id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF1bsAAP,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D297860,100,12,2001,3,AAKG9OAAnAAF1bsAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7501030.5341,5781581.9169
AAKG9OAAnAAF1bsAAU,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D297865,100,12,2001,3,AAKG9OAAnAAF1bsAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7501017.551,5781583.3867
AAKG9OAAnAAF1bvAAY,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D297704,100,12,2001,3,AAKG9OAAnAAF1bvAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7501012.8966,5781585.8364
AAKG9OAAnAAF1bsAAR,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D297862,85,11,2001,3,AAKG9OAAnAAF1bsAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7501025.3898,5781586.0813
AAKG9OAAnAAF1bvAAg,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D297712,65,12,2001,3,AAKG9OAAnAAF1bvAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500978.3571,5781587.3062
AAKG9OAAnAAF1bsAAT,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D297864,105,12,2001,3,AAKG9OAAnAAF1bsAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7501021.2255,5781587.551
AAKG9OAAnAAF1bvAAX,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D297703,110,13,2001,3,AAKG9OAAnAAF1bvAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7501016.8161,5781590.2457
AAKG9OAAnAAF1bvAAi,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D297714,35,8,2001,2,AAKG9OAAnAAF1bvAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500971.253,5781590.7357
AAKG9OAAnAAF1bvAAh,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D297713,65,12,2001,3,AAKG9OAAnAAF1bvAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500979.8267,5781593.6752
AAKG9OAAnAAF1bvAAl,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D297717,80,12,2001,3,AAKG9OAAnAAF1bvAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500966.3538,5781594.4101
AAKG9OAAnAAF1bFAAl,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D297313,50,10,2001,1,AAKG9OAAnAAF1bFAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S14_1_1.png,1,7500921.4203,5782610.4108
AAKG9OAAnAAF1agAAE,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297545,23,4,2001,1,AAKG9OAAnAAF1agAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500939.6499,5782614.2973
AAKG9OAAnAAF1agAAF,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297546,21,4,2001,1,AAKG9OAAnAAF1agAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500940.3301,5782620.589
AAKG9OAAnAAF1agAAG,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297547,23,4,2001,1,AAKG9OAAnAAF1agAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500942.3706,5782628.9208
AAKG9OAAnAAF1agAAH,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297548,21,5,2001,1,AAKG9OAAnAAF1agAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500945.4315,5782654.9373
AAKG9OAAnAAF1agAAI,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297549,20,5,2001,1,AAKG9OAAnAAF1agAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500946.9618,5782661.9091
AAKG9OAAnAAF1bFAAk,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D297312,"45, 74",10,2001,2,AAKG9OAAnAAF1bFAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500933.8124,5782663.6972
AAKG9OAAnAAF1agAAJ,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297550,18,5,2001,1,AAKG9OAAnAAF1agAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500948.8322,5782669.0509
AAKG9OAAnAAF1bFAAj,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D297311,85,11,2001,3,AAKG9OAAnAAF1bFAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1G_3_3.png,3,7500934.914,5782670.4441
AAKG9OAAnAAF1bFAAi,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D297310,75,10,2001,2,AAKG9OAAnAAF1bFAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7500935.7401,5782676.9157
AAKG9OAAnAAF1bFAAh,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D297309,110,13,2001,3,AAKG9OAAnAAF1bFAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7500937.1171,5782685.4524
AAKG9OAAnAAF1bFAAg,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D297308,103,14,2001,3,AAKG9OAAnAAF1bFAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7500938.3564,5782691.7862
AAKG9OAAnAAF1agAAK,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297551,21,4,2001,1,AAKG9OAAnAAF1agAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500954.4436,5782697.788
AAKG9OAAFAAEM99AAK,18.12.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D299785,73,18,2001,2,AAKG9OAAFAAEM99AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S15_2_2.png,2,7501034.5361,5782276.8594
AAKG9OAAFAAEM99AAL,18.12.2012,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D299786,96,18,2001,3,AAKG9OAAFAAEM99AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7501030.5545,5782277.7039
AAKG9OAAFAAEM99AAT,18.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D299794,50,12,2001,2,AAKG9OAAFAAEM99AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7501041.172,5782281.9269
AAKG9OAAFAAEM99AAS,18.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D299793,49,12,2001,2,AAKG9OAAFAAEM99AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7501037.5524,5782282.1681
AAKG9OAAFAAEM99AAQ,18.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D299791,62,12,2001,2,AAKG9OAAFAAEM99AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S15_2_2.png,2,7501029.8308,5782283.0127
AAKG9OAAFAAEM99AAR,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D299792,225,28,2001,3,AAKG9OAAFAAEM99AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7501034.7773,5782283.1333
AAKG9OAAFAAEM99AAP,18.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D299790,68,11,2001,2,AAKG9OAAFAAEM99AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7501024.522,5782284.9431
AAKG9OAAFAAEM99AAO,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D299789,16,3.5,2001,1,AAKG9OAAFAAEM99AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1F_1_1.png,1,7501022.109,5782285.5464
AAKG9OAAFAAEM99AAN,18.12.2012,Zarząd Zieleni m.st. Warszawy,oliwnik wąskolistny,Elaeagnus angustifolia,D299788,38,7,2001,3,AAKG9OAAFAAEM99AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1A_3_3.png,3,7501020.2992,5782286.029
AAKG9OAAFAAEM99AAM,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D299787,23,6,2001,1,AAKG9OAAFAAEM99AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1B_1_1.png,1,7501017.6448,5782286.2703
AAKG9OAAFAAEM99AAZ,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D299800,12,2.7,2001,1,AAKG9OAAFAAEM99AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500931.6194,5782292.5442
AAKG9OAAFAAEM99AAa,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D299801,10,2.5,2001,1,AAKG9OAAFAAEM99AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500928.6032,5782293.5094
AAKG9OAAFAAEM99AAb,18.12.2012,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D299802,"131, 120",10,2001,3,AAKG9OAAFAAEM99AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500904.9552,5782297.2497
AAKG9OAAnAAF1aQAAX,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297527,19,4,2001,1,AAKG9OAAnAAF1aQAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500900.0301,5782452.9271
AAKG9OAAnAAF1bJAAL,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D297326,87,10,2001,3,AAKG9OAAnAAF1bJAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500900.2159,5782523.1147
AAKG9OAAnAAF1bJAAK,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D297325,92,10,2001,3,AAKG9OAAnAAF1bJAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500901.1797,5782528.6222
AAKG9OAAnAAF1aQAAY,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297528,19,4,2001,1,AAKG9OAAnAAF1aQAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500902.4108,5782460.5792
AAKG9OAAnAAF1bJAAJ,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D297324,98,10,2001,3,AAKG9OAAnAAF1bJAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7500903.7958,5782534.9561
AAKG9OAAnAAF1aQAAZ,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297529,19,4,2001,1,AAKG9OAAnAAF1aQAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500904.2813,5782468.231
AAKG9OAAnAAF1bJAAI,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D297323,109,12,2001,3,AAKG9OAAnAAF1bJAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7500904.8973,5782541.2899
AAKG9OAAnAAF1bJAAH,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D297322,60,10,2001,3,AAKG9OAAnAAF1bJAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500906.9627,5782547.6236
AAKG9OAAnAAF1bJAAG,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D297321,111,13,2001,3,AAKG9OAAnAAF1bJAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1A_3_3.png,3,7500908.4773,5782552.1676
AAKG9OAAnAAF1acAAb,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297530,20,4,2001,1,AAKG9OAAnAAF1acAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500909.2124,5782485.7455
AAKG9OAAnAAF1bJAAF,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D297320,90,12,2001,3,AAKG9OAAnAAF1bJAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500910.6804,5782563.8712
AAKG9OAAnAAF1acAAc,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297531,26,4,2001,1,AAKG9OAAnAAF1acAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500911.2529,5782492.8871
AAKG9OAAnAAF1bJAAE,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D297319,99,12,2001,3,AAKG9OAAnAAF1bJAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7500912.4703,5782570.618
AAKG9OAAnAAF1acAAd,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297532,19,4,2001,1,AAKG9OAAnAAF1acAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500913.1234,5782500.029
AAKG9OAAnAAF1bJAAD,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D297318,95,10,2001,3,AAKG9OAAnAAF1bJAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7500913.7097,5782576.9519
AAKG9OAAnAAF1acAAe,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297533,23,4,2001,1,AAKG9OAAnAAF1acAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500914.6537,5782506.1505
AAKG9OAAnAAF1bJAAC,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D297317,"20, 20, 15, 18",5,2001,2,AAKG9OAAnAAF1bJAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500915.4996,5782584.3871
AAKG9OAAnAAF1bJAAB,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D297316,55,10,2001,2,AAKG9OAAnAAF1bJAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7500917.0143,5782591.5471
AAKG9OAAnAAF1acAAf,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297534,19,4,2001,1,AAKG9OAAnAAF1acAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500917.2043,5782512.9522
AAKG9OAAnAAF1acAAg,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297535,22,4,2001,1,AAKG9OAAnAAF1acAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500917.8845,5782519.4137
AAKG9OAAnAAF1bJAAA,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D297315,65,13,2001,2,AAKG9OAAnAAF1bJAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500918.2534,5782596.0909
AAKG9OAAnAAF1acAAh,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297536,23,4,2001,1,AAKG9OAAnAAF1acAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500919.585,5782525.8754
AAKG9OAAnAAF1bFAAm,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D297314,35,8,2001,1,AAKG9OAAnAAF1bFAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1B_1_1.png,1,7500920.0434,5782604.9032
AAKG9OAAnAAF1acAAi,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297537,21,4,2001,1,AAKG9OAAnAAF1acAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500921.4554,5782532.8471
AAKG9OAAnAAF1acAAj,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297538,20,4,2001,1,AAKG9OAAnAAF1acAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500922.8158,5782540.329
AAKG9OAAnAAF1acAAk,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297539,22,4,2001,1,AAKG9OAAnAAF1acAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500924.3462,5782546.9606
AAKG9OAAnAAF1acAAl,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297540,21,4,2001,1,AAKG9OAAnAAF1acAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500926.3867,5782553.5922
AAKG9OAAnAAF1agAAA,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297541,21,4,2001,1,AAKG9OAAnAAF1agAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500927.747,5782560.3938
AAKG9OAAnAAF1agAAB,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297542,23,4,2001,1,AAKG9OAAnAAF1agAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500931.1478,5782568.8959
AAKG9OAAnAAF1agAAC,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297543,21,4,2001,1,AAKG9OAAnAAF1agAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500932.5083,5782581.9892
AAKG9OAAnAAF1agAAD,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297544,22,4,2001,1,AAKG9OAAnAAF1agAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500936.9292,5782601.034
AAKG9OAAnAAF1bVAAI,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297400,21,4,2001,1,AAKG9OAAnAAF1bVAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500793.9185,5782167.1835
AAKG9OAAnAAF1bVAAH,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297399,25,4,2001,1,AAKG9OAAnAAF1bVAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1F_1_1.png,1,7500793.2301,5782171.1765
AAKG9OAAnAAF1WwAAC,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D287318,20,5,2001,1,AAKG9OAAnAAF1WwAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500741.4252,5782172.4371
AAKG9OAAnAAF1bVAAG,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297398,22,4,2001,1,AAKG9OAAnAAF1bVAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500796.3968,5782174.4811
AAKG9OAAnAAF1WwAAB,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D287317,20,5,2001,1,AAKG9OAAnAAF1WwAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500742.422,5782175.0285
AAKG9OAAnAAF1WwAAA,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D287316,17,3.5,2001,1,AAKG9OAAnAAF1WwAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1D_1_1.png,1,7500743.02,5782177.0885
AAKG9OAAnAAF1bVAAF,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297397,26,5,2001,1,AAKG9OAAnAAF1bVAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1F_1_1.png,1,7500795.7084,5782178.4741
AAKG9OAAnAAF1WsAAk,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D287315,"55, 58, 65",8,2001,2,AAKG9OAAnAAF1WsAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500744.0166,5782180.4109
AAKG9OAAnAAF1bVAAE,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297396,25,4,2001,1,AAKG9OAAnAAF1bVAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500798.5999,5782181.2278
AAKG9OAAnAAF1bVAAD,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297395,20,4,2001,1,AAKG9OAAnAAF1bVAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500797.4985,5782185.7717
AAKG9OAAnAAF1WsAAj,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D287314,20,4,2001,1,AAKG9OAAnAAF1WsAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500746.3424,5782188.3848
AAKG9OAAnAAF1bVAAC,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297394,18,4,2001,1,AAKG9OAAnAAF1bVAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500800.9407,5782188.6634
AAKG9OAAnAAF1XkAAl,18.12.2012,Dzielnica Mokotów,sumak  sp.,Rhus  sp.,D287538,"35, 20, 15",3,2001,2,AAKG9OAAnAAF1XkAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500760.0971,5782194.0329
AAKG9OAAnAAF1WsAAi,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D287313,20,4,2001,1,AAKG9OAAnAAF1WsAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500748.2694,5782194.6972
AAKG9OAAnAAF1bVAAB,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297393,25,5,2001,1,AAKG9OAAnAAF1bVAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500803.2814,5782196.3738
AAKG9OAAnAAF1WsAAh,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D287312,20,4,2001,1,AAKG9OAAnAAF1WsAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500749.9306,5782201.3421
AAKG9OAAnAAF1WsAAg,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D287311,20,9.5,2001,1,AAKG9OAAnAAF1WsAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1D_1_1.png,1,7500751.5917,5782209.1829
AAKG9OAAnAAF1aKAAF,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D300108,15,4.5,2001,1,AAKG9OAAnAAF1aKAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500759.809,5782310.7341
AAKG9OAAnAAF1aKAAE,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D300107,105,13,2001,2,AAKG9OAAnAAF1aKAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7500754.0176,5782312.6645
AAKG9OAAnAAF1aKAAD,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D300106,114,14,2001,3,AAKG9OAAnAAF1aKAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500748.0655,5782315.0775
AAKG9OAAnAAF1aKAAC,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D300105,14,5,2001,1,AAKG9OAAnAAF1aKAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500740.3436,5782317.9731
AAKG9OAAnAAF1aKAAB,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D300104,11,6,2001,1,AAKG9OAAnAAF1aKAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500735.5175,5782320.5471
AAKG9OAAnAAF1bVAAA,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D297392,34,5,2001,1,AAKG9OAAnAAF1bVAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1F_1_1.png,1,7500846.9294,5782328.0064
AAKG9OAAnAAF1aKAAA,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D300103,15,5,2001,1,AAKG9OAAnAAF1aKAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500713.4783,5782328.9124
