id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAEPqJAAG,25.01.2018,Zarząd Zieleni m.st. Warszawy,wiąz polny,Ulmus minor,D584738,41,10,2001,1,AAKG9OAAFAAEPqJAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500247.3757,5791540.4053
AAKG9OAAFAAEPq0AAM,25.01.2018,Zarząd Zieleni m.st. Warszawy,daglezja zielona,Pseudotsuga menziesii,D584709,77,16,2001,1,AAKG9OAAFAAEPq0AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500247.44,5791524
AAKG9OAAFAAEPqJAAS,25.01.2018,Zarząd Zieleni m.st. Warszawy,wiąz polny,Ulmus minor,D584750,"39, 42",12,2001,2,AAKG9OAAFAAEPqJAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S15_2_2.png,2,7500247.5027,5791536.8811
AAKG9OAAFAAEPq0AAN,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584710,58,11,2001,1,AAKG9OAAFAAEPq0AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1B_1_1.png,1,7500247.58,5791520.2699
AAKG9OAAFAAEPqaAAO,25.01.2018,Zarząd Zieleni m.st. Warszawy,wiąz polny,Ulmus minor,D584880,48,12,2001,1,AAKG9OAAFAAEPqaAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500248.86,5791538.9299
AAKG9OAAFAAEPqpAAN,25.01.2018,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D584814,"30, 57, 23, 47, 25",14,2001,2,AAKG9OAAFAAEPqpAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S11_2_2.png,2,7500249.0499,5791530.4299
AAKG9OAAFAAEPqwAAd,25.01.2018,Zarząd Zieleni m.st. Warszawy,daglezja zielona,Pseudotsuga menziesii,D584690,49,11,2001,1,AAKG9OAAFAAEPqwAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1B_1_1.png,1,7500249.3301,5791514.42
AAKG9OAAFAAEPqqAAT,25.01.2018,Zarząd Zieleni m.st. Warszawy,buk pospolity,Fagus sylvatica,D584915,"144, 117, 175",17,2001,4,AAKG9OAAFAAEPqqAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S13_4_4.png,4,7500249.5899,5791566.6699
AAKG9OAAFAAEPqKAAQ,25.01.2018,Zarząd Zieleni m.st. Warszawy,wiąz polny,Ulmus minor,D584851,"49, 49",12,2001,1,AAKG9OAAFAAEPqKAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500250.1,5791537.9501
AAKG9OAAFAAEPq0AAO,25.01.2018,Zarząd Zieleni m.st. Warszawy,daglezja zielona,Pseudotsuga menziesii,D584711,85,18,2001,1,AAKG9OAAFAAEPq0AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500251.02,5791518.58
AAKG9OAAFAAEPqZAAT,25.01.2018,Zarząd Zieleni m.st. Warszawy,daglezja zielona,Pseudotsuga menziesii,D584786,125,19,2001,1,AAKG9OAAFAAEPqZAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500251.408,5791522.5618
AAKG9OAAFAAEPqwAAc,25.01.2018,Zarząd Zieleni m.st. Warszawy,daglezja zielona,Pseudotsuga menziesii,D584689,84,17,2001,1,AAKG9OAAFAAEPqwAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500253.6699,5791516.0099
AAKG9OAAFAAEPqpAAK,25.01.2018,Zarząd Zieleni m.st. Warszawy,morwa biała,Morus alba,D584811,"16, 19, 14, 18, 10",6,2001,1,AAKG9OAAFAAEPqpAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500255.6101,5791522.5301
AAKG9OAAFAAEPqJAAU,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk serbski,Picea omorika,D584752,21,4,2001,1,AAKG9OAAFAAEPqJAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1E_1_1.png,1,7500256.0117,5791519.2599
AAKG9OAAFAAEPqpAAO,25.01.2018,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D584815,110,12,2001,2,AAKG9OAAFAAEPqpAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S15_2_2.png,2,7500257.0499,5791534.4501
AAKG9OAAnAAHzNpAAX,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D408940,"56, 68",9,2001,2,AAKG9OAAnAAHzNpAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S11_2_2.png,2,7500257.068,5791540.9915
AAKG9OAAFAAEPqJAAV,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk serbski,Picea omorika,D584753,20,3,2001,1,AAKG9OAAFAAEPqJAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1E_1_1.png,1,7500258.4883,5791514.9736
AAKG9OAAFAAEPqJAAT,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk serbski,Picea omorika,D584751,9,2,2001,1,AAKG9OAAFAAEPqJAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1E_1_1.png,1,7500258.9962,5791520.9425
AAKG9OAAFAAEPqUAAT,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk serbski,Picea omorika,D584645,20,4,2001,1,AAKG9OAAFAAEPqUAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1F_1_1.png,1,7500259.7773,5791517.2109
AAKG9OAAFAAEPqUAAD,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk serbski,Picea omorika,D584629,22,4,2001,1,AAKG9OAAFAAEPqUAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1F_1_1.png,1,7500262.1903,5791513.9723
AAKG9OAAFAAEPqUAAC,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk serbski,Picea omorika,D584628,23,4,2001,1,AAKG9OAAFAAEPqUAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1F_1_1.png,1,7500265.0478,5791515.9726
AAKG9OAAFAAEPqfAAg,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D585019,34,5,2001,1,AAKG9OAAFAAEPqfAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1B_1_1.png,1,7500265.0943,5791555.2853
AAKG9OAAFAAEPqpAAS,25.01.2018,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D584819,68,10,2001,1,AAKG9OAAFAAEPqpAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500266.48,5791520.22
AAKG9OAAFAAEPqZAAO,25.01.2018,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D584781,"29, 37, 96, 176",18,2001,3,AAKG9OAAFAAEPqZAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S16_3_3.png,3,7500268.0899,5791524.86
AAKG9OAAFAAEPqaAAR,25.01.2018,Zarząd Zieleni m.st. Warszawy,trzmielina pospolita,Euonymus europaeus,D584883,43,7,2001,1,AAKG9OAAFAAEPqaAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500272.1901,5791518.272
AAKG9OAAFAAEPqpAAV,25.01.2018,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D584822,85,12,2001,2,AAKG9OAAFAAEPqpAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S12_2_2.png,2,7500274.4299,5791520.1501
AAKG9OAAFAAEPqpAAH,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584808,183,20,2001,5,AAKG9OAAFAAEPqpAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S19_5_5.png,5,7500278.0701,5791517.88
AAKG9OAAFAAEPqqAAS,25.01.2018,Zarząd Zieleni m.st. Warszawy,** nieokreślony **,**,D584914,"81, 86",16,2001,2,AAKG9OAAFAAEPqqAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S15_2_2.png,2,7500278.18,5791570.5701
AAKG9OAAFAAEPqqAAH,25.01.2018,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D584903,175,17,2001,2,AAKG9OAAFAAEPqqAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S12_2_2.png,2,7500281.14,5791567.52
AAKG9OAAFAAEPqrAAG,25.01.2018,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D585028,24,6,2001,1,AAKG9OAAFAAEPqrAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1B_1_1.png,1,7500281.582,5791566.7881
AAKG9OAAFAAEPqwAAg,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584693,247,21,2001,5,AAKG9OAAFAAEPqwAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1K_5_5.png,5,7500218.68,5791515.6
AAKG9OAAFAAEPqlAAd,25.01.2018,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D584795,106,18,2001,2,AAKG9OAAFAAEPqlAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S15_2_2.png,2,7500219.8,5791551.08
AAKG9OAAFAAEPq0AAQ,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584713,217,20,2001,5,AAKG9OAAFAAEPq0AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S19_5_5.png,5,7500220.5,5791527.7099
AAKG9OAAFAAEPqJAAK,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584742,83,19,2001,1,AAKG9OAAFAAEPqJAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500221.02,5791535.98
AAKG9OAAFAAEPqJAAA,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584732,68,15,2001,1,AAKG9OAAFAAEPqJAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1B_1_1.png,1,7500221.22,5791533.3
AAKG9OAAFAAEPqZAAR,25.01.2018,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D584784,120,15,2001,2,AAKG9OAAFAAEPqZAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S12_2_2.png,2,7500222.68,5791550.6699
AAKG9OAAFAAEPqaAAG,25.01.2018,Zarząd Zieleni m.st. Warszawy,bez czarny ,Sambucus nigra,D584872,74,7,2001,1,AAKG9OAAFAAEPqaAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500223.818,5791555.812
AAKG9OAAFAAEPqqAAG,25.01.2018,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D584362,193,19,2001,4,AAKG9OAAFAAEPqqAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S13_4_4.png,4,7500226.1901,5791547.86
AAKG9OAAFAAEPqJAAB,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584733,65,16,2001,1,AAKG9OAAFAAEPqJAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500227.44,5791531.94
AAKG9OAAFAAEPq0AAH,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584704,140,17,2001,2,AAKG9OAAFAAEPq0AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S11_2_2.png,2,7500227.88,5791520.44
AAKG9OAAFAAEPq2AAP,25.01.2018,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D584366,119,15,2001,3,AAKG9OAAFAAEPq2AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1G_3_3.png,3,7500229.5899,5791549.24
AAKG9OAAFAAEPqJAAC,25.01.2018,Zarząd Zieleni m.st. Warszawy,choina kanadyjska,Tsuga canadensis,D584734,56,15,2001,1,AAKG9OAAFAAEPqJAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500230.0899,5791531.8
AAKG9OAAFAAEPqJAAJ,25.01.2018,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D584741,110,18,2001,3,AAKG9OAAFAAEPqJAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1G_3_3.png,3,7500230.84,5791540.7
AAKG9OAAFAAEPq0AAP,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584712,93,19,2001,1,AAKG9OAAFAAEPq0AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500231.7301,5791528.0301
AAKG9OAAFAAEPqaAAQ,25.01.2018,Zarząd Zieleni m.st. Warszawy,daglezja zielona,Pseudotsuga menziesii,D584882,80,19,2001,1,AAKG9OAAFAAEPqaAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500234.9297,5791526.8164
AAKG9OAAFAAEPqJAAD,25.01.2018,Zarząd Zieleni m.st. Warszawy,daglezja zielona,Pseudotsuga menziesii,D584735,110,19,2001,2,AAKG9OAAFAAEPqJAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S15_2_2.png,2,7500235.32,5791529.94
AAKG9OAAFAAEPqJAAI,25.01.2018,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D584740,"75, 90",15,2001,4,AAKG9OAAFAAEPqJAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S13_4_4.png,4,7500235.32,5791545.24
AAKG9OAAnAAHzNpAAW,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D408939,104,8,2001,1,AAKG9OAAnAAHzNpAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500236.0982,5791553.7772
AAKG9OAAFAAEPq0AAJ,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584706,84,13,2001,1,AAKG9OAAFAAEPq0AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500237.4699,5791519.62
AAKG9OAAFAAEPq0AAI,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584705,85,16,2001,1,AAKG9OAAFAAEPq0AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500238.86,5791524.0899
AAKG9OAAFAAEPqZAAV,25.01.2018,Zarząd Zieleni m.st. Warszawy,wiąz polny,Ulmus minor,D584788,"29, 63, 26",15,2001,3,AAKG9OAAFAAEPqZAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S10_3_3.png,3,7500240.5178,5791534.8491
AAKG9OAAFAAEPqZAAU,25.01.2018,Zarząd Zieleni m.st. Warszawy,wiąz polny,Ulmus minor,D584787,42,11,2001,2,AAKG9OAAFAAEPqZAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S11_2_2.png,2,7500241.375,5791537.4843
AAKG9OAAFAAEPqZAAD,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584770,55,15,2001,1,AAKG9OAAFAAEPqZAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500243.0701,5791527.36
AAKG9OAAFAAEPq0AAL,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584708,75,18,2001,1,AAKG9OAAFAAEPq0AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500243.5099,5791523.42
AAKG9OAAFAAEPq0AAK,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584707,81,19,2001,1,AAKG9OAAFAAEPq0AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500243.6,5791519.4
AAKG9OAAFAAEPqwAAe,25.01.2018,Zarząd Zieleni m.st. Warszawy,choina kanadyjska,Tsuga canadensis,D584691,50,12,2001,1,AAKG9OAAFAAEPqwAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500243.6901,5791513.6901
AAKG9OAAFAAEPqJAAF,25.01.2018,Zarząd Zieleni m.st. Warszawy,wiąz polny,Ulmus minor,D584737,13,2,2001,1,AAKG9OAAFAAEPqJAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1F_1_1.png,1,7500243.8197,5791541.5801
AAKG9OAAFAAEPqJAAE,25.01.2018,Zarząd Zieleni m.st. Warszawy,wiąz polny,Ulmus minor,D584736,"128, 108",18,2001,3,AAKG9OAAFAAEPqJAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S10_3_3.png,3,7500244.88,5791540.4101
AAKG9OAAFAAEPqqAAU,25.01.2018,Zarząd Zieleni m.st. Warszawy,buk pospolity,Fagus sylvatica,D584916,218,18,2001,4,AAKG9OAAFAAEPqqAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1H_4_4.png,4,7500245.4,5791566.64
AAKG9OAAFAAEPqJAAH,25.01.2018,Zarząd Zieleni m.st. Warszawy,wiąz polny,Ulmus minor,D584739,22,4,2001,1,AAKG9OAAFAAEPqJAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1F_1_1.png,1,7500246.2962,5791538.6274
AAKG9OAAFAAEPqaAAN,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584879,171,19,2001,4,AAKG9OAAFAAEPqaAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1H_4_4.png,4,7500246.4101,5791537.08
AAKG9OAAFAAEPqkAAQ,25.01.2018,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D584678,122,17,2001,3,AAKG9OAAFAAEPqkAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1G_3_3.png,3,7500193.1299,5791507.9699
AAKG9OAAFAAEPqkAAH,25.01.2018,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D584669,167,17,2001,3,AAKG9OAAFAAEPqkAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S16_3_3.png,3,7500158.52,5791508.2
AAKG9OAAFAAEPqaAAD,25.01.2018,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D584869,140,16,2001,3,AAKG9OAAFAAEPqaAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1G_3_3.png,3,7500187.7699,5791509.48
AAKG9OAAFAAEPqkAAM,25.01.2018,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D584674,71,16,2001,1,AAKG9OAAFAAEPqkAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500164.1501,5791510.5701
AAKG9OAAFAAEPqkAAN,25.01.2018,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D584675,191,18,2001,3,AAKG9OAAFAAEPqkAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1A_3_3.png,3,7500170.42,5791511.6
AAKG9OAAFAAEPqkAAP,25.01.2018,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D584677,162,17,2001,3,AAKG9OAAFAAEPqkAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1A_3_3.png,3,7500176.9101,5791511.72
AAKG9OAAFAAEPq0AAG,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584703,190,19,2001,4,AAKG9OAAFAAEPq0AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S13_4_4.png,4,7500210.4,5791522.7301
AAKG9OAAFAAEPq0AAS,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584715,220,18,2001,4,AAKG9OAAFAAEPq0AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S17_4_4.png,4,7500146.3099,5791527.96
AAKG9OAAFAAEPq0AAR,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584714,214,20,2001,4,AAKG9OAAFAAEPq0AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S13_4_4.png,4,7500201.2099,5791528.22
AAKG9OAAFAAEPqFAAe,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584726,111,18,2001,2,AAKG9OAAFAAEPqFAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S12_2_2.png,2,7500154.54,5791531.56
AAKG9OAAFAAEPqFAAi,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584730,192,19,2001,4,AAKG9OAAFAAEPqFAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1H_4_4.png,4,7500191.4699,5791532
AAKG9OAAFAAEPqFAAj,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584731,149,19,2001,2,AAKG9OAAFAAEPqFAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S12_2_2.png,2,7500212.3,5791533.7301
AAKG9OAAFAAEPqFAAf,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584727,152,20,2001,3,AAKG9OAAFAAEPqFAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1A_3_3.png,3,7500163.5701,5791533.7301
AAKG9OAAFAAEPqFAAh,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584729,244,20,2001,5,AAKG9OAAFAAEPqFAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1I_5_5.png,5,7500181.3099,5791534.02
AAKG9OAAFAAEPqFAAg,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584728,200,16,2001,3,AAKG9OAAFAAEPqFAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S16_3_3.png,3,7500172.72,5791534.5899
AAKG9OAAFAAEPqJAAW,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584754,188,20,2001,4,AAKG9OAAFAAEPqJAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S17_4_4.png,4,7500140.9901,5791536.8
AAKG9OAAFAAEPqJAAM,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584744,177,20,2001,3,AAKG9OAAFAAEPqJAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1A_3_3.png,3,7500203.64,5791538.06
AAKG9OAAFAAEPqJAAQ,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584748,182,20,2001,4,AAKG9OAAFAAEPqJAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1H_4_4.png,4,7500151.3,5791541.46
AAKG9OAAFAAEPqJAAN,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584745,159,20,2001,3,AAKG9OAAFAAEPqJAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1A_3_3.png,3,7500194.46,5791541.72
AAKG9OAAFAAEPqJAAP,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584747,169,17,2001,2,AAKG9OAAFAAEPqJAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S12_2_2.png,2,7500162.2501,5791544.0701
AAKG9OAAFAAEPqJAAL,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584743,112,20,2001,1,AAKG9OAAFAAEPqJAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500211.56,5791544.52
AAKG9OAAFAAEPqJAAO,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584746,185,20,2001,3,AAKG9OAAFAAEPqJAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S16_3_3.png,3,7500173.8899,5791545.02
AAKG9OAAFAAEPq2AAM,25.01.2018,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D584363,99,20,2001,1,AAKG9OAAFAAEPq2AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S14_1_1.png,1,7500210.5499,5791547.22
AAKG9OAAFAAEPq2AAO,25.01.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D584365,202,20,2001,6,AAKG9OAAFAAEPq2AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S18_6_6.png,6,7500197.3701,5791550.7
AAKG9OAAFAAEPqaAAM,25.01.2018,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D584878,247,20,2001,4,AAKG9OAAFAAEPqaAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1H_4_4.png,4,7500216.066,5791551.1759
AAKG9OAAFAAEPqaAAC,25.01.2018,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D584868,"60, 46",12,2001,1,AAKG9OAAFAAEPqaAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S1C_1_1.png,1,7500205.222,5791555.379
AAKG9OAAFAAEPqaAAK,25.01.2018,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D584876,74,11,2001,2,AAKG9OAAFAAEPqaAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404139_S12_2_2.png,2,7500207.309,5791555.673
