id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHxDjAAJ,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370409,92,10,2001,3,AAKG9OAAnAAHxDjAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1G_3_3.png,3,7499922.0192,5798261.953
AAKG9OAAnAAHxDNAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370142,87,8,2001,2,AAKG9OAAnAAHxDNAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7499926.8938,5798249.5122
AAKG9OAAnAAHxDNAAI,28.05.2014,Zarząd Zieleni m.st. Warszawy,lipa  sp.,Tilia  sp.,D370143,168,7,2001,2,AAKG9OAAnAAHxDNAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7499932.2764,5798236.2308
AAKG9OAAnAAH5P5AAj,27.09.2018,Zarząd Zieleni m.st. Warszawy,"grusza ""Chanticleer""",Pyrus 'Chanticleer',D589710,,4,2001,1,AAKG9OAAnAAH5P5AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499937.3645,5798227.7417
AAKG9OAAnAAH5PbAAm,27.09.2018,Zarząd Zieleni m.st. Warszawy,jarząb pospolity ,Sorbus aucuparia,D589711,,4,2001,1,AAKG9OAAnAAH5PbAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499943.0306,5798220.999
AAKG9OAAnAAH5PbAAn,27.09.2018,Zarząd Zieleni m.st. Warszawy,"kasztanowiec czerwony ""Briotii""",Aesculus caernea 'Brioti',D589712,,4,2001,1,AAKG9OAAnAAH5PbAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499944.6876,5798210.2285
AAKG9OAAnAAHxCIAAF,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D370009,112,10,2001,3,AAKG9OAAnAAHxCIAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S10_3_3.png,3,7499956.385,5798088.4562
AAKG9OAAnAAHxDjAAG,28.05.2014,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D370406,"146, 89",8,2001,1,AAKG9OAAnAAHxDjAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7499973.8903,5798162.212
AAKG9OAAnAAHxCIAAA,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370004,136,12,2001,2,AAKG9OAAnAAHxCIAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7499989.4561,5798075.5024
AAKG9OAAnAAHxDjAAF,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D370405,20,4,2001,1,AAKG9OAAnAAHxDjAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499996.7678,5798061.9483
AAKG9OAAnAAHxCIAAB,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D370005,15,4,2001,1,AAKG9OAAnAAHxCIAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500000.1515,5798074.2138
AAKG9OAAnAAHxDjAAI,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D370408,118,12,2001,2,AAKG9OAAnAAHxDjAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500004.273,5798087.069
AAKG9OAAnAAHxDjAAE,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D370404,17,4,2001,1,AAKG9OAAnAAHxDjAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500006.4225,5798061.0869
AAKG9OAAnAAHxCIAAC,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370006,190,15,2001,5,AAKG9OAAnAAHxCIAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S19_5_5.png?refresh=-6498565472320131216,5,7500008.1999,5798076.5724
AAKG9OAAnAAHxDjAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D370407,125,12,2001,3,AAKG9OAAnAAHxDjAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1G_3_3.png,3,7500016.2048,5798091.6008
AAKG9OAAnAAHxCIAAE,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D370008,144,15,2001,3,AAKG9OAAnAAHxCIAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S10_3_3.png,3,7500016.6692,5798073.819
AAKG9OAAnAAHxCIAAD,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370007,154,15,2001,3,AAKG9OAAnAAHxCIAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S10_3_3.png,3,7500018.7124,5798081.8157
AAKG9OAAnAAHxDNAAK,28.05.2014,Dzielnica Białołęka,grusza pospolita,Pyrus pyraster,D370145,"10, 10, 8",2,2001,1,AAKG9OAAnAAHxDNAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500020.3359,5798122.6471
AAKG9OAAnAAHxDNAAN,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D370148,274,17,2001,4,AAKG9OAAnAAHxDNAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S13_4_4.png?refresh=3530918794641631540,4,7500023.541,5798162.6378
AAKG9OAAnAAHxDfAAj,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370131,116,10,2001,2,AAKG9OAAnAAHxDfAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7500029.9242,5798107.1443
AAKG9OAAnAAHxDfAAi,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370130,69,8,2001,2,AAKG9OAAnAAHxDfAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7500033.8097,5798110.8443
AAKG9OAAnAAHxDNAAO,28.05.2014,Dzielnica Białołęka,wierzba krucha,Salix fragilis,D370149,198,15,2001,2,AAKG9OAAnAAHxDNAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500036.3018,5798167.1013
AAKG9OAAnAAHxDNAAP,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D370150,178,17,2001,4,AAKG9OAAnAAHxDNAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S13_4_4.png,4,7500045.7041,5798177.6892
AAKG9OAAnAAHxDNAAQ,28.05.2014,Dzielnica Białołęka,klon  sp.,Acer  sp.,D370151,131,17,2001,2,AAKG9OAAnAAHxDNAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500056.4053,5798185.2478
AAKG9OAAnAAHxDNAAR,28.05.2014,Dzielnica Białołęka,jesion pensylwański,Fraxinus pennsylvanica,D370152,12,3,2001,1,AAKG9OAAnAAHxDNAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500061.3027,5798178.5187
AAKG9OAAnAAHxD0AAE,28.05.2014,Dzielnica Białołęka,klon jesionolistny,Acer negundo,D371444,39,5,2001,1,AAKG9OAAnAAHxD0AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7500950.6164,5797553.1639
AAKG9OAAnAAHxDzAAi,28.05.2014,Dzielnica Białołęka,klon jesionolistny,Acer negundo,D371093,"32, 33, 24, 42",6,2001,1,AAKG9OAAnAAHxDzAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7500948.2094,5797556.9495
AAKG9OAAnAAHxDVAAD,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D369929,120,15,2001,2,AAKG9OAAnAAHxDVAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500212.2099,5797568.3736
AAKG9OAAnAAHxDzAAj,28.05.2014,Dzielnica Białołęka,topola osika,Populus tremula,D371094,90,12,2001,2,AAKG9OAAnAAHxDzAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500941.845,5797574.6392
AAKG9OAAnAAHxDzAAk,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371095,35,4,2001,1,AAKG9OAAnAAHxDzAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7500936.1782,5797591.9499
AAKG9OAAnAAHxDzAAl,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371096,39,5,2001,1,AAKG9OAAnAAHxDzAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7500934.4579,5797595.702
AAKG9OAAnAAHxD3AAA,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371097,55,6,2001,1,AAKG9OAAnAAHxD3AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7500932.8036,5797599.3095
AAKG9OAAnAAHxD0AAJ,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371449,62,6,2001,1,AAKG9OAAnAAHxD0AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7500930.7407,5797603.4283
AAKG9OAAnAAHxD0AAK,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371450,56,6,2001,1,AAKG9OAAnAAHxD0AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7500927.6611,5797609.002
AAKG9OAAnAAHxD0AAL,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371451,21,3,2001,1,AAKG9OAAnAAHxD0AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500924.6176,5797615.6399
AAKG9OAAnAAHxD0AAM,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371452,29,4,2001,1,AAKG9OAAnAAHxD0AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1B_1_1.png,1,7500922.5545,5797619.7586
AAKG9OAAnAAHxCsAAI,28.05.2014,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D370701,72,5,2001,1,AAKG9OAAnAAHxCsAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7499880.9399,5797621.0738
AAKG9OAAnAAHxCsAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370700,"45, 41",5,2001,1,AAKG9OAAnAAHxCsAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7499884.3158,5797622.3551
AAKG9OAAnAAHxD0AAN,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371453,50,5,2001,1,AAKG9OAAnAAHxD0AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7500919.6973,5797625.609
AAKG9OAAnAAHxD0AAO,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371454,71,6,2001,1,AAKG9OAAnAAHxD0AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7500916.5095,5797632.1807
AAKG9OAAnAAHxCsAAK,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370703,114,10,2001,2,AAKG9OAAnAAHxCsAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7499798.9906,5797636.239
AAKG9OAAnAAHxD0AAP,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371455,37,5,2001,1,AAKG9OAAnAAHxD0AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7500913.0569,5797639.3298
AAKG9OAAnAAHxDNAAj,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370171,"44, 43",4,2001,1,AAKG9OAAnAAHxDNAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7499854.7476,5797641.8952
AAKG9OAAnAAHxDNAAi,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370170,"8, 8, 16",3,2001,1,AAKG9OAAnAAHxDNAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1B_1_1.png,1,7499865.9119,5797642.5297
AAKG9OAAnAAHxD3AAF,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D371102,"38, 23, 26, 31, 19",4,2001,1,AAKG9OAAnAAHxD3AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7499823.8508,5797644.0878
AAKG9OAAnAAHxD0AAQ,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371456,33,4,2001,1,AAKG9OAAnAAHxD0AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1B_1_1.png,1,7500910.3442,5797645.2463
AAKG9OAAnAAHxDNAAg,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370168,42,4,2001,1,AAKG9OAAnAAHxDNAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7499943.2131,5797647.405
AAKG9OAAnAAHxDNAAh,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370169,"14, 14, 12, 11, 10",3,2001,1,AAKG9OAAnAAHxDNAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7499889.625,5797649.7259
AAKG9OAAnAAHxD0AAR,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371457,53,8,2001,2,AAKG9OAAnAAHxD0AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500906.9427,5797651.5853
AAKG9OAAnAAHxD0AAS,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D371458,43,5,2001,1,AAKG9OAAnAAHxD0AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7500904.1306,5797657.7182
AAKG9OAAnAAHxCsAAJ,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370702,"80, 48, 75, 17, 39",7,2001,2,AAKG9OAAnAAHxCsAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7499852.8057,5797665.9698
AAKG9OAAnAAHxDBAAe,28.05.2014,Dzielnica Białołęka,klon jesionolistny,Acer negundo,D371687,21,3,2001,1,AAKG9OAAnAAHxDBAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1B_1_1.png,1,7500893.028,5797681.298
AAKG9OAAnAAHxDVAAC,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D369928,"96, 81, 65, 60",15,2001,2,AAKG9OAAnAAHxDVAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500172.835,5797683.6176
AAKG9OAAnAAHxDpAAE,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370797,"84, 99, 132, 141",15,2001,3,AAKG9OAAnAAHxDpAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1G_3_3.png,3,7499994.8393,5797684.1074
AAKG9OAAnAAHxDBAAf,28.05.2014,Dzielnica Białołęka,klon jesionolistny,Acer negundo,D371688,98,6,2001,2,AAKG9OAAnAAHxDBAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500888.8476,5797690.7329
AAKG9OAAnAAHxDBAAg,28.05.2014,Dzielnica Białołęka,klon jesionolistny,Acer negundo,D371689,25,3,2001,1,AAKG9OAAnAAHxDBAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500884.0306,5797700.6036
AAKG9OAAnAAHxDZAAW,28.05.2014,Dzielnica Białołęka,topola czarna,Populus nigra,D370766,126,15,2001,2,AAKG9OAAnAAHxDZAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7499496.9649,5797459.5529
AAKG9OAAnAAHxDZAAX,28.05.2014,Dzielnica Białołęka,topola czarna,Populus nigra,D370767,"77, 94",15,2001,2,AAKG9OAAnAAHxDZAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7499500.1807,5797461.1673
AAKG9OAAnAAHxDZAAQ,28.05.2014,Dzielnica Białołęka,topola czarna,Populus nigra,D370760,206,25,2001,2,AAKG9OAAnAAHxDZAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7499528.559,5797465.8804
AAKG9OAAnAAHxDZAAM,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D370756,"286, 226",20,2001,4,AAKG9OAAnAAHxDZAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S17_4_4.png,4,7499536.4238,5797450.9627
AAKG9OAAnAAHxDZAAO,28.05.2014,Zarząd Zieleni m.st. Warszawy,śliwa domowa mirabelka,Prunus domestica subsp. syriaca,D370758,"29, 47, 49, 32, 18",4,2001,2,AAKG9OAAnAAHxDZAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7499544.5899,5797529.0517
AAKG9OAAnAAHxDZAAP,28.05.2014,Dzielnica Białołęka,klon jesionolistny,Acer negundo,D370759,"28, 38, 46",4,2001,1,AAKG9OAAnAAHxDZAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7499577.987,5797482.7329
AAKG9OAAnAAHxDZAAR,28.05.2014,Dzielnica Białołęka,topola czarna,Populus nigra,D370761,25,4,2001,1,AAKG9OAAnAAHxDZAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499583.9629,5797543.4317
AAKG9OAAnAAHxDZAAN,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D370757,"37, 28, 17, 23",5,2001,1,AAKG9OAAnAAHxDZAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7499591.7064,5797478.246
AAKG9OAAnAAHxDRAAE,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D370188,"84, 104, 51, 106",15,2001,3,AAKG9OAAnAAHxDRAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S16_3_3.png,3,7499600.0378,5797504.4697
AAKG9OAAnAAHxDRAAD,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D370187,"65, 73, 93",10,2001,3,AAKG9OAAnAAHxDRAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1G_3_3.png,3,7499603.6785,5797498.8648
AAKG9OAAnAAHxDZAAS,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D370762,"80, 92",7,2001,2,AAKG9OAAnAAHxDZAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7499617.1429,5797551.1625
AAKG9OAAnAAHxDRAAF,28.05.2014,Dzielnica Białołęka,topola czarna,Populus nigra,D370189,"59, 49",8,2001,1,AAKG9OAAnAAHxDRAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1B_1_1.png,1,7499622.5964,5797523.199
AAKG9OAAnAAHxDRAAA,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370184,142,12,2001,2,AAKG9OAAnAAHxDRAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7499632.3334,5797573.9869
AAKG9OAAnAAHxDRAAB,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370185,170,12,2001,2,AAKG9OAAnAAHxDRAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7499633.833,5797566.9724
AAKG9OAAnAAHxDRAAC,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D370186,101,15,2001,1,AAKG9OAAnAAHxDRAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7499638.6414,5797557.2159
AAKG9OAAnAAHxDZAAT,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370763,124,20,2001,3,AAKG9OAAnAAHxDZAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1G_3_3.png,3,7499657.4007,5797579.0702
AAKG9OAAnAAHxDZAAC,28.05.2014,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D370746,29,5,2001,1,AAKG9OAAnAAHxDZAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499661.5843,5797584.4439
AAKG9OAAnAAHxDZAAD,28.05.2014,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D370747,65,10,2001,1,AAKG9OAAnAAHxDZAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499663.9915,5797578.2256
AAKG9OAAnAAHxDZAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D370751,"200, 198, 225, 144",25,2001,5,AAKG9OAAnAAHxDZAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1I_5_5.png,5,7499693.6434,5797553.9596
AAKG9OAAnAAHxDnAAA,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D370708,59,5,2001,1,AAKG9OAAnAAHxDnAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7499714.8471,5797592.5404
AAKG9OAAnAAHxDZAAF,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370749,93,12,2001,1,AAKG9OAAnAAHxDZAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7499717.4445,5797558.3698
AAKG9OAAnAAHxDZAAG,28.05.2014,Dzielnica Białołęka,topola czarna,Populus nigra,D370750,119,12,2001,1,AAKG9OAAnAAHxDZAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7499719.5736,5797549.6456
AAKG9OAAnAAHxD7AAD,28.05.2014,Dzielnica Białołęka,grusza  sp.,Pyrus  sp.,D371139,"9, 12",3,2001,1,AAKG9OAAnAAHxD7AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499721.5345,5797529.1122
AAKG9OAAnAAHxDZAAE,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370748,96,12,2001,2,AAKG9OAAnAAHxDZAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7499722.0273,5797559.9503
AAKG9OAAnAAHxCsAAN,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D370706,158,18,2001,2,AAKG9OAAnAAHxCsAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7499724.5972,5797602.7771
AAKG9OAAnAAHxDZAAI,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D370752,19,4,2001,1,AAKG9OAAnAAHxDZAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499725.9492,5797538.5783
AAKG9OAAnAAHxDZAAL,28.05.2014,Dzielnica Białołęka,topola czarna,Populus nigra,D370755,144,15,2001,2,AAKG9OAAnAAHxDZAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7499734.2134,5797546.2102
AAKG9OAAnAAHxDZAAJ,28.05.2014,Dzielnica Białołęka,topola czarna,Populus nigra,D370753,"194, 293",25,2001,4,AAKG9OAAnAAHxDZAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S17_4_4.png,4,7499737.3025,5797540.0936
AAKG9OAAnAAHxCsAAO,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370707,"10, 14",3,2001,1,AAKG9OAAnAAHxCsAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499739.507,5797611.6614
AAKG9OAAnAAHxCsAAL,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D370704,"59, 59, 71, 60, 45",6,2001,1,AAKG9OAAnAAHxCsAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7499772.7965,5797612.3413
AAKG9OAAnAAHxCsAAM,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370705,59,4,2001,1,AAKG9OAAnAAHxCsAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7499777.8371,5797573.4571
AAKG9OAAnAAH5PxAAB,27.09.2018,Zarząd Zieleni m.st. Warszawy,jarząb pospolity ,Sorbus aucuparia,D589709,,4,2001,1,AAKG9OAAnAAH5PxAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499890.8231,5798327.6138
AAKG9OAAnAAH5PxAAA,27.09.2018,Zarząd Zieleni m.st. Warszawy,"kasztanowiec czerwony ""Briotii""",Aesculus caernea 'Brioti',D589708,,4,2001,1,AAKG9OAAnAAH5PxAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7499882.689,5798337.8281
