id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAD7bWAAW,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D266948,"21, 10",4,2001,1,AAKG9OAAFAAD7bWAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1F_1_1.png,1,7507416.2435,5781398.2273
AAKG9OAAFAAD7baAAA,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D266965,24,5,2001,1,AAKG9OAAFAAD7baAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1F_1_1.png,1,7507432.8476,5781400.8147
AAKG9OAAFAAD7bWAAV,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D266947,18,2,2001,1,AAKG9OAAFAAD7bWAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1F_1_1.png,1,7507415.4138,5781401.0632
AAKG9OAAFAAD7bWAAU,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D266946,"42, 26, 14",5,2001,1,AAKG9OAAFAAD7bWAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S14_1_1.png,1,7507414.261,5781404.6768
AAKG9OAAFAAD7bWAAm,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D266964,22,5,2001,1,AAKG9OAAFAAD7bWAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1E_1_1.png,1,7507430.1253,5781411.1989
AAKG9OAAFAAD7b+AAg,04.07.2012,Dzielnica Wilanów,śliwa ałycza,Prunus cerasifera,D267052,"50, 37, 53",8,2001,2,AAKG9OAAFAAD7b+AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S12_2_2.png,2,7507834.2828,5780933.8607
AAKG9OAAFAAD7b+AAf,04.07.2012,Dzielnica Wilanów,wiąz szypułkowy,Ulmus laevis ,D267051,124,11,2001,2,AAKG9OAAFAAD7b+AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S12_2_2.png,2,7507826.1971,5780940.3469
AAKG9OAAFAAD7b+AAe,04.07.2012,Dzielnica Wilanów,wiąz szypułkowy,Ulmus laevis ,D267050,134,11,2001,3,AAKG9OAAFAAD7b+AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png?refresh=4216731623041893873,3,7507802.714,5780963.9252
AAKG9OAAFAAD7b+AAd,04.07.2012,Dzielnica Wilanów,topola biała,Populus alba,D267049,401,18,2001,3,AAKG9OAAFAAD7b+AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507757.9926,5781014.06
AAKG9OAAFAAD7b+AAc,04.07.2012,Dzielnica Wilanów,czeremcha pospolita,Prunus padus,D267048,"16, 15, 20, 20, 20",4,2001,1,AAKG9OAAFAAD7b+AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1C_1_1.png,1,7507740.9965,5781027.122
AAKG9OAAFAAD7b+AAb,04.07.2012,Dzielnica Wilanów,robinia biała,Robinia pseudoacacia,D267047,34,8,2001,2,AAKG9OAAFAAD7b+AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507739.7498,5781032.0169
AAKG9OAAFAAD7b+AAa,04.07.2012,Dzielnica Wilanów,śliwa ałycza,Prunus cerasifera,D267046,"48, 61",6,2001,3,AAKG9OAAFAAD7b+AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507703.5808,5781070.8158
AAKG9OAAFAAD7b+AAZ,04.07.2012,Dzielnica Wilanów,śliwa ałycza,Prunus cerasifera,D267045,"59, 61",6,2001,2,AAKG9OAAFAAD7b+AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S15_2_2.png,2,7507677.0172,5781099.606
AAKG9OAAFAAD7b+AAY,04.07.2012,Dzielnica Wilanów,wiąz szypułkowy,Ulmus laevis ,D267044,241,7,2001,3,AAKG9OAAFAAD7b+AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507670.9393,5781113.6923
AAKG9OAAFAAD7b+AAX,04.07.2012,Dzielnica Wilanów,śliwa ałycza,Prunus cerasifera,D267043,"30, 37, 40, 26, 32, 26, 38, 35",10,2001,2,AAKG9OAAFAAD7b+AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S15_2_2.png,2,7507651.5495,5781131.7853
AAKG9OAAFAAD7b+AAW,04.07.2012,Dzielnica Wilanów,śliwa ałycza,Prunus cerasifera,D267042,"52, 42, 50",8,2001,2,AAKG9OAAFAAD7b+AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507645.3957,5781135.7113
AAKG9OAAFAAD7b+AAV,04.07.2012,Dzielnica Wilanów,wierzba  sp.,Salix  sp.,D267041,"130, 128, 130",8,2001,2,AAKG9OAAFAAD7b+AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S15_2_2.png,2,7507621.5067,5781155.9028
AAKG9OAAFAAD7b+AAU,04.07.2012,Dzielnica Wilanów,śliwa ałycza,Prunus cerasifera,D267040,"52, 46, 38",10,2001,3,AAKG9OAAFAAD7b+AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507609.7375,5781171.5355
AAKG9OAAFAAD7byAAg,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D267034,"44, 38, 46, 40, 34",8,2001,2,AAKG9OAAFAAD7byAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S15_2_2.png,2,7507452.8706,5781173.4943
AAKG9OAAFAAD7b+AAT,04.07.2012,Dzielnica Wilanów,orzech włoski,Juglans regia,D267039,"59, 63, 50",7,2001,2,AAKG9OAAFAAD7b+AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S12_2_2.png,2,7507584.4552,5781203.1657
AAKG9OAAFAAD7b+AAS,04.07.2012,Dzielnica Wilanów,wierzba  sp.,Salix  sp.,D267038,"103, 309",23,2001,5,AAKG9OAAFAAD7b+AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S19_5_5.png,5,7507577.1066,5781208.4631
AAKG9OAAFAAD7bmAAK,04.07.2012,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D266993,"45, 10, 10, 15",6,2001,1,AAKG9OAAFAAD7bmAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1C_1_1.png,1,7507455.2755,5781221.8706
AAKG9OAAFAAD7byAAi,04.07.2012,Dzielnica Wilanów,wiąz szypułkowy,Ulmus laevis ,D267036,"80, 82, 94, 82",11,2001,3,AAKG9OAAFAAD7byAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507538.5912,5781222.9571
AAKG9OAAFAAD7byAAj,04.07.2012,Dzielnica Wilanów,śliwa ałycza,Prunus cerasifera,D267037,87,6,2001,2,AAKG9OAAFAAD7byAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S15_2_2.png,2,7507554.5545,5781224.9034
AAKG9OAAFAAD7byAAh,04.07.2012,Dzielnica Wilanów,śliwa ałycza,Prunus cerasifera,D267035,"58, 68, 40, 135",8,2001,3,AAKG9OAAFAAD7byAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1G_3_3.png,3,7507516.1846,5781234.3645
AAKG9OAAFAAD7bmAAJ,04.07.2012,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D266992,"46, 58, 28, 42",8,2001,3,AAKG9OAAFAAD7bmAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507459.5663,5781236.2463
AAKG9OAAFAAD7bmAAI,04.07.2012,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D266991,40,7,2001,1,AAKG9OAAFAAD7bmAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1C_1_1.png,1,7507459.8817,5781240.2741
AAKG9OAAFAAD7bmAAH,04.07.2012,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D266990,"36, 45, 39, 56, 28",8,2001,3,AAKG9OAAFAAD7bmAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507460.839,5781244.1196
AAKG9OAAFAAD7bmAAG,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D266989,"79, 61, 63",8,2001,3,AAKG9OAAFAAD7bmAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1G_3_3.png,3,7507464.7306,5781249.5253
AAKG9OAAFAAD7bmAAF,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D266988,28,6,2001,1,AAKG9OAAFAAD7bmAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1F_1_1.png,1,7507479.5274,5781294.7164
AAKG9OAAFAAD7bmAAE,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D266987,24,7,2001,1,AAKG9OAAFAAD7bmAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1E_1_1.png,1,7507477.7273,5781301.9895
AAKG9OAAFAAD7bmAAD,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D266986,24,5,2001,1,AAKG9OAAFAAD7bmAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1F_1_1.png,1,7507472.6324,5781303.8126
AAKG9OAAFAAD7bmAAC,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D266985,20,5,2001,1,AAKG9OAAFAAD7bmAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1E_1_1.png,1,7507471.5248,5781307.9754
AAKG9OAAFAAD7bmAAB,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D266984,26,5,2001,1,AAKG9OAAFAAD7bmAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1F_1_1.png,1,7507466.7952,5781310.8056
AAKG9OAAFAAD7bWAAe,04.07.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D266956,64,9,2001,2,AAKG9OAAFAAD7bWAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507442.8862,5781314.6596
AAKG9OAAFAAD7bWAAf,04.07.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D266957,46,9,2001,1,AAKG9OAAFAAD7bWAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1C_1_1.png,1,7507442.3337,5781316.2601
AAKG9OAAFAAD7b1AAe,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265812,226,25,2001,2,AAKG9OAAFAAD7b1AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507051.3485,5780848.9484
AAKG9OAAFAAD7b1AAd,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265811,303,26,2001,2,AAKG9OAAFAAD7b1AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S12_2_2.png,2,7507059.9538,5780848.5197
AAKG9OAAnAAF1ObAAe,04.07.2012,Dzielnica Wilanów,topola czarna,Populus nigra,D265796,175,22,2001,1,AAKG9OAAnAAF1ObAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S14_1_1.png,1,7507069.1811,5780832.0199
AAKG9OAAFAAD7b1AAc,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265810,288,25,2001,3,AAKG9OAAFAAD7b1AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507071.226,5780847.658
AAKG9OAAFAAD7b1AAb,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265809,332,26,2001,3,AAKG9OAAFAAD7b1AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S16_3_3.png,3,7507089.4145,5780847.9355
AAKG9OAAFAAD7b1AAa,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265808,"270, 41",27,2001,3,AAKG9OAAFAAD7b1AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S16_3_3.png,3,7507099.2379,5780846.3081
AAKG9OAAnAAF1ObAAf,04.07.2012,Dzielnica Wilanów,topola czarna,Populus nigra,D265797,205,26,2001,1,AAKG9OAAnAAF1ObAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S14_1_1.png,1,7507104.5313,5780829.8797
AAKG9OAAnAAF1ObAAg,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D265798,175,20,2001,1,AAKG9OAAnAAF1ObAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1B_1_1.png,1,7507125.5477,5780831.7401
AAKG9OAAnAAF1ObAAh,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265799,239,24,2001,2,AAKG9OAAnAAF1ObAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507135.7733,5780832.3715
AAKG9OAAnAAF1ObAAi,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265800,304,25,2001,3,AAKG9OAAnAAF1ObAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S16_3_3.png,3,7507143.5299,5780834.4357
AAKG9OAAFAAD7b1AAT,04.07.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D265801,57,4,2001,1,AAKG9OAAFAAD7b1AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1E_1_1.png,1,7507144.9797,5780835.0027
AAKG9OAAFAAD7b1AAU,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265802,323,26,2001,3,AAKG9OAAFAAD7b1AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507153.7157,5780836.0747
AAKG9OAAFAAD7b1AAV,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265803,284,26,2001,3,AAKG9OAAFAAD7b1AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507161.8596,5780838.5428
AAKG9OAAFAAD7b1AAZ,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D265807,"158, 318",23,2001,3,AAKG9OAAFAAD7b1AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507169.6929,5780859.8585
AAKG9OAAFAAD7b1AAW,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265804,322,26,2001,2,AAKG9OAAFAAD7b1AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S12_2_2.png,2,7507171.0333,5780840.5695
AAKG9OAAFAAD7b1AAX,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265805,255,27,2001,2,AAKG9OAAFAAD7b1AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507180.3189,5780843.2744
AAKG9OAAFAAD7b1AAY,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265806,286,26,2001,3,AAKG9OAAFAAD7b1AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507188.702,5780846.3227
AAKG9OAAFAAD7byAAa,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D267028,171,30,2001,3,AAKG9OAAFAAD7byAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S10_3_3.png,3,7507213.0313,5780874.2008
AAKG9OAAFAAD7byAAY,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D267026,250,30,2001,6,AAKG9OAAFAAD7byAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1J_6_6.png?refresh=1888314063664227617,6,7507213.7418,5780857.2853
AAKG9OAAFAAD7byAAZ,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D267027,251,30,2001,6,AAKG9OAAFAAD7byAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1J_6_6.png,6,7507214.8452,5780857.407
AAKG9OAAFAAD7byAAX,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D267025,"45, 40, 50",8,2001,1,AAKG9OAAFAAD7byAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1C_1_1.png,1,7507225.6674,5780861.9077
AAKG9OAAFAAD7byAAW,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D267024,"74, 59, 31",8,2001,1,AAKG9OAAFAAD7byAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S14_1_1.png,1,7507229.6087,5780864.8424
AAKG9OAAFAAD7byAAV,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D267023,76,8,2001,1,AAKG9OAAFAAD7byAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1E_1_1.png,1,7507233.5517,5780867.0449
AAKG9OAAFAAD7b/AAm,04.07.2012,Dzielnica Wilanów,grusza pospolita,Pyrus pyraster,D266696,"111, 153, 116",15,2001,5,AAKG9OAAFAAD7b/AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1I_5_5.png?refresh=-2733578213674468824,5,7507233.7773,5780806.6787
AAKG9OAAFAAD7bJAAa,04.07.2012,Dzielnica Wilanów,świerk pospolity,Picea abies,D266353,12,2.5,2001,1,AAKG9OAAFAAD7bJAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1E_1_1.png,1,7507235.4464,5781203.7427
AAKG9OAAFAAD7bJAAb,04.07.2012,Dzielnica Wilanów,brzoza brodawkowata,Betula pendula,D266354,73,12,2001,1,AAKG9OAAFAAD7bJAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1C_1_1.png,1,7507236.4566,5781203.1495
AAKG9OAAFAAD7b/AAn,04.07.2012,Dzielnica Wilanów,grusza pospolita,Pyrus pyraster,D266697,139,15,2001,3,AAKG9OAAFAAD7b/AAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1G_3_3.png,3,7507236.7653,5780802.8841
AAKG9OAAFAAD7bJAAc,04.07.2012,Dzielnica Wilanów,świerk pospolity,Picea abies,D266355,5,2,2001,1,AAKG9OAAFAAD7bJAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1E_1_1.png,1,7507237.5124,5781202.831
AAKG9OAAFAAD7byAAU,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D267022,"99, 69, 49, 109",9,2001,2,AAKG9OAAFAAD7byAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S12_2_2.png,2,7507237.5835,5780870.7123
AAKG9OAAFAAD7bJAAd,04.07.2012,Dzielnica Wilanów,brzoza brodawkowata,Betula pendula,D266356,58,11,2001,1,AAKG9OAAFAAD7bJAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1B_1_1.png,1,7507238.7527,5781202.0088
AAKG9OAAFAAD7bJAAe,04.07.2012,Dzielnica Wilanów,brzoza brodawkowata,Betula pendula,D266357,58,10,2001,1,AAKG9OAAFAAD7bJAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1F_1_1.png,1,7507239.4413,5781201.4151
AAKG9OAAFAAD7byAAT,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D267021,90,8,2001,1,AAKG9OAAFAAD7byAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1B_1_1.png,1,7507239.7846,5780871.6309
AAKG9OAAFAAD7bJAAf,04.07.2012,Dzielnica Wilanów,brzoza brodawkowata,Betula pendula,D266358,85,12,2001,1,AAKG9OAAFAAD7bJAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1B_1_1.png,1,7507242.886,5781199.0862
AAKG9OAAFAAD7bJAAg,04.07.2012,Dzielnica Wilanów,wiąz szypułkowy,Ulmus laevis ,D266359,21,6,2001,1,AAKG9OAAFAAD7bJAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1F_1_1.png,1,7507243.4825,5781198.9038
AAKG9OAAFAAD7byAAS,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D267020,"81, 139",15,2001,2,AAKG9OAAFAAD7byAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S12_2_2.png,2,7507248.6783,5780877.1357
AAKG9OAAFAAD7bJAAZ,04.07.2012,Dzielnica Wilanów,brzoza brodawkowata,Betula pendula,D266352,73,11,2001,1,AAKG9OAAFAAD7bJAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S14_1_1.png,1,7507249.5978,5781221.52
AAKG9OAAFAAD7byAAR,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D267019,"55, 81, 72",15,2001,2,AAKG9OAAFAAD7byAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507254.1775,5780881.5372
AAKG9OAAFAAD7byAAQ,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D267018,"150, 120, 89",20,2001,4,AAKG9OAAFAAD7byAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S13_4_4.png,4,7507259.8615,5780885.2985
AAKG9OAAFAAD7bIAAS,04.07.2012,Dzielnica Wilanów,grusza pospolita,Pyrus pyraster,D266698,"169, 107",20,2001,4,AAKG9OAAFAAD7bIAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1H_4_4.png?refresh=-8468634715326731468,4,7507287.2825,5780740.5765
AAKG9OAAFAAD7byAAP,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola osika,Populus tremula,D267017,46,12,2001,2,AAKG9OAAFAAD7byAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507298.9541,5780947.5982
AAKG9OAAFAAD7bIAAT,04.07.2012,Dzielnica Wilanów,jabłoń domowa,Malus domestica,D266699,97,9,2001,3,AAKG9OAAFAAD7bIAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1G_3_3.png,3,7507312.1095,5780707.0197
AAKG9OAAFAAD7byAAO,04.07.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D267016,"122, 112",15,2001,3,AAKG9OAAFAAD7byAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1A_3_3.png,3,7507317.9103,5780973.9414
AAKG9OAAFAAD7byAAN,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D267015,67,7,2001,1,AAKG9OAAFAAD7byAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S14_1_1.png,1,7507326.7436,5780988.5997
AAKG9OAAFAAD7byAAM,04.07.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D267014,19,7,2001,2,AAKG9OAAFAAD7byAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507327.7042,5780990.7979
AAKG9OAAFAAD7byAAL,04.07.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D267013,"23, 20",4,2001,1,AAKG9OAAFAAD7byAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1B_1_1.png,1,7507328.8031,5780992.1269
AAKG9OAAFAAD7byAAK,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D267012,107,16,2001,3,AAKG9OAAFAAD7byAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1G_3_3.png,3,7507329.1698,5780992.7221
AAKG9OAAFAAD7byAAb,04.07.2012,Zarząd Zieleni m.st. Warszawy,buk pospolity,Fagus sylvatica,D267029,"70, 70, 80, 38",15,2001,5,AAKG9OAAFAAD7byAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S19_5_5.png,5,7507355.666,5781008.4586
AAKG9OAAFAAD7byAAc,04.07.2012,Zarząd Zieleni m.st. Warszawy,buk pospolity,Fagus sylvatica,D267030,"37, 60, 36, 26, 55, 49",12,2001,3,AAKG9OAAFAAD7byAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S16_3_3.png,3,7507362.4445,5781016.3404
AAKG9OAAFAAD7byAAd,04.07.2012,Zarząd Zieleni m.st. Warszawy,buk pospolity,Fagus sylvatica,D267031,"40, 33, 59, 43, 50",10,2001,3,AAKG9OAAFAAD7byAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1G_3_3.png,3,7507375.2559,5781040.249
AAKG9OAAFAAD7byAAI,04.07.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D267010,"17, 16, 18, 18, 13, 13",7,2001,2,AAKG9OAAFAAD7byAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507357.9004,5781048.5987
AAKG9OAAFAAD7byAAJ,04.07.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D267011,"32, 37, 47",6,2001,2,AAKG9OAAFAAD7byAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S11_2_2.png,2,7507357.1656,5781049.2383
AAKG9OAAFAAD7byAAH,04.07.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D267009,73,10,2001,1,AAKG9OAAFAAD7byAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404835_S1C_1_1.png,1,7507359.2255,5781052.4448
