id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENygAAQ,21.10.2014,Dzielnica Wesoła,klon jesionolistny,Acer negundo,D390730,"15, 11, 11",5,2001,1,AAKG9OAAFAAENygAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512590.6642,5790570.8257
AAKG9OAAFAAENyNAAj,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390824,32,5,2001,1,AAKG9OAAFAAENyNAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512409.013,5790248.0401
AAKG9OAAFAAENyRAAa,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390851,16,2,2001,1,AAKG9OAAFAAENyRAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512397.9222,5790248.1185
AAKG9OAAFAAENytAAG,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390855,"38, 28",5,2001,1,AAKG9OAAFAAENytAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512402.1155,5790248.6672
AAKG9OAAFAAENydAAX,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390854,44,"5,5",2001,1,AAKG9OAAFAAENydAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512401.7236,5790249.0983
AAKG9OAAFAAENyRAAA,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390825,92,13,2001,1,AAKG9OAAFAAENyRAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SZ_1_1.png,1,7512412.6969,5790249.2942
AAKG9OAAFAAENytAAJ,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390858,72,11,2001,1,AAKG9OAAFAAENytAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512406.1913,5790250.274
AAKG9OAAFAAENytAAI,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390857,57,"6,5",2001,1,AAKG9OAAFAAENytAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512405.6035,5790250.6659
AAKG9OAAFAAENyRAAB,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390826,68,12,2001,1,AAKG9OAAFAAENyRAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512411.0509,5790251.92
AAKG9OAAFAAENyRAAC,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390827,65,11,2001,1,AAKG9OAAFAAENyRAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512420.5742,5790252.1159
AAKG9OAAFAAENyRAAD,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390828,"65, 44",10,2001,1,AAKG9OAAFAAENyRAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512422.9648,5790252.8998
AAKG9OAAFAAENyRAAE,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390829,95,12,2001,1,AAKG9OAAFAAENyRAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512415.2835,5790253.37
AAKG9OAAFAAENyRAAF,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390830,24,4,2001,1,AAKG9OAAFAAENyRAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512428.1379,5790253.9971
AAKG9OAAFAAENyRAAG,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390831,33,4,2001,1,AAKG9OAAFAAENyRAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512430.0191,5790254.5849
AAKG9OAAFAAENyRAAH,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390832,87,12,2001,1,AAKG9OAAFAAENyRAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512420.7701,5790254.7025
AAKG9OAAFAAENyRAAI,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390833,92,10,2001,1,AAKG9OAAFAAENyRAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512432.3313,5790255.3296
AAKG9OAAFAAENyRAAJ,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390834,60,11,2001,1,AAKG9OAAFAAENyRAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512425.6297,5790256.2701
AAKG9OAAFAAENyRAAK,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390835,50,9,2001,1,AAKG9OAAFAAENyRAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512430.2542,5790258.1904
AAKG9OAAFAAENyRAAL,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390836,80,14,2001,1,AAKG9OAAFAAENyRAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512434.5651,5790259.5229
AAKG9OAAFAAENyRAAM,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390837,"67, 80, 110",14,2001,1,AAKG9OAAFAAENyRAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512441.6194,5790261.3649
AAKG9OAAFAAENyRAAN,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390838,50,14,2001,1,AAKG9OAAFAAENyRAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512453.7567,5790262.328
AAKG9OAAFAAENyRAAO,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390839,88,14,2001,1,AAKG9OAAFAAENyRAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512444.2852,5790262.5137
AAKG9OAAFAAENyRAAP,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390840,89,9,2001,1,AAKG9OAAFAAENyRAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512478.909,5790273.0044
AAKG9OAAFAAENyRAAQ,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390841,"56, 43, 55, 40, 34, 33, 34",14,2001,1,AAKG9OAAFAAENyRAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SZ_1_1.png,1,7512483.703,5790274.4922
AAKG9OAAFAAENUfAAK,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D353194,59,19,2001,3,AAKG9OAAFAAENUfAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S13_3_3.png,3,7512384.2036,5790531.6094
AAKG9OAAFAAENUfAAL,23.10.2013,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D353195,187,10,2001,2,AAKG9OAAFAAENUfAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SX_2_2.png,2,7512370.9996,5790537.7888
AAKG9OAAFAAENUfAAM,23.10.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D353196,116,2,2001,1,AAKG9OAAFAAENUfAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512357.4274,5790544.6979
AAKG9OAAFAAENUfAAN,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D353197,211,20,2001,4,AAKG9OAAFAAENUfAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S15_4_4.png?refresh=1579994102957875391,4,7512351.742,5790547.5158
AAKG9OAAFAAENUfAAO,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D353198,15,4,2001,1,AAKG9OAAFAAENUfAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512348.7148,5790549.3348
AAKG9OAAFAAENUfAAP,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D353199,15,22,2001,4,AAKG9OAAFAAENUfAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S15_4_4.png,4,7512332.3931,5790557.2425
AAKG9OAAFAAENUfAAQ,23.10.2013,Zarząd Zieleni m.st. Warszawy,brzoza  sp.,Betula  sp.,D353200,14,15,2001,1,AAKG9OAAFAAENUfAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512328.4471,5790560.2471
AAKG9OAAFAAENUfAAR,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D353201,16,20,2001,4,AAKG9OAAFAAENUfAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S15_4_4.png,4,7512322.3968,5790562.5164
AAKG9OAAFAAENyfAAR,21.10.2014,Dzielnica Wesoła,głóg jednoszyjkowy,Crataegus monogyna,D390601,,4,2001,1,AAKG9OAAFAAENyfAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512973.7929,5790329.5399
AAKG9OAAFAAENyfAAT,21.10.2014,Dzielnica Wesoła,głóg jednoszyjkowy,Crataegus monogyna,D390603,,4,2001,1,AAKG9OAAFAAENyfAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512972.3442,5790336.1731
AAKG9OAAFAAENyfAAf,21.10.2014,Dzielnica Wesoła,głóg jednoszyjkowy,Crataegus monogyna,D390615,,"2,5",2001,1,AAKG9OAAFAAENyfAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7513026.0962,5790338.3079
AAKG9OAAFAAENyfAAe,21.10.2014,Dzielnica Wesoła,głóg jednoszyjkowy,Crataegus monogyna,D390614,,"1,8",2001,1,AAKG9OAAFAAENyfAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7513024.9525,5790344.7887
AAKG9OAAnAAHzNxAAK,21.10.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D390658,73,11,2001,1,AAKG9OAAnAAHzNxAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SZ_1_1.png,1,7512996.1868,5790435.2453
AAKG9OAAnAAHzNxAAL,21.10.2014,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D390659,5,"1,6",2001,1,AAKG9OAAnAAHzNxAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7513005.6139,5790439.6124
AAKG9OAAnAAHzNxAAN,21.10.2014,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D390661,,"1,9",2001,1,AAKG9OAAnAAHzNxAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7513019.1621,5790443.4549
AAKG9OAAnAAHzNxAAO,21.10.2014,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D390662,6,"1,9",2001,1,AAKG9OAAnAAHzNxAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7513023.6169,5790444.8633
AAKG9OAAnAAHzNxAAP,21.10.2014,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D390663,5,"1,9",2001,1,AAKG9OAAnAAHzNxAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7513025.8061,5790445.5063
AAKG9OAAnAAHzNxAAQ,21.10.2014,Zarząd Zieleni m.st. Warszawy,żywotnik zachodni,Thuja occidentalis,D390664,5,"1,85",2001,1,AAKG9OAAnAAHzNxAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7513024.5355,5790445.6747
AAKG9OAAnAAHzNxAAT,21.10.2014,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D390667,5,"1,9",2001,1,AAKG9OAAnAAHzNxAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7513027.9952,5790446.287
AAKG9OAAFAAENyPAAW,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D390590,81,21,2001,3,AAKG9OAAFAAENyPAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S10_3_3.png?refresh=1163356055934187162,3,7512944.573,5790289.5083
AAKG9OAAFAAENyPAAX,21.10.2014,Dzielnica Wesoła,robinia biała,Robinia pseudoacacia,D390591,178,21,2001,2,AAKG9OAAFAAENyPAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SW_2_2.png,2,7512948.859,5790290.6073
AAKG9OAAFAAENyfAAI,21.10.2014,Dzielnica Wesoła,robinia biała,Robinia pseudoacacia,D390592,166,21,2001,2,AAKG9OAAFAAENyfAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SX_2_2.png,2,7512951.1494,5790292.3304
AAKG9OAAFAAENyfAAJ,21.10.2014,Dzielnica Wesoła,"klon pospolity ""Drummondii""",Acer platanoides 'Drummondii',D390593,9,2,2001,1,AAKG9OAAFAAENyfAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512923.1901,5790295.2288
AAKG9OAAFAAENyfAAK,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D390594,107,16,2001,2,AAKG9OAAFAAENyfAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SW_2_2.png,2,7512940.8439,5790300.5683
AAKG9OAAFAAENyfAAL,21.10.2014,Dzielnica Wesoła,"klon pospolity ""Drummondii""",Acer platanoides 'Drummondii',D390595,8,2,2001,1,AAKG9OAAFAAENyfAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512921.9244,5790301.0911
AAKG9OAAFAAENyfAAM,21.10.2014,Dzielnica Wesoła,"klon pospolity ""Drummondii""",Acer platanoides 'Drummondii',D390596,10,2,2001,1,AAKG9OAAFAAENyfAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512920.0591,5790311.1502
AAKG9OAAFAAENyfAAN,21.10.2014,Dzielnica Wesoła,"klon pospolity ""Drummondii""",Acer platanoides 'Drummondii',D390597,8,2,2001,1,AAKG9OAAFAAENyfAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512917.82,5790319.0879
AAKG9OAAFAAENyfAAO,21.10.2014,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D390598,22,3,2001,1,AAKG9OAAFAAENyfAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512960.8015,5790322.6943
AAKG9OAAFAAENyfAAP,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D390599,74,6,2001,1,AAKG9OAAFAAENyfAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512959.5001,5790324.6223
AAKG9OAAFAAENyfAAQ,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D390600,37,6,2001,1,AAKG9OAAFAAENyfAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512960.0303,5790329.2494
AAKG9OAAFAAENyfAAS,21.10.2014,Dzielnica Wesoła,grusza pospolita,Pyrus pyraster,D390602,"106, 110",16,2001,2,AAKG9OAAFAAENyfAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SX_2_2.png,2,7512933.9705,5790331.52
AAKG9OAAFAAENyfAAd,21.10.2014,Dzielnica Wesoła,"klon pospolity ""Drummondii""",Acer platanoides 'Drummondii',D390613,11,2,2001,1,AAKG9OAAFAAENyfAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512916.2109,5790339.2905
AAKG9OAAnAAHzNCAAX,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390719,158,13,2001,1,AAKG9OAAnAAHzNCAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SZ_1_1.png,1,7512775.5039,5790366.4997
AAKG9OAAnAAHzNCAAY,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390720,14,3,2001,1,AAKG9OAAnAAHzNCAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512780.8372,5790368.2383
AAKG9OAAFAAENygAAH,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390721,144,11,2001,1,AAKG9OAAFAAENygAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SZ_1_1.png,1,7512790.0435,5790370.8498
AAKG9OAAFAAENygAAI,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390722,136,11,2001,1,AAKG9OAAFAAENygAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SZ_1_1.png,1,7512794.5504,5790372.3391
AAKG9OAAFAAENygAAJ,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390723,14,3,2001,1,AAKG9OAAFAAENygAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512799.3183,5790373.7415
AAKG9OAAFAAENygAAK,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390724,170,12,2001,2,AAKG9OAAFAAENygAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SX_2_2.png,2,7512811.755,5790378.2568
AAKG9OAAFAAENygAAL,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390725,163,12,2001,2,AAKG9OAAFAAENygAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SX_2_2.png,2,7512826.0203,5790382.5677
AAKG9OAAFAAENyfAAV,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390605,15,2,2001,1,AAKG9OAAFAAENyfAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512831.1017,5790384.0878
AAKG9OAAFAAENyfAAU,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390604,15,2,2001,1,AAKG9OAAFAAENyfAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512827.9665,5790385.3811
AAKG9OAAFAAENyfAAX,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390607,14,2,2001,1,AAKG9OAAFAAENyfAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512835.8437,5790385.4595
AAKG9OAAFAAENyfAAW,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390606,14,2,2001,1,AAKG9OAAFAAENyfAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512832.7085,5790386.7527
AAKG9OAAFAAENyfAAZ,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390609,155,16,2001,2,AAKG9OAAFAAENyfAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SX_2_2.png,2,7512858.2998,5790392.4745
AAKG9OAAFAAENyfAAa,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390610,134,16,2001,2,AAKG9OAAFAAENyfAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SX_2_2.png,2,7512863.277,5790393.9246
AAKG9OAAFAAENyfAAY,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390608,14,2,2001,1,AAKG9OAAFAAENyfAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512855.9876,5790408.425
AAKG9OAAFAAENyfAAb,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390611,14,2,2001,1,AAKG9OAAFAAENyfAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512864.5311,5790411.1683
AAKG9OAAFAAENyfAAc,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390612,14,2,2001,1,AAKG9OAAFAAENyfAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512872.9178,5790414.5387
AAKG9OAAnAAHzNxAAM,21.10.2014,Zarząd Zieleni m.st. Warszawy,"klon jesionolistny ""Variegatum""",Acer negundo 'Variegatum',D390660,15,"1,8",2001,1,AAKG9OAAnAAHzNxAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512962.3324,5790443.398
AAKG9OAAnAAHzNxAAS,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D390666,14,"1,8",2001,1,AAKG9OAAnAAHzNxAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512970.2097,5790445.9845
AAKG9OAAFAAENyOAAK,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390914,22,"2,6",2001,1,AAKG9OAAFAAENyOAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512266.2345,5790214.5789
AAKG9OAAFAAENyOAAL,21.10.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D390915,61,14,2001,1,AAKG9OAAFAAENyOAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512267.3586,5790214.6611
AAKG9OAAFAAENyOAAM,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390916,87,18,2001,1,AAKG9OAAFAAENyOAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512267.4409,5790217.5674
AAKG9OAAFAAENyOAAN,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390917,53,10,2001,1,AAKG9OAAFAAENyOAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512270.4843,5790216.0869
AAKG9OAAFAAENyOAAO,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390918,55,10,2001,1,AAKG9OAAFAAENyOAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512271.4713,5790216.6078
AAKG9OAAFAAENyOAAP,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390919,46,9,2001,1,AAKG9OAAFAAENyOAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512271.9923,5790216.0869
AAKG9OAAFAAENyOAAQ,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390920,70,17,2001,1,AAKG9OAAFAAENyOAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512273.4573,5790217.8602
AAKG9OAAFAAENyOAAR,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390921,38,6,2001,1,AAKG9OAAFAAENyOAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512274.0486,5790216.6352
AAKG9OAAFAAENydAAY,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390922,55,9,2001,1,AAKG9OAAFAAENydAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512276.6534,5790218.3351
AAKG9OAAFAAENydAAZ,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390923,75,16,2001,1,AAKG9OAAFAAENydAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512276.8727,5790216.8546
AAKG9OAAFAAENydAAa,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390924,66,12,2001,1,AAKG9OAAFAAENydAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512277.8049,5790217.8416
AAKG9OAAFAAENydAAb,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390925,70,15,2001,1,AAKG9OAAFAAENydAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512277.8598,5790216.7723
AAKG9OAAFAAENydAAc,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390926,37,4,2001,1,AAKG9OAAFAAENydAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512279.9447,5790220.3807
AAKG9OAAFAAENydAAd,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390927,66,8,2001,1,AAKG9OAAFAAENydAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512280.1355,5790217.211
AAKG9OAAFAAENydAAe,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390928,42,7,2001,1,AAKG9OAAFAAENydAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512280.7387,5790217.3207
