id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7HoAAO,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D322045,"47, 28, 32",9,2001,1,AAKG9OAAnAAF7HoAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492994.385,5787853.709
AAKG9OAAnAAF7HoAAQ,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola Simona,Populus simonii,D322047,105,11,2001,1,AAKG9OAAnAAF7HoAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1B_1_1.png,1,7492991.2741,5787857.1408
AAKG9OAAnAAF7HoAAP,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322046,93,11,2001,1,AAKG9OAAnAAF7HoAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492996.7772,5787860.8354
AAKG9OAAnAAF7HoAAR,10.04.2013,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D322048,"98, 149",16,2001,1,AAKG9OAAnAAF7HoAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492992.4766,5787864.9547
AAKG9OAAnAAF7HoAAS,10.04.2013,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D322049,"60, 40, 157",17,2001,1,AAKG9OAAnAAF7HoAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1B_1_1.png,1,7492998.725,5787877.4225
AAKG9OAAnAAF7HoAAT,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322050,98,13,2001,1,AAKG9OAAnAAF7HoAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7492997.4148,5787890.2664
AAKG9OAAnAAF7HoAAU,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322051,88,13,2001,1,AAKG9OAAnAAF7HoAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7492997.0101,5787895.6604
AAKG9OAAnAAF7HoAAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322052,106,13,2001,1,AAKG9OAAnAAF7HoAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7492996.8448,5787908.594
AAKG9OAAnAAF7HoAAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,jarząb brekinia ,Sorbus torminalis,D322053,138,10,2001,2,AAKG9OAAnAAF7HoAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7492994.3776,5787913.6248
AAKG9OAAnAAF7HoAAX,10.04.2013,Zarząd Zieleni m.st. Warszawy,jarząb pospolity ,Sorbus aucuparia,D322054,35,5,2001,1,AAKG9OAAnAAF7HoAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1F_1_1.png,1,7492996.766,5787917.5973
AAKG9OAAnAAF7HoAAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D322055,225,14,2001,2,AAKG9OAAnAAF7HoAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7492992.1057,5787926.9273
AAKG9OAAnAAF7HoAAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322056,112,14,2001,1,AAKG9OAAnAAF7HoAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7492996.5509,5787927.3783
AAKG9OAAnAAF7HoAAa,10.04.2013,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D322057,"69, 140",17,2001,1,AAKG9OAAnAAF7HoAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1B_1_1.png,1,7492993.4422,5787932.3182
AAKG9OAAnAAF7H0AAB,10.04.2013,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D322059,"43, 158",17,2001,1,AAKG9OAAnAAF7H0AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1B_1_1.png,1,7492992.0292,5787937.4845
AAKG9OAAnAAF7HoAAb,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola Simona,Populus simonii,D322058,"86, 132, 70",15,2001,1,AAKG9OAAnAAF7HoAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7492995.8785,5787937.9364
AAKG9OAAnAAF7GMAAk,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D320918,"31, 35, 25",4,2001,1,AAKG9OAAnAAF7GMAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492970.688,5787944.3702
AAKG9OAAnAAF7GYAAN,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D320917,157,16,2001,2,AAKG9OAAnAAF7GYAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7492971.9336,5787950.538
AAKG9OAAnAAF7H0AAC,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D322060,176,16,2001,2,AAKG9OAAnAAF7H0AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7492995.1194,5787952.059
AAKG9OAAnAAF7GUAAB,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320959,128,17,2001,1,AAKG9OAAnAAF7GUAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7492820.0392,5787627.5883
AAKG9OAAnAAF7H6AAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322019,183,15,2001,1,AAKG9OAAnAAF7H6AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492993.7463,5787629.1671
AAKG9OAAnAAF7GQAAF,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D320925,240,16,2001,1,AAKG9OAAnAAF7GQAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492982.6137,5787630.4173
AAKG9OAAnAAF7GUAAA,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D320958,32,7,2001,1,AAKG9OAAnAAF7GUAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1F_1_1.png,1,7492815.4214,5787634.4508
AAKG9OAAnAAF7GQAAE,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D320924,165,16,2001,1,AAKG9OAAnAAF7GQAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7492982.9954,5787640.746
AAKG9OAAnAAF7GQAAl,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D320957,167,16,2001,1,AAKG9OAAnAAF7GQAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492809.113,5787644.6515
AAKG9OAAnAAF7GQAAk,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320956,150,17,2001,1,AAKG9OAAnAAF7GQAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492807.559,5787647.3508
AAKG9OAAnAAF7H6AAX,10.04.2013,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D322020,245,18,2001,1,AAKG9OAAnAAF7H6AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7493004.0004,5787654.7017
AAKG9OAAnAAF7H6AAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322021,185,14,2001,2,AAKG9OAAnAAF7H6AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7492993.5222,5787665.1829
AAKG9OAAnAAF7GQAAD,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D320923,144,15,2001,1,AAKG9OAAnAAF7GQAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492982.1596,5787665.6105
AAKG9OAAnAAF7GQAAj,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D320955,242,16,2001,1,AAKG9OAAnAAF7GQAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7492792.4271,5787671.2306
AAKG9OAAnAAF7GQAAi,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320954,37,8,2001,1,AAKG9OAAnAAF7GQAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1F_1_1.png,1,7492790.8723,5787673.3348
AAKG9OAAnAAF7GQAAC,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D320922,215,17,2001,1,AAKG9OAAnAAF7GQAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492982.54,5787675.4365
AAKG9OAAnAAF7H6AAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322022,187,15,2001,2,AAKG9OAAnAAF7H6AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7492992.498,5787686.1624
AAKG9OAAnAAF7GQAAh,10.04.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D320953,276,15,2001,2,AAKG9OAAnAAF7GQAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7492779.3523,5787691.725
AAKG9OAAnAAF7H6AAa,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322023,176,15,2001,2,AAKG9OAAnAAF7H6AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7492991.4136,5787696.6762
AAKG9OAAnAAF7GQAAg,10.04.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D320952,333,16,2001,2,AAKG9OAAnAAF7GQAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S12_2_2.png,2,7492769.9807,5787706.3636
AAKG9OAAnAAF7H6AAb,10.04.2013,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D322024,283,18,2001,1,AAKG9OAAnAAF7H6AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7493003.0664,5787707.0801
AAKG9OAAnAAF7H6AAc,10.04.2013,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D322025,152,16,2001,1,AAKG9OAAnAAF7H6AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1B_1_1.png,1,7493002.9862,5787714.9873
AAKG9OAAnAAF7GQAAf,10.04.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D320951,157,15,2001,2,AAKG9OAAnAAF7GQAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7492761.1569,5787719.3569
AAKG9OAAnAAF7H6AAd,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322026,"5, 7, 9, 6, 5",3,2001,1,AAKG9OAAnAAF7H6AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1B_1_1.png,1,7493002.1919,5787736.6973
AAKG9OAAnAAF7GQAAe,10.04.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D320950,220,16,2001,2,AAKG9OAAnAAF7GQAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7492750.6435,5787736.7396
AAKG9OAAnAAF7HHAAD,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322027,187,15,2001,2,AAKG9OAAnAAF7HHAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7492990.7119,5787751.339
AAKG9OAAnAAF7GQAAd,10.04.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D320949,246,15,2001,1,AAKG9OAAnAAF7GQAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7492741.1347,5787751.3783
AAKG9OAAnAAF7HkAAn,10.04.2013,Zarząd Zieleni m.st. Warszawy,świerk pospolity,Picea abies,D322029,50,9,2001,1,AAKG9OAAnAAF7HkAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1F_1_1.png,1,7493001.5846,5787760.8758
AAKG9OAAnAAF7HkAAm,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322028,205,16,2001,2,AAKG9OAAnAAF7HkAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7492989.6281,5787762.3095
AAKG9OAAnAAF7HkAAo,10.04.2013,Zarząd Zieleni m.st. Warszawy,świerk  sp.,Picea  sp.,D322030,65,10,2001,1,AAKG9OAAnAAF7HkAAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1B_1_1.png,1,7493001.2302,5787769.4231
AAKG9OAAnAAF7HoAAB,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322032,132,16,2001,1,AAKG9OAAnAAF7HoAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7492989.1838,5787772.319
AAKG9OAAnAAF7HoAAA,10.04.2013,Zarząd Zieleni m.st. Warszawy,świerk  sp.,Picea  sp.,D322031,47,8,2001,1,AAKG9OAAnAAF7HoAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1F_1_1.png,1,7493000.3224,5787775.5029
AAKG9OAAnAAF7HoAAC,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322033,238,16,2001,1,AAKG9OAAnAAF7HoAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7492988.6933,5787781.8717
AAKG9OAAnAAF7HoAAD,10.04.2013,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D322034,"48, 95",14,2001,1,AAKG9OAAnAAF7HoAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1F_1_1.png,1,7493001.4776,5787782.5394
AAKG9OAAnAAF7H6AAE,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322001,164,14,2001,2,AAKG9OAAnAAF7H6AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7493011.7048,5787367.1552
AAKG9OAAnAAF7H6AAI,10.04.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D322005,215,15,2001,1,AAKG9OAAnAAF7H6AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7493013.1417,5787410.9862
AAKG9OAAnAAF7H6AAF,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D322002,86,8,2001,1,AAKG9OAAnAAF7H6AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7493016.7662,5787382.0031
AAKG9OAAnAAF7H6AAA,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D321997,140,14,2001,1,AAKG9OAAnAAF7H6AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7493017.68,5787347.4471
AAKG9OAAnAAF7H6AAG,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D322003,70,7,2001,2,AAKG9OAAnAAF7H6AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7493020.6152,5787381.678
AAKG9OAAnAAF7H6AAD,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D322000,106,14,2001,1,AAKG9OAAnAAF7H6AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7493021.7457,5787370.981
AAKG9OAAnAAF7H6AAB,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D321998,107,12,2001,1,AAKG9OAAnAAF7H6AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7493022.785,5787360.5124
AAKG9OAAnAAF7H6AAC,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D321999,124,14,2001,1,AAKG9OAAnAAF7H6AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7493024.2618,5787368.2348
AAKG9OAAnAAF7GCAAU,10.04.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D321994,"51, 46",9,2001,1,AAKG9OAAnAAF7GCAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7493032.3793,5787340.479
AAKG9OAAnAAF7H2AAl,10.04.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D321996,65,10,2001,1,AAKG9OAAnAAF7H2AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7493032.7954,5787343.0839
AAKG9OAAnAAF7G7AAa,10.04.2013,Dzielnica Bemowo,orzech włoski,Juglans regia,D320564,"119, 109",8,2001,2,AAKG9OAAnAAF7G7AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S12_2_2.png,2,7493034.2779,5787484.9551
AAKG9OAAnAAF7GCAAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D321995,101,14,2001,1,AAKG9OAAnAAF7GCAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7493034.8533,5787340.1552
AAKG9OAAnAAF7GUAAD,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D320961,251,17,2001,2,AAKG9OAAnAAF7GUAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7493035.6929,5787285.4425
AAKG9OAAnAAF7GCAAQ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D321990,212,15,2001,1,AAKG9OAAnAAF7GCAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7493035.9531,5787307.6557
AAKG9OAAnAAF7GCAAT,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D321993,90,12,2001,1,AAKG9OAAnAAF7GCAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7493037.0368,5787328.7256
AAKG9OAAnAAF7GCAAP,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D321989,132,12,2001,1,AAKG9OAAnAAF7GCAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S1C_1_1.png,1,7493040.8876,5787297.2274
AAKG9OAAnAAF7GCAAS,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D321992,91,13,2001,1,AAKG9OAAnAAF7GCAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7493042.4789,5787320.9022
AAKG9OAAnAAF7GCAAR,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D321991,130,13,2001,2,AAKG9OAAnAAF7GCAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7493045.6803,5787316.5551
AAKG9OAAnAAF7GUAAf,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320991,118,14,2001,2,AAKG9OAAnAAF7GUAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7492929.7614,5787005.3492
AAKG9OAAnAAF7GUAAe,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320990,139,15,2001,2,AAKG9OAAnAAF7GUAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7492955.4295,5787008.9697
AAKG9OAAnAAF7GUAAd,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320989,136,14,2001,2,AAKG9OAAnAAF7GUAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S12_2_2.png,2,7492962.8519,5787008.2274
AAKG9OAAnAAF7GUAAc,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320988,142,14,2001,2,AAKG9OAAnAAF7GUAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7492970.3715,5787011.0508
AAKG9OAAnAAF7GUAAb,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320987,142,14,2001,2,AAKG9OAAnAAF7GUAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7492980.82,5787011.219
AAKG9OAAnAAF7GUAAa,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320986,149,14,2001,2,AAKG9OAAnAAF7GUAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S12_2_2.png,2,7492986.6887,5787013.1305
AAKG9OAAnAAF7GUAAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320985,140,14,2001,2,AAKG9OAAnAAF7GUAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S12_2_2.png,2,7492994.1144,5787014.3085
AAKG9OAAnAAF7GUAAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320984,127,13,2001,2,AAKG9OAAnAAF7GUAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7493003.2811,5787015.4842
AAKG9OAAnAAF7GUAAX,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320983,166,14,2001,2,AAKG9OAAnAAF7GUAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7493014.6473,5787016.3818
AAKG9OAAnAAF7GUAAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320982,73,13,2001,2,AAKG9OAAnAAF7GUAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7493020.7903,5787018.2936
AAKG9OAAnAAF7GUAAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D320981,145,14,2001,2,AAKG9OAAnAAF7GUAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7493029.4083,5787019.9269
AAKG9OAAnAAF7H6AAH,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322004,150,15,2001,2,AAKG9OAAnAAF7H6AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7493005.4657,5787394.4056
AAKG9OAAnAAF7GQAAS,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D320938,229,18,2001,2,AAKG9OAAnAAF7GQAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S12_2_2.png,2,7492990.8108,5787400.4143
AAKG9OAAnAAF7H6AAJ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322006,178,14,2001,2,AAKG9OAAnAAF7H6AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S15_2_2.png,2,7493001.1929,5787418.9565
AAKG9OAAnAAF7GQAAR,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D320937,190,18,2001,2,AAKG9OAAnAAF7GQAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S11_2_2.png,2,7492988.412,5787421.4428
AAKG9OAAnAAF7H6AAK,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D322007,61,10,2001,1,AAKG9OAAnAAF7H6AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7493003.8569,5787423.1575
AAKG9OAAnAAF7H6AAL,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322008,142,13,2001,1,AAKG9OAAnAAF7H6AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7493001.5773,5787431.6161
AAKG9OAAnAAF7H6AAN,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322010,"63, 67, 55, 103, 60, 185",14,2001,2,AAKG9OAAnAAF7H6AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S12_2_2.png,2,7493010.3413,5787439.7856
AAKG9OAAnAAF7H6AAM,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D322009,122,13,2001,1,AAKG9OAAnAAF7H6AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S14_1_1.png,1,7493001.7779,5787443.6828
AAKG9OAAnAAF7GQAAQ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D320936,267,17,2001,3,AAKG9OAAnAAF7GQAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403480_S10_3_3.png?refresh=6875605589523802604,3,7492986.4336,5787447.8639
