id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAEN1mAAI,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391460,99,12,2001,2,AAKG9OAAFAAEN1mAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S15_2_2.png,2,7513843.6465,5789907.9222
AAKG9OAAFAAEN1mAAJ,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391461,"138, 114",10,2001,2,AAKG9OAAFAAEN1mAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S12_2_2.png,2,7513847.816,5789908.933
AAKG9OAAFAAEN1mAAK,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391462,58,4,2001,1,AAKG9OAAFAAEN1mAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S1B_1_1.png,1,7513861.6411,5790020.7778
AAKG9OAAFAAEN1mAAL,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391463,117,20,2001,2,AAKG9OAAFAAEN1mAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S12_2_2.png,2,7513946.5887,5789962.6075
AAKG9OAAFAAEN1mAAM,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391464,"93, 106, 45, 46",20,2001,3,AAKG9OAAFAAEN1mAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S1G_3_3.png?refresh=7841903676109287048,3,7513946.9138,5789919.868
AAKG9OAAFAAEN1mAAN,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391465,87,14,2001,1,AAKG9OAAFAAEN1mAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S1C_1_1.png,1,7513946.9677,5789922.5445
AAKG9OAAFAAEN1KAAM,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391404,"76, 80",19,2001,2,AAKG9OAAFAAEN1KAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S15_2_2.png,2,7513947.3047,5789924.4397
AAKG9OAAFAAEN1KAAN,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391405,113,20,2001,2,AAKG9OAAFAAEN1KAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S12_2_2.png,2,7513948.6103,5789950.6886
AAKG9OAAFAAEN1KAAO,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391406,31,1.8,2001,1,AAKG9OAAFAAEN1KAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S1F_1_1.png,1,7513955.1354,5790019.6148
AAKG9OAAFAAEN1KAAP,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391407,102,20,2001,2,AAKG9OAAFAAEN1KAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S11_2_2.png,2,7513961.8998,5789902.472
AAKG9OAAFAAEN1KAAQ,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391408,120,20,2001,2,AAKG9OAAFAAEN1KAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S11_2_2.png,2,7513967.6276,5789902.4299
AAKG9OAAFAAEN1KAAU,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391414,67,11,2001,1,AAKG9OAAFAAEN1KAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S1C_1_1.png,1,7514537.0554,5789927.2848
AAKG9OAAFAAEN1KAAV,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391415,56,11,2001,1,AAKG9OAAFAAEN1KAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S1C_1_1.png,1,7514537.9185,5789928.0289
AAKG9OAAFAAEN1KAAW,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391416,78,11,2001,1,AAKG9OAAFAAEN1KAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S1C_1_1.png,1,7514538.3649,5789927.136
AAKG9OAAFAAEN1KAAX,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391417,76,11,2001,2,AAKG9OAAFAAEN1KAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S15_2_2.png,2,7514538.4018,5789971.2057
AAKG9OAAFAAEN1KAAY,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391418,56,11,2001,1,AAKG9OAAFAAEN1KAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S1C_1_1.png,1,7514539.3768,5789922.6122
AAKG9OAAFAAEN1KAAZ,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391419,15,4,2001,1,AAKG9OAAFAAEN1KAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405012_S1F_1_1.png,1,7514639.7977,5790123.0928
AAKG9OAAFAAEN1KAAa,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391420,18,4,2001,1,AAKG9OAAFAAEN1KAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1F_1_1.png?refresh=527358347941143060,1,7514643.2584,5790122.9544
AAKG9OAAFAAEN1KAAc,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391422,24,5,2001,1,AAKG9OAAFAAEN1KAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1F_1_1.png,1,7514647.2381,5790122.6429
AAKG9OAAnAAHzMbAAk,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391334,25,5,2001,1,AAKG9OAAnAAHzMbAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1F_1_1.png,1,7514652.0831,5790122.2622
AAKG9OAAnAAHzMbAAi,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391332,28,5,2001,1,AAKG9OAAnAAHzMbAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1F_1_1.png,1,7514656.8588,5790121.6739
AAKG9OAAnAAHzMbAAh,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391331,28,5,2001,1,AAKG9OAAnAAHzMbAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1F_1_1.png,1,7514661.1154,5790121.2932
AAKG9OAAnAAHzMbAAg,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391330,19,5,2001,1,AAKG9OAAnAAHzMbAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1F_1_1.png,1,7514664.403,5790121.051
AAKG9OAAnAAHzMbAAj,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391333,37,5,2001,1,AAKG9OAAnAAHzMbAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1F_1_1.png,1,7514664.8875,5790121.8816
AAKG9OAAFAAEN1yAAW,21.10.2014,Dzielnica Wesoła,świerk pospolity,Picea abies,D391491,"16, 34",1.5,2001,1,AAKG9OAAFAAEN1yAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1E_1_1.png?refresh=-9058314007479368518,1,7513727.4561,5790693.0859
AAKG9OAAFAAEN1yAAX,21.10.2014,Dzielnica Wesoła,olsza czarna,Alnus glutinosa,D391492,"30, 40",8,2001,1,AAKG9OAAFAAEN1yAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1F_1_1.png,1,7513729.8044,5790692.9284
AAKG9OAAFAAEN1yAAY,21.10.2014,Dzielnica Wesoła,olsza czarna,Alnus glutinosa,D391493,56,9,2001,1,AAKG9OAAFAAEN1yAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1B_1_1.png?refresh=3010152735624388774,1,7513730.3902,5790693.0958
AAKG9OAAFAAEN1yAAZ,21.10.2014,Dzielnica Wesoła,grusza pospolita,Pyrus pyraster,D391494,"21, 28, 15, 18, 24",2.5,2001,1,AAKG9OAAFAAEN1yAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1F_1_1.png,1,7513745.0253,5790698.5014
AAKG9OAAFAAEN1yAAa,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D391495,"112, 184",18,2001,1,AAKG9OAAFAAEN1yAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1B_1_1.png,1,7513747.8974,5790699.3462
AAKG9OAAFAAEN17AAm,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391681,33,6,2001,1,AAKG9OAAFAAEN17AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1F_1_1.png,1,7514466.3106,5790362.9583
AAKG9OAAFAAEN1/AAA,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391682,"43, 31",6,2001,1,AAKG9OAAFAAEN1/AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S1B_1_1.png,1,7514466.6992,5790363.9184
AAKG9OAAFAAEN1/AAB,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D391683,"35, 34, 12, 18, 38, 35",11,2001,2,AAKG9OAAFAAEN1/AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405013_S15_2_2.png?refresh=-1651990796703382300,2,7514471.5096,5790365.1915
AAKG9OAAFAAEN1TAAM,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391581,55,6,2001,1,AAKG9OAAFAAEN1TAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png?refresh=1488955346401555856,1,7513564.4564,5789787.2824
AAKG9OAAFAAEN1fAAX,21.10.2014,Dzielnica Wesoła,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D391604,10,2,2001,1,AAKG9OAAFAAEN1fAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png?refresh=-1386115846058064319,1,7513565.7148,5789537.0983
AAKG9OAAFAAEN1TAAN,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391582,57,6,2001,1,AAKG9OAAFAAEN1TAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png,1,7513566.563,5789786.8703
AAKG9OAAFAAEN12AAP,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391521,50,6,2001,1,AAKG9OAAFAAEN12AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png,1,7513569.5397,5789786.6871
AAKG9OAAFAAEN12AAO,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391520,43,6,2001,1,AAKG9OAAFAAEN12AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png,1,7513572.0767,5789786.394
AAKG9OAAFAAEN1fAAY,21.10.2014,Dzielnica Wesoła,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D391605,10,2,2001,1,AAKG9OAAFAAEN1fAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513572.9818,5789536.0905
AAKG9OAAFAAEN12AAN,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391519,53,6,2001,1,AAKG9OAAFAAEN12AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png,1,7513574.5497,5789786.0277
AAKG9OAAFAAEN12AAM,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391518,43,6,2001,1,AAKG9OAAFAAEN12AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png,1,7513576.931,5789785.9819
AAKG9OAAFAAEN12AAL,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391517,55,6,2001,1,AAKG9OAAFAAEN12AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png,1,7513579.4498,5789785.7071
AAKG9OAAFAAEN12AAK,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391516,55,6,2001,1,AAKG9OAAFAAEN12AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png,1,7513581.996,5789785.588
AAKG9OAAFAAEN12AAJ,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391515,46,6,2001,1,AAKG9OAAFAAEN12AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png,1,7513585.1101,5789785.359
AAKG9OAAFAAEN12AAI,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391514,60,6,2001,1,AAKG9OAAFAAEN12AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png,1,7513586.8503,5789785.2674
AAKG9OAAFAAEN12AAC,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D391508,154,12,2001,2,AAKG9OAAFAAEN12AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S12_2_2.png?refresh=-8203908154252045882,2,7513588.2883,5789772.6096
AAKG9OAAFAAEN1fAAZ,21.10.2014,Dzielnica Wesoła,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D391606,10,2,2001,1,AAKG9OAAFAAEN1fAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513588.895,5789533.9157
AAKG9OAAFAAEN12AAF,21.10.2014,Dzielnica Wesoła,kasztanowiec pospolity,Aesculus hippocastanum,D391511,3,1.2,2001,1,AAKG9OAAFAAEN12AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513592.8678,5789781.4939
AAKG9OAAFAAEN12AAB,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391507,32,4,2001,1,AAKG9OAAFAAEN12AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513598.2944,5789686.4266
AAKG9OAAFAAEN1fAAa,21.10.2014,Dzielnica Wesoła,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D391607,10,2,2001,1,AAKG9OAAFAAEN1fAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513601.4133,5789532.2714
AAKG9OAAFAAEN12AAG,21.10.2014,Dzielnica Wesoła,orzech włoski,Juglans regia,D391512,,1.5,2001,1,AAKG9OAAFAAEN12AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513607.6826,5789782.0905
AAKG9OAAFAAEN12AAH,21.10.2014,Dzielnica Wesoła,orzech włoski,Juglans regia,D391513,,1.5,2001,1,AAKG9OAAFAAEN12AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513607.7226,5789784.0871
AAKG9OAAFAAEN1fAAb,21.10.2014,Dzielnica Wesoła,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D391608,10,2,2001,1,AAKG9OAAFAAEN1fAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513608.1499,5789531.3166
AAKG9OAAFAAEN1fAAc,21.10.2014,Dzielnica Wesoła,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D391609,10,2,2001,1,AAKG9OAAFAAEN1fAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513618.1221,5789529.8844
AAKG9OAAFAAEN1fAAd,21.10.2014,Dzielnica Wesoła,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D391610,10,2,2001,1,AAKG9OAAFAAEN1fAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513622.7369,5789529.3539
AAKG9OAAFAAEN1fAAe,21.10.2014,Dzielnica Wesoła,głóg jednoszyjkowy,Crataegus monogyna,D391611,9,2,2001,1,AAKG9OAAFAAEN1fAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513626.9804,5789528.7705
AAKG9OAAFAAEN1fAAf,21.10.2014,Dzielnica Wesoła,głóg jednoszyjkowy,Crataegus monogyna,D391612,10,2,2001,1,AAKG9OAAFAAEN1fAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513640.0614,5789527.0518
AAKG9OAAFAAEN1fAAg,21.10.2014,Dzielnica Wesoła,głóg jednoszyjkowy,Crataegus monogyna,D391613,7,2,2001,1,AAKG9OAAFAAEN1fAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513647.6931,5789526.0488
AAKG9OAAFAAEN1fAAh,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391614,96,10,2001,2,AAKG9OAAFAAEN1fAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S11_2_2.png?refresh=6565241900521893649,2,7513675.1596,5789544.1572
AAKG9OAAFAAEN12AAD,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391509,114,13,2001,3,AAKG9OAAFAAEN12AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S10_3_3.png?refresh=-248295856038395780,3,7513686.1242,5789777.3094
AAKG9OAAFAAEN12AAE,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D391510,"16, 15, 24",3,2001,1,AAKG9OAAFAAEN12AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513702.9501,5789777.3712
AAKG9OAAFAAEN12AAQ,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D391522,"18, 26, 26",4,2001,1,AAKG9OAAFAAEN12AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1F_1_1.png?refresh=-4953470119224961918,1,7513706.627,5789801.9814
AAKG9OAAFAAEN1DAAG,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D391523,"32, 30",4,2001,1,AAKG9OAAFAAEN1DAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1B_1_1.png?refresh=8238856178157802621,1,7513709.45,5789811.1299
AAKG9OAAFAAEN1aAAE,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D391444,"43, 48",11,2001,1,AAKG9OAAFAAEN1aAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1C_1_1.png?refresh=-6488846540345705802,1,7513715.9406,5789758.4902
AAKG9OAAFAAENyWAAQ,21.10.2014,Zarząd Zieleni m.st. Warszawy,świerk pospolity,Picea abies,D390432,,6,2001,1,AAKG9OAAFAAENyWAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1F_1_1.png,1,7513534.7809,5790497.9344
AAKG9OAAFAAENyWAAP,21.10.2014,Zarząd Zieleni m.st. Warszawy,świerk pospolity,Picea abies,D390431,27,4.4,2001,1,AAKG9OAAFAAENyWAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513530.2126,5790498.4143
AAKG9OAAFAAENyWAAO,21.10.2014,Zarząd Zieleni m.st. Warszawy,świerk pospolity,Picea abies,D390430,27,4.4,2001,1,AAKG9OAAFAAENyWAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513522.5649,5790499.8739
AAKG9OAAFAAEN1vAAT,21.10.2014,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D391652,28,1.7,2001,1,AAKG9OAAFAAEN1vAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513481.7202,5790619.8563
AAKG9OAAFAAEN17AAL,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391653,98,13,2001,2,AAKG9OAAFAAEN17AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S11_2_2.png,2,7513487.2955,5790621.8414
AAKG9OAAFAAEN17AAO,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391657,238,18,2001,2,AAKG9OAAFAAEN17AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S11_2_2.png,2,7513521.0428,5790632.4851
AAKG9OAAFAAEN17AAP,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391658,182,17,2001,1,AAKG9OAAFAAEN17AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1C_1_1.png,1,7513521.972,5790634.5547
AAKG9OAAFAAEN17AAS,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D391661,52,7,2001,1,AAKG9OAAFAAEN17AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1B_1_1.png,1,7513532.1511,5790636.7933
AAKG9OAAFAAEN17AAR,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391660,55,6,2001,1,AAKG9OAAFAAEN17AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1B_1_1.png,1,7513530.3772,5790636.8778
AAKG9OAAFAAEN17AAQ,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D391659,84,9,2001,1,AAKG9OAAFAAEN17AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1B_1_1.png,1,7513529.0256,5790639.4964
AAKG9OAAFAAEN17AAT,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391662,253,18,2001,2,AAKG9OAAFAAEN17AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S12_2_2.png,2,7513542.1316,5790640.0393
AAKG9OAAFAAEN17AAU,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391663,77,12,2001,1,AAKG9OAAFAAEN17AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S14_1_1.png,1,7513560.2387,5790644.6071
AAKG9OAAFAAEN17AAV,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391664,117,19,2001,2,AAKG9OAAFAAEN17AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S11_2_2.png,2,7513590.4159,5790651.6397
AAKG9OAAFAAEN17AAX,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391666,16,1.5,2001,1,AAKG9OAAFAAEN17AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513602.3489,5790656.0956
AAKG9OAAFAAEN17AAW,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D391665,"87, 87",11,2001,1,AAKG9OAAFAAEN17AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1B_1_1.png,1,7513601.2085,5790656.3067
AAKG9OAAFAAEN17AAN,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391656,140,23,2001,3,AAKG9OAAFAAEN17AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S10_3_3.png,3,7513518.0928,5790670.815
AAKG9OAAFAAEN1mAAg,21.10.2014,Dzielnica Wesoła,olsza czarna,Alnus glutinosa,D391484,238,21,2001,2,AAKG9OAAFAAEN1mAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S12_2_2.png,2,7513672.2864,5790676.6706
AAKG9OAAFAAEN17AAM,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391655,115,23,2001,3,AAKG9OAAFAAEN17AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S16_3_3.png?refresh=8295315289137409950,3,7513516.8062,5790678.5347
AAKG9OAAFAAEN1mAAh,21.10.2014,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D391485,"56, 78",7,2001,1,AAKG9OAAFAAEN1mAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1C_1_1.png,1,7513687.9632,5790681.7334
AAKG9OAAFAAEN1mAAi,21.10.2014,Dzielnica Wesoła,olsza czarna,Alnus glutinosa,D391486,255,17,2001,2,AAKG9OAAFAAEN1mAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S15_2_2.png?refresh=-5179278327197437862,2,7513704.5623,5790686.3794
AAKG9OAAFAAEN1mAAm,21.10.2014,Dzielnica Wesoła,świerk pospolity,Picea abies,D391490,18,1.95,2001,1,AAKG9OAAFAAEN1mAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513727.1314,5790691.99
AAKG9OAAFAAEN1mAAj,21.10.2014,Dzielnica Wesoła,świerk pospolity,Picea abies,D391487,18,1.6,2001,1,AAKG9OAAFAAEN1mAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513725.9138,5790692.2741
AAKG9OAAFAAEN1mAAl,21.10.2014,Dzielnica Wesoła,świerk pospolity,Picea abies,D391489,16,1.5,2001,1,AAKG9OAAFAAEN1mAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513727.0502,5790692.9641
AAKG9OAAFAAEN1mAAk,21.10.2014,Dzielnica Wesoła,świerk pospolity,Picea abies,D391488,18,1.6,2001,1,AAKG9OAAFAAEN1mAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513726.1167,5790692.9641
AAKG9OAAFAAEN1aAAA,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D391440,7,1.5,2001,1,AAKG9OAAFAAEN1aAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1E_1_1.png,1,7513712.0573,5789823.0034
AAKG9OAAFAAEN1aAAB,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391441,"94, 86",19,2001,2,AAKG9OAAFAAEN1aAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S11_2_2.png,2,7513713.7034,5789833.8496
AAKG9OAAFAAEN1aAAC,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391442,86,13,2001,1,AAKG9OAAFAAEN1aAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405014_S1C_1_1.png,1,7513715.6122,5789851.3378
