id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENRXAAM,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328827,121,16,2001,2,AAKG9OAAFAAENRXAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SY_2_2.png,2,7496532.711,5783088.6759
AAKG9OAAFAAENRXAAL,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328826,109,15,2001,2,AAKG9OAAFAAENRXAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SX_2_2.png,2,7496538.221,5783097.3642
AAKG9OAAFAAENRXAAK,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328825,118,16,2001,2,AAKG9OAAFAAENRXAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SY_2_2.png,2,7496543.18,5783105.5036
AAKG9OAAFAAENQfAAG,18.06.2013,Dzielnica Włochy,lipa drobnolistna,Tilia cordata,D332471,69,15,2001,1,AAKG9OAAFAAENQfAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496564.6692,5783209.3772
AAKG9OAAFAAENRXAAJ,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328824,,.400000006,2001,1,AAKG9OAAFAAENRXAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496607.8196,5783202.6228
AAKG9OAAnAAF7LaAAL,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D333147,"60, 62",9,2001,2,AAKG9OAAnAAF7LaAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SX_2_2.png,2,7496616.0277,5783133.038
AAKG9OAAnAAF7LaAAM,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D333148,65,10,2001,2,AAKG9OAAnAAF7LaAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SX_2_2.png,2,7496616.5759,5783130.7506
AAKG9OAAnAAF7LaAAK,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D333146,"85, 72, 76",9,2001,2,AAKG9OAAnAAF7LaAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SY_2_2.png,2,7496617.681,5783136.6056
AAKG9OAAnAAF7LaAAJ,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D333145,10,2.2999999523,2001,1,AAKG9OAAnAAF7LaAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496618.0462,5783134.135
AAKG9OAAnAAF7LaAAI,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D333144,68,9,2001,1,AAKG9OAAnAAF7LaAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496619.9738,5783136.6039
AAKG9OAAnAAF7LaAAH,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D333143,60,9,2001,1,AAKG9OAAnAAF7LaAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496622.9117,5783140.9017
AAKG9OAAnAAF7L5AAU,18.06.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D332553,17,8.5,2001,1,AAKG9OAAnAAF7L5AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1E_1_1.png,1,7496384.0007,5784186.2993
AAKG9OAAnAAF7L5AAV,18.06.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D332554,15,8,2001,1,AAKG9OAAnAAF7L5AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1E_1_1.png,1,7496399.3266,5784202.2958
AAKG9OAAnAAF7L5AAW,18.06.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D332555,17,8,2001,1,AAKG9OAAnAAF7L5AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1E_1_1.png,1,7496403.4564,5784205.7688
AAKG9OAAnAAF7JzAAY,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D326952,190,23.5,2001,2,AAKG9OAAnAAF7JzAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SW_2_2.png,2,7496405.5657,5784332.821
AAKG9OAAnAAF7L5AAX,18.06.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D332556,16,8.5,2001,1,AAKG9OAAnAAF7L5AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1E_1_1.png,1,7496407.0347,5784208.785
AAKG9OAAnAAF7JzAAX,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D326951,167,23,2001,1,AAKG9OAAnAAF7JzAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SZ_1_1.png,1,7496408.7656,5784319.6469
AAKG9OAAnAAF7L5AAY,18.06.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D332557,"15, 21",8,2001,1,AAKG9OAAnAAF7L5AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1E_1_1.png,1,7496411.7147,5784212.8978
AAKG9OAAnAAF7L5AAZ,18.06.2013,Dzielnica Włochy,jesion wyniosły,Fraxinus excelsior,D332558,,10,2001,1,AAKG9OAAnAAF7L5AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496456.3888,5784232.8522
AAKG9OAAnAAF7L5AAa,18.06.2013,Dzielnica Włochy,jesion wyniosły,Fraxinus excelsior,D332559,"12, 19, 13, 12",9,2001,1,AAKG9OAAnAAF7L5AAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496458.3622,5784235.9608
AAKG9OAAnAAF7JzAAW,18.06.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D326950,80,16,2001,1,AAKG9OAAnAAF7JzAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SZ_1_1.png,1,7496584.6666,5784277.6287
AAKG9OAAnAAF7JzAAV,18.06.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D326949,67,16.5,2001,2,AAKG9OAAnAAF7JzAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SX_2_2.png,2,7496587.1422,5784277.1699
AAKG9OAAnAAF7JzAAU,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D326948,157,16.5,2001,2,AAKG9OAAnAAF7JzAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SY_2_2.png,2,7496588.1506,5784276.8035
AAKG9OAAnAAF7JzAAT,18.06.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D326947,63,16,2001,1,AAKG9OAAnAAF7JzAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SZ_1_1.png,1,7496590.9927,5784275.7954
AAKG9OAAnAAF7JyAAU,18.06.2013,Dzielnica Włochy,topola  sp.,Populus  sp.,D326805,"157, 127",32,2001,2,AAKG9OAAnAAF7JyAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SW_2_2.png,2,7496591.4673,5784298.7083
AAKG9OAAnAAF7JyAAV,18.06.2013,Dzielnica Włochy,topola  sp.,Populus  sp.,D326806,110,29,2001,2,AAKG9OAAnAAF7JyAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SX_2_2.png,2,7496592.5694,5784301.6344
AAKG9OAAnAAF7JzAAS,18.06.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D326946,66,16,2001,1,AAKG9OAAnAAF7JzAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SZ_1_1.png,1,7496592.9179,5784275.062
AAKG9OAAnAAF7JyAAW,18.06.2013,Dzielnica Włochy,topola  sp.,Populus  sp.,D326807,104,29,2001,2,AAKG9OAAnAAF7JyAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SY_2_2.png,2,7496593.8558,5784305.4757
AAKG9OAAnAAF7JyAAX,18.06.2013,Dzielnica Włochy,topola  sp.,Populus  sp.,D326808,90,27,2001,2,AAKG9OAAnAAF7JyAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SX_2_2.png,2,7496595.8769,5784310.2306
AAKG9OAAnAAF7JrAAA,18.06.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D326945,62,15.5,2001,1,AAKG9OAAnAAF7JrAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496595.9441,5784274.6941
AAKG9OAAnAAF7JyAAY,18.06.2013,Dzielnica Włochy,topola  sp.,Populus  sp.,D326809,85,27,2001,2,AAKG9OAAnAAF7JyAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SY_2_2.png,2,7496597.1631,5784313.7056
AAKG9OAAnAAF7JyAAZ,18.06.2013,Dzielnica Włochy,topola  sp.,Populus  sp.,D326810,225,32,2001,3,AAKG9OAAnAAF7JyAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S10_3_3.png,3,7496597.5317,5784316.6323
AAKG9OAAnAAF7JyAAa,18.06.2013,Dzielnica Włochy,topola  sp.,Populus  sp.,D326811,262,32,2001,3,AAKG9OAAnAAF7JyAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S16_3_3.png,3,7496599.1853,5784321.0217
AAKG9OAAnAAF7JyAAb,18.06.2013,Dzielnica Włochy,kasztanowiec  sp.,Aesculus  sp.,D326812,"77, 60, 100",16,2001,3,AAKG9OAAnAAF7JyAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S19_3_3.png,3,7496603.7603,5784305.8347
AAKG9OAAnAAF7JyAAc,18.06.2013,Dzielnica Włochy,jabłoń  sp.,Malus  sp.,D326813,"6, 7, 7, 7, 3",2.5,2001,1,AAKG9OAAnAAF7JyAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496613.8687,5784336.8357
AAKG9OAAnAAF7JTAAE,18.06.2013,Dzielnica Włochy,jabłoń  sp.,Malus  sp.,D327358,"6, 7, 3, 5, 5",2.2000000477,2001,1,AAKG9OAAnAAF7JTAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496614.6034,5784338.8933
AAKG9OAAnAAF7JTAAF,18.06.2013,Dzielnica Włochy,jabłoń  sp.,Malus  sp.,D327359,"7, 5, 7, 6, 4",2,2001,1,AAKG9OAAnAAF7JTAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496615.1087,5784340.3566
AAKG9OAAnAAF7JTAAG,18.06.2013,Dzielnica Włochy,śliwa  sp.,Prunus  sp.(śliwa),D327360,16,6,2001,1,AAKG9OAAnAAF7JTAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496617.2678,5784346.7124
AAKG9OAAnAAF7JTAAH,18.06.2013,Dzielnica Włochy,śliwa  sp.,Prunus  sp.(śliwa),D327361,16,6,2001,1,AAKG9OAAnAAF7JTAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496618.2334,5784350.4162
AAKG9OAAnAAF7JmAAB,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D326765,,1.1000000238,2001,1,AAKG9OAAnAAF7JmAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1E_1_1.png,1,7496618.6699,5784250.8045
AAKG9OAAnAAF7JiAAl,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D326761,208,30,2001,1,AAKG9OAAnAAF7JiAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SZ_1_1.png,1,7496619.2297,5784264.525
AAKG9OAAnAAF7JmAAA,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D326764,"5, 3, 5, 4, 6",2.2000000477,2001,1,AAKG9OAAnAAF7JmAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496622.895,5784261.0467
AAKG9OAAnAAF7L5AAi,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D332567,94,23,2001,1,AAKG9OAAnAAF7L5AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496355.6676,5783754.688
AAKG9OAAnAAF7L5AAh,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D332566,44,20,2001,1,AAKG9OAAnAAF7L5AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496352.8257,5783756.4285
AAKG9OAAnAAF7L5AAg,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D332565,"74, 60",20,2001,1,AAKG9OAAnAAF7L5AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496350.2592,5783758.0769
AAKG9OAAFAAENQnAAM,18.06.2013,Zarząd Zieleni m.st. Warszawy,daglezja  sp.,Pseudotsuga  sp.,D332524,60,15,2001,1,AAKG9OAAFAAENQnAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496079.6629,5783758.512
AAKG9OAAnAAF7L5AAf,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D332564,"50, 50",20,2001,1,AAKG9OAAnAAF7L5AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496347.6923,5783759.3594
AAKG9OAAnAAF7L5AAe,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D332563,"89, 48, 28",19,2001,1,AAKG9OAAnAAF7L5AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496345.1257,5783761.0997
AAKG9OAAnAAF7L5AAd,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D332562,"81, 105",23,2001,2,AAKG9OAAnAAF7L5AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SX_2_2.png,2,7496339.7172,5783764.3968
AAKG9OAAFAAENQnAAN,18.06.2013,Zarząd Zieleni m.st. Warszawy,śliwa  sp.,Prunus  sp.(śliwa),D332525,136,16,2001,2,AAKG9OAAFAAENQnAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SX_2_2.png,2,7496114.6751,5783788.7187
AAKG9OAAnAAF7L5AAc,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D332561,106,22,2001,1,AAKG9OAAnAAF7L5AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496223.5688,5783831.2183
AAKG9OAAnAAF7IjAAk,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329620,22,6,2001,1,AAKG9OAAnAAF7IjAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496133.0755,5783863.4431
AAKG9OAAnAAF7IjAAj,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329619,30,8,2001,1,AAKG9OAAnAAF7IjAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496129.408,5783864.8179
AAKG9OAAnAAF7IjAAi,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329618,43,8,2001,1,AAKG9OAAnAAF7IjAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496124.8255,5783868.115
AAKG9OAAnAAF7IjAAh,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329617,28,9,2001,1,AAKG9OAAnAAF7IjAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496120.0579,5783870.68
AAKG9OAAnAAF7IjAAg,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329616,42,10,2001,1,AAKG9OAAnAAF7IjAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496117.6748,5783871.8712
AAKG9OAAFAAENQnAAO,18.06.2013,Zarząd Zieleni m.st. Warszawy,platan sp.,Platanus sp.,D332526,23,7,2001,1,AAKG9OAAFAAENQnAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496171.142,5783871.921
AAKG9OAAnAAF7IjAAf,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329615,39,10,2001,1,AAKG9OAAnAAF7IjAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496113.5495,5783873.8867
AAKG9OAAnAAF7IjAAe,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329614,40,11,2001,1,AAKG9OAAnAAF7IjAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496110.3415,5783876.268
AAKG9OAAFAAENRKAAK,18.06.2013,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D329621,77,11,2001,1,AAKG9OAAFAAENRKAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496139.2305,5783877.0683
AAKG9OAAnAAF7IjAAd,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329613,37,9,2001,1,AAKG9OAAnAAF7IjAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496106.9495,5783878.0084
AAKG9OAAnAAF7IjAAc,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329612,30,10,2001,1,AAKG9OAAnAAF7IjAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496102.732,5783880.0246
AAKG9OAAFAAENQnAAP,18.06.2013,Zarząd Zieleni m.st. Warszawy,platan sp.,Platanus sp.,D332527,23,10,2001,1,AAKG9OAAFAAENQnAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496177.4766,5783880.6067
AAKG9OAAnAAF7IjAAb,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329611,29,8,2001,1,AAKG9OAAnAAF7IjAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496099.3417,5783883.0456
AAKG9OAAFAAENQnAAU,18.06.2013,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D332532,138,12,2001,2,AAKG9OAAFAAENQnAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SX_2_2.png,2,7496189.9508,5783883.1585
AAKG9OAAnAAF7IjAAa,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329610,31,8,2001,1,AAKG9OAAnAAF7IjAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496095.308,5783885.0617
AAKG9OAAnAAF7IjAAZ,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329609,28,8,2001,1,AAKG9OAAnAAF7IjAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496091.1829,5783887.4431
AAKG9OAAFAAENQnAAQ,18.06.2013,Zarząd Zieleni m.st. Warszawy,platan sp.,Platanus sp.,D332528,26,10,2001,1,AAKG9OAAFAAENQnAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496181.6095,5783888.3787
AAKG9OAAnAAF7IjAAY,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329608,40,9,2001,1,AAKG9OAAnAAF7IjAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496086.9655,5783889.4592
AAKG9OAAnAAF7IjAAX,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329607,41,10,2001,1,AAKG9OAAnAAF7IjAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496083.2994,5783892.0234
AAKG9OAAnAAF7IjAAW,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329606,24,8.5,2001,1,AAKG9OAAnAAF7IjAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496079.1745,5783894.4966
AAKG9OAAFAAENQnAAR,18.06.2013,Zarząd Zieleni m.st. Warszawy,platan sp.,Platanus sp.,D332529,25,11,2001,1,AAKG9OAAFAAENQnAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496187.1173,5783895.6931
AAKG9OAAnAAF7IjAAV,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D329605,25,7,2001,1,AAKG9OAAnAAF7IjAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1A_1_1.png,1,7496075.1408,5783896.5122
AAKG9OAAFAAENQjAAK,18.06.2013,Zarząd Zieleni m.st. Warszawy,jarząb pospolity ,Sorbus aucuparia,D332498,"35, 41",13,2001,1,AAKG9OAAFAAENQjAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496024.0899,5783363.8485
AAKG9OAAFAAENQjAAL,18.06.2013,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D332499,37,11,2001,1,AAKG9OAAFAAENQjAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496024.2766,5783367.5081
AAKG9OAAFAAENQjAAM,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D332500,108,15,2001,1,AAKG9OAAFAAENQjAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496023.3697,5783380.3172
AAKG9OAAFAAENQjAAN,18.06.2013,Zarząd Zieleni m.st. Warszawy,śliwa tarnina,Prunus spinosa,D332501,"55, 58, 33, 46, 19",12,2001,1,AAKG9OAAFAAENQjAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496024.2881,5783381.9631
AAKG9OAAFAAENQjAAO,18.06.2013,Zarząd Zieleni m.st. Warszawy,sumak octowiec,Rhus typhina,D332502,52,10,2001,1,AAKG9OAAFAAENQjAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496022.9215,5783393.8576
AAKG9OAAFAAENQjAAP,18.06.2013,Zarząd Zieleni m.st. Warszawy,sumak octowiec,Rhus typhina,D332503,"49, 25, 24, 15",9,2001,1,AAKG9OAAFAAENQjAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496022.4659,5783397.1512
AAKG9OAAnAAF7L9AAH,18.06.2013,Dzielnica Włochy,jarząb pospolity ,Sorbus aucuparia,D332578,105,15,2001,1,AAKG9OAAnAAF7L9AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S12_1_1.png,1,7496438.2765,5783465.953
AAKG9OAAnAAF7L9AAC,18.06.2013,Dzielnica Włochy,kasztanowiec  sp.,Aesculus  sp.,D332573,149,15,2001,1,AAKG9OAAnAAF7L9AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SZ_1_1.png,1,7496546.9779,5783554.4337
AAKG9OAAFAAENQjAAQ,18.06.2013,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D332504,"44, 15, 28",10,2001,1,AAKG9OAAFAAENQjAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1C_1_1.png,1,7496022.5712,5783642.6049
AAKG9OAAnAAF7L9AAB,18.06.2013,Dzielnica Włochy,żywotnik  sp.,Thuja  sp.,D332572,,1,2001,1,AAKG9OAAnAAF7L9AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1E_1_1.png,1,7496493.628,5783659.8601
AAKG9OAAnAAF7L9AAA,18.06.2013,Dzielnica Włochy,żywotnik  sp.,Thuja  sp.,D332571,,1,2001,1,AAKG9OAAnAAF7L9AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1E_1_1.png,1,7496492.8954,5783661.9643
AAKG9OAAFAAENQjAAR,18.06.2013,Zarząd Zieleni m.st. Warszawy,modrzew europejski,Larix decidua,D332505,59,17,2001,1,AAKG9OAAFAAENQjAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496038.8248,5783668.2073
AAKG9OAAFAAENQjAAS,18.06.2013,Zarząd Zieleni m.st. Warszawy,sumak octowiec,Rhus typhina,D332506,"42, 42, 30, 33, 19, 39",13,2001,1,AAKG9OAAFAAENQjAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_SZ_1_1.png,1,7496040.2013,5783669.5782
AAKG9OAAFAAENQjAAT,18.06.2013,Zarząd Zieleni m.st. Warszawy,śliwa tarnina,Prunus spinosa,D332507,"19, 15, 9",8,2001,1,AAKG9OAAFAAENQjAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S11_1_1.png,1,7496042.775,5783676.0716
AAKG9OAAFAAENQjAAU,18.06.2013,Zarząd Zieleni m.st. Warszawy,rokitnik  sp.,Hippophae  sp.,D332509,,.8999999762,2001,1,AAKG9OAAFAAENQjAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402755_S1E_1_1.png,1,7496042.041,5783676.2547
