id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAB8K7AAj,05.04.2012,Dzielnica Praga Północ,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D207427,19,3,2001,1,AAKG9OAAFAAB8K7AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503371,5791234.0018
AAKG9OAAFAAB8K9AAc,05.04.2012,Dzielnica Praga Północ,jarząb mączny,Sorbus aria,D207421,12,3,2001,1,AAKG9OAAFAAB8K9AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503384,5791246.0018
AAKG9OAAFAAB8K9AAb,05.04.2012,Dzielnica Praga Północ,jarząb mączny,Sorbus aria,D207420,12,3,2001,1,AAKG9OAAFAAB8K9AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503380.0173,5791254.4698
AAKG9OAAFAAB8K9AAa,05.04.2012,Dzielnica Praga Północ,wiąz górski ,Ulmus glabra ,D207419,164,18,2001,2,AAKG9OAAFAAB8K9AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7503374.9827,5791264.4698
AAKG9OAAFAAB8KYAAA,05.04.2012,Dzielnica Praga Północ,klon jesionolistny,Acer negundo,D208630,117,10,2001,3,AAKG9OAAFAAB8KYAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S16_3_3.png,3,7503310.9024,5791047.4414
AAKG9OAAFAAB8KhAAB,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D207062,159,15,2001,2,AAKG9OAAFAAB8KhAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7503314,5791299.0018
AAKG9OAAFAAB8K3AAE,05.04.2012,Dzielnica Praga Północ,brzoza brodawkowata,Betula pendula,D208671,13,4.5,2001,1,AAKG9OAAFAAB8K3AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7503319.9024,5791049.4414
AAKG9OAAFAAB8KhAAC,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D207063,157,18,2001,3,AAKG9OAAFAAB8KhAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S16_3_3.png,3,7503321,5791302.0018
AAKG9OAAFAAB8KxAAX,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D207123,15,6,2001,1,AAKG9OAAFAAB8KxAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503322,5791286.0018
AAKG9OAAFAAB8K3AAF,05.04.2012,Dzielnica Praga Północ,brzoza brodawkowata,Betula pendula,D208672,11,4.5,2001,1,AAKG9OAAFAAB8K3AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7503324.9024,5791052.4414
AAKG9OAAFAAB8KxAAY,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D207124,12,6,2001,1,AAKG9OAAFAAB8KxAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503326,5791287.0018
AAKG9OAAFAAB8KhAAD,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D207064,115,15,2001,2,AAKG9OAAFAAB8KhAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7503328,5791304.0018
AAKG9OAAFAAB8K3AAG,05.04.2012,Dzielnica Praga Północ,brzoza brodawkowata,Betula pendula,D208673,17,4,2001,1,AAKG9OAAFAAB8K3AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7503331,5791055.0018
AAKG9OAAFAAB8KxAAZ,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D207125,16,6,2001,1,AAKG9OAAFAAB8KxAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503331,5791289.0018
AAKG9OAAFAAB8K3AAB,05.04.2012,Dzielnica Praga Północ,"grusza ""Chanticleer""",Pyrus 'Chanticleer',D208668,12,2,2001,1,AAKG9OAAFAAB8K3AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503333.9024,5791050.4414
AAKG9OAAFAAB8K3AAA,05.04.2012,Dzielnica Praga Północ,"klon pospolity ""Drummondii""",Acer platanoides 'Drummondii',D208667,12,3,2001,1,AAKG9OAAFAAB8K3AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503335.9024,5791051.4414
AAKG9OAAFAAB8KhAAE,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D207065,114,10,2001,3,AAKG9OAAFAAB8KhAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S10_3_3.png,3,7503336.1578,5791307.5165
AAKG9OAAFAAB8K3AAH,05.04.2012,Dzielnica Praga Północ,brzoza brodawkowata,Betula pendula,D208674,13,4,2001,1,AAKG9OAAFAAB8K3AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503338,5791058.0018
AAKG9OAAFAAB8KYAAF,05.04.2012,Dzielnica Praga Północ,brzoza brodawkowata,Betula pendula,D208635,13,2.5,2001,1,AAKG9OAAFAAB8KYAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503342.8046,5791048.4414
AAKG9OAAFAAB8K3AAI,05.04.2012,Dzielnica Praga Północ,lipa krymska,Tilia 'Euchlora',D208675,30,3.5,2001,1,AAKG9OAAFAAB8K3AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1B_1_1.png,1,7503343,5791060.0018
AAKG9OAAFAAB8K3AAJ,05.04.2012,Dzielnica Praga Północ,jarząb pospolity ,Sorbus aucuparia,D208676,11,2,2001,1,AAKG9OAAFAAB8K3AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503346.9024,5791062.0738
AAKG9OAAFAAB8KYAAG,05.04.2012,Dzielnica Praga Północ,brzoza brodawkowata,Betula pendula,D208636,11,3,2001,1,AAKG9OAAFAAB8KYAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503347,5791051.0018
AAKG9OAAFAAB8KCAAi,05.04.2012,Dzielnica Praga Północ,sumak octowiec,Rhus typhina,D208666,20,3,2001,1,AAKG9OAAFAAB8KCAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503349.2185,5791057.7576
AAKG9OAAFAAB8K3AAK,05.04.2012,Dzielnica Praga Północ,lilak  sp.,Syringa  sp.,D208677,12,1.8,2001,1,AAKG9OAAFAAB8K3AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503350.9024,5791064.0738
AAKG9OAAFAAB8KYAAH,05.04.2012,Dzielnica Praga Północ,"klon pospolity ""Drummondii""",Acer platanoides 'Drummondii',D208637,8,2,2001,1,AAKG9OAAFAAB8KYAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1D_1_1.png,1,7503352.2185,5791053.7576
AAKG9OAAFAAB8KYAAI,05.04.2012,Dzielnica Praga Północ,surmia bignoniowa,Catalpa bignonioides,D208638,22,2,2001,1,AAKG9OAAFAAB8KYAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503355.2185,5791055.7576
AAKG9OAAFAAB8KYAAj,05.04.2012,Dzielnica Praga Północ,sumak octowiec,Rhus typhina,D208665,15,4,2001,1,AAKG9OAAFAAB8KYAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7503356.8046,5791060.9273
AAKG9OAAFAAB8KxAAa,05.04.2012,Zarząd Zieleni m.st. Warszawy,wiąz polny,Ulmus minor,D207126,35,6,2001,1,AAKG9OAAFAAB8KxAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S14_1_1.png,1,7503363,5791301.0018
AAKG9OAAFAAB8K9AAW,05.04.2012,Dzielnica Praga Północ,jarząb mączny,Sorbus aria,D207415,11,3,2001,1,AAKG9OAAFAAB8K9AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503363,5791289.0018
AAKG9OAAFAAB8K9AAX,05.04.2012,Dzielnica Praga Północ,jarząb mączny,Sorbus aria,D207416,10,3,2001,1,AAKG9OAAFAAB8K9AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503365.1871,5791285.0018
AAKG9OAAFAAB8K9AAY,05.04.2012,Dzielnica Praga Północ,wiąz górski ,Ulmus glabra ,D207417,81,9,2001,1,AAKG9OAAFAAB8K9AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1C_1_1.png,1,7503366.3744,5791281.0954
AAKG9OAAFAAB8KYAAJ,05.04.2012,Dzielnica Praga Północ,brzoza brodawkowata,Betula pendula,D208639,10,2.5,2001,1,AAKG9OAAFAAB8KYAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7503366.8792,5791060.6856
AAKG9OAAFAAB8K3AAL,05.04.2012,Dzielnica Praga Północ,lipa krymska,Tilia 'Euchlora',D208678,"13, 16",2,2001,1,AAKG9OAAFAAB8K3AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1B_1_1.png,1,7503367,5791072.0018
AAKG9OAAFAAB8KYAAi,05.04.2012,Dzielnica Praga Północ,jarząb pospolity ,Sorbus aucuparia,D208664,10,2,2001,1,AAKG9OAAFAAB8KYAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1D_1_1.png,1,7503369,5791067.0018
AAKG9OAAFAAB8K9AAZ,05.04.2012,Dzielnica Praga Północ,wiąz górski ,Ulmus glabra ,D207418,150,15,2001,2,AAKG9OAAFAAB8K9AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7503369.3744,5791273.0954
AAKG9OAAnAAF1PQAAK,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254259,,7,2001,3,AAKG9OAAnAAF1PQAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S16_3_3.png,3,7504906.867,5792631.7179
AAKG9OAAnAAF1PQAAJ,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254258,224,12,2001,3,AAKG9OAAnAAF1PQAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1A_3_3.png,3,7504927.9071,5792647.8105
AAKG9OAAnAAF1PQAAL,24.04.2012,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D254260,97,8,2001,1,AAKG9OAAnAAF1PQAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1B_1_1.png,1,7505007.6856,5792698.4347
AAKG9OAAnAAF1PQAAM,24.04.2012,Dzielnica Targówek,kasztanowiec  sp.,Aesculus  sp.,D254261,94,9,2001,2,AAKG9OAAnAAF1PQAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S11_2_2.png,2,7505009.1029,5792700.0338
AAKG9OAAnAAF1PQAAO,24.04.2012,Dzielnica Targówek,jesion  sp.,Fraxinus  sp.,D254263,14,2.5,2001,1,AAKG9OAAnAAF1PQAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1B_1_1.png,1,7505009.469,5792700.0801
AAKG9OAAnAAF1PQAAN,24.04.2012,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D254262,126,10,2001,3,AAKG9OAAnAAF1PQAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S10_3_3.png,3,7505012.0759,5792702.2744
AAKG9OAAnAAF1PQAAR,24.04.2012,Dzielnica Targówek,robinia  sp.,Robinia  sp.,D254266,"38, 48",5,2001,2,AAKG9OAAnAAF1PQAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S11_2_2.png,2,7504836.475,5792529.6459
AAKG9OAAnAAF1OkAAO,24.04.2012,Dzielnica Targówek,topola Simona,Populus simonii,D253833,"19, 21",5,2001,1,AAKG9OAAnAAF1OkAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S14_1_1.png,1,7505044.294,5792573.5951
AAKG9OAAnAAF1OkAAP,24.04.2012,Dzielnica Targówek,topola  sp.,Populus  sp.,D253834,11,2.5,2001,1,AAKG9OAAnAAF1OkAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1E_1_1.png,1,7505037.4165,5792585.1855
AAKG9OAAnAAF1PQAAB,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254250,154,10,2001,2,AAKG9OAAnAAF1PQAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7504837.0145,5792586.1269
AAKG9OAAnAAF1OkAAQ,24.04.2012,Dzielnica Targówek,topola  sp.,Populus  sp.,D253835,"34, 32",6,2001,1,AAKG9OAAnAAF1OkAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1B_1_1.png,1,7505035.3064,5792589.3843
AAKG9OAAnAAF1PQAAC,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254251,70,10,2001,2,AAKG9OAAnAAF1PQAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S15_2_2.png,2,7504843.9683,5792590.7457
AAKG9OAAnAAF1PQAAD,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254252,"56, 65, 67",10,2001,3,AAKG9OAAnAAF1PQAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S10_3_3.png,3,7504852.7508,5792597.0552
AAKG9OAAnAAF1PQAAE,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254253,196,11,2001,3,AAKG9OAAnAAF1PQAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S16_3_3.png,3,7504861.488,5792602.7255
AAKG9OAAnAAF1PQAAF,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254254,220,12,2001,3,AAKG9OAAnAAF1PQAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S16_3_3.png,3,7504868.9891,5792608.6685
AAKG9OAAnAAF1OkAAR,24.04.2012,Dzielnica Targówek,robinia biała,Robinia pseudoacacia,D253836,"28, 39",7,2001,2,AAKG9OAAnAAF1OkAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S11_2_2.png,2,7505017.7088,5792609.1824
AAKG9OAAnAAH5PBAAS,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589567,,4,2001,1,AAKG9OAAnAAH5PBAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504877.7884,5792613.0154
AAKG9OAAnAAF1PQAAG,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254255,156,8,2001,3,AAKG9OAAnAAF1PQAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1G_3_3.png,3,7504876.8576,5792613.4248
AAKG9OAAnAAF1PQAAH,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254256,116,8.5,2001,3,AAKG9OAAnAAF1PQAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S10_3_3.png,3,7504883.353,5792617.5404
AAKG9OAAnAAF1PQAAI,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254257,141,9,2001,2,AAKG9OAAnAAF1PQAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7504892.5943,5792623.1201
AAKG9OAAnAAH5PBAAT,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589568,,4,2001,1,AAKG9OAAnAAH5PBAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504899.352,5792628.3613
AAKG9OAAnAAF1PMAAa,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254235,123,7,2001,2,AAKG9OAAnAAF1PMAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S11_2_2.png,2,7504649.689,5792458.0543
AAKG9OAAnAAH5PBAAN,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589562,,4,2001,1,AAKG9OAAnAAH5PBAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504649.7608,5792458.0168
AAKG9OAAnAAH5PBAAO,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589563,,4,2001,1,AAKG9OAAnAAH5PBAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504665.726,5792468.679
AAKG9OAAnAAF1PMAAb,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254236,156,10,2001,3,AAKG9OAAnAAF1PMAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1G_3_3.png,3,7504665.7926,5792467.8864
AAKG9OAAnAAF1PMAAc,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254237,150,10,2001,3,AAKG9OAAnAAF1PMAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S10_3_3.png,3,7504673.5692,5792473.5557
AAKG9OAAnAAH5PBAAP,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589564,,4,2001,1,AAKG9OAAnAAH5PBAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504673.5959,5792474.095
AAKG9OAAnAAF1PYAAK,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254238,146,7.5,2001,1,AAKG9OAAnAAF1PYAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1C_1_1.png,1,7504681.6201,5792479.5903
AAKG9OAAnAAH5PBAAQ,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589565,,4,2001,1,AAKG9OAAnAAH5PBAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504682.134,5792480.038
AAKG9OAAnAAF1PQAAS,24.04.2012,Dzielnica Targówek,klon jesionolistny,Acer negundo,D254267,44,6,2001,2,AAKG9OAAnAAF1PQAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S15_2_2.png,2,7504682.2674,5792424.2959
AAKG9OAAnAAF1PMAAe,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254239,,8,2001,3,AAKG9OAAnAAF1PMAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1G_3_3.png,3,7504690.3572,5792485.8544
AAKG9OAAnAAF1PQAAT,24.04.2012,Dzielnica Targówek,kasztanowiec  sp.,Aesculus  sp.,D254268,197,8,2001,2,AAKG9OAAnAAF1PQAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7504691.3463,5792408.278
AAKG9OAAnAAH5PBAAU,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589569,,4,2001,1,AAKG9OAAnAAH5PBAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504702.5485,5792494.2852
AAKG9OAAnAAF1PQAAU,24.04.2012,Dzielnica Targówek,klon jesionolistny,Acer negundo,D254269,"37, 36, 28",5.5,2001,3,AAKG9OAAnAAF1PQAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1G_3_3.png,3,7504712.8077,5792368.1621
AAKG9OAAnAAF1PQAAV,24.04.2012,Dzielnica Targówek,klon jesionolistny,Acer negundo,D254270,"26, 30, 27",5,2001,2,AAKG9OAAnAAF1PQAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7504718.954,5792354.9263
AAKG9OAAnAAF1PMAAf,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254241,130,6,2001,3,AAKG9OAAnAAF1PMAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S10_3_3.png,3,7504725.535,5792510.0876
AAKG9OAAnAAF1PMAAg,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254242,118,8,2001,1,AAKG9OAAnAAF1PMAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1C_1_1.png,1,7504731.4827,5792513.3804
AAKG9OAAnAAF1PMAAh,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254243,155,7,2001,2,AAKG9OAAnAAF1PMAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7504737.9783,5792518.227
AAKG9OAAnAAH5PFAAh,27.09.2018,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D590013,,4,2001,1,AAKG9OAAnAAH5PFAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504740.8392,5792519.8263
AAKG9OAAnAAF1PMAAi,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254244,216,9,2001,3,AAKG9OAAnAAF1PMAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S10_3_3.png,3,7504743.9255,5792522.068
AAKG9OAAnAAH5PFAAi,27.09.2018,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D590014,,4,2001,1,AAKG9OAAnAAH5PFAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504745.0724,5792522.9351
AAKG9OAAnAAF1PMAAj,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254245,85,5,2001,1,AAKG9OAAnAAF1PMAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S14_1_1.png,1,7504749.872,5792526.5029
AAKG9OAAFAAD6+WAAP,24.04.2012,Dzielnica Targówek,jesion wyniosły,Fraxinus excelsior,D254988,118,9,2001,2,AAKG9OAAFAAD6+WAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S15_2_2.png,2,7504764.2025,5792618.2004
AAKG9OAAFAAD6+WAAO,24.04.2012,Dzielnica Targówek,klon jesionolistny,Acer negundo,D254987,"72, 40, 61",9,2001,2,AAKG9OAAFAAD6+WAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7504769.749,5792610.0326
AAKG9OAAnAAH5PFAAj,27.09.2018,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D590015,,4,2001,1,AAKG9OAAnAAH5PFAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504771.8615,5792540.2655
AAKG9OAAFAAD6+WAAN,24.04.2012,Dzielnica Targówek,jesion wyniosły,Fraxinus excelsior,D254986,206,11,2001,4,AAKG9OAAFAAD6+WAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S13_4_4.png,4,7504773.9218,5792602.5943
AAKG9OAAnAAF1PMAAk,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254246,188,10,2001,3,AAKG9OAAnAAF1PMAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1G_3_3.png,3,7504775.9013,5792543.5133
AAKG9OAAnAAF1PMAAl,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254247,203,12,2001,2,AAKG9OAAnAAF1PMAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7504783.8604,5792549.1828
AAKG9OAAnAAF1PMAAm,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254248,145,10,2001,3,AAKG9OAAnAAF1PMAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1G_3_3.png,3,7504824.4815,5792577.2109
AAKG9OAAnAAF1PQAAQ,24.04.2012,Dzielnica Targówek,robinia  sp.,Robinia  sp.,D254265,35,5,2001,1,AAKG9OAAnAAF1PQAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S14_1_1.png,1,7504825.2877,5792548.5379
AAKG9OAAnAAF1PQAAA,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254249,"11, 6, 4, 6",1.7999999523,2001,1,AAKG9OAAnAAF1PQAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504831.1138,5792581.9207
AAKG9OAAnAAH5PBAAR,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589566,,4,2001,1,AAKG9OAAnAAH5PBAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S1F_1_1.png,1,7504831.9492,5792583.1173
AAKG9OAAnAAF1PMAAM,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D254221,161,7.5,2001,2,AAKG9OAAnAAF1PMAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404585_S12_2_2.png,2,7504298.4772,5792218.9273
