id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAABF1OAAc,05.04.2012,Dzielnica Ursynów,** nieokreślony **,**,D220988,"20, 15, 18",2.5,2001,1,AAKG9OAAFAABF1OAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500944.3343,5778042.6148
AAKG9OAAFAABF1OAAY,05.04.2012,Dzielnica Ursynów,** nieokreślony **,**,D220984,"18, 15, 20, 10",3,2001,1,AAKG9OAAFAABF1OAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500908.5708,5778044.4399
AAKG9OAAFAABF1OAAX,05.04.2012,Dzielnica Ursynów,** nieokreślony **,**,D220983,"18, 17, 16",3,2001,1,AAKG9OAAFAABF1OAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500899.4343,5778046.4529
AAKG9OAAFAABF1OAAW,05.04.2012,Dzielnica Ursynów,** nieokreślony **,**,D220982,"15, 22",3,2001,1,AAKG9OAAFAABF1OAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1B_1_1.png,1,7500895.0266,5778048.4673
AAKG9OAAFAABF1OAAV,05.04.2012,Dzielnica Ursynów,dąb czerwony,Quercus rubra,D220981,58,11,2001,2,AAKG9OAAFAABF1OAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500889.4715,5778050.1147
AAKG9OAAFAABF1OAAU,05.04.2012,Dzielnica Ursynów,dąb czerwony,Quercus rubra,D220980,73,12,2001,2,AAKG9OAAFAABF1OAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S12_2_2.png,2,7500886.212,5778051.7625
AAKG9OAAFAABF1OAAZ,05.04.2012,Dzielnica Ursynów,jarząb pospolity ,Sorbus aucuparia,D220985,33,6,2001,1,AAKG9OAAFAABF1OAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500913.8485,5778053.462
AAKG9OAAFAABF1OAAT,05.04.2012,Dzielnica Ursynów,topola osika,Populus tremula,D220979,54,15,2001,2,AAKG9OAAFAABF1OAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S12_2_2.png,2,7500881.7052,5778093.2957
AAKG9OAAFAABF1OAAS,05.04.2012,Dzielnica Ursynów,topola osika,Populus tremula,D220978,71,15,2001,2,AAKG9OAAFAABF1OAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500881.4752,5778096.6383
AAKG9OAAFAABF1OAAR,05.04.2012,Dzielnica Ursynów,topola osika,Populus tremula,D220977,55,16,2001,2,AAKG9OAAFAABF1OAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500882.0256,5778100.7597
AAKG9OAAFAABF1OAAQ,05.04.2012,Dzielnica Ursynów,lipa szerokolistna,Tilia platyphyllos,D220976,"70, 55, 44, 38, 15",17,2001,4,AAKG9OAAFAABF1OAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S17_4_4.png?refresh=931433155170463840,4,7500883.2185,5778105.1559
AAKG9OAAFAABF1OAAK,05.04.2012,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D220970,25,5,2001,1,AAKG9OAAFAABF1OAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7501005.2869,5778112.3229
AAKG9OAAFAABF1OAAL,05.04.2012,Dzielnica Ursynów,śliwa  sp.,Prunus  sp.(śliwa),D220971,"25, 25, 20, 22, 18",5,2001,1,AAKG9OAAFAABF1OAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500998.5842,5778113.6036
AAKG9OAAFAABF1OAAM,05.04.2012,Dzielnica Ursynów,orzech włoski,Juglans regia,D220972,"62, 53",7,2001,2,AAKG9OAAFAABF1OAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S12_2_2.png,2,7500993.0747,5778114.7933
AAKG9OAAFAABF1OAAN,05.04.2012,Dzielnica Ursynów,śliwa  sp.,Prunus  sp.(śliwa),D220973,28,4,2001,1,AAKG9OAAFAABF1OAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1B_1_1.png,1,7500987.979,5778115.8909
AAKG9OAAFAAB8YkAAA,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D221987,255,18.5,2001,1,AAKG9OAAFAAB8YkAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500820.7583,5777142.2292
AAKG9OAAFAAB8YgAAo,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D221986,253,17.5,2001,1,AAKG9OAAFAAB8YgAAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500822.9171,5777137.375
AAKG9OAAFAAB8YgAAn,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D221985,"193, 46",18,2001,1,AAKG9OAAFAAB8YgAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500828.5678,5777121.7117
AAKG9OAAFAAB8YgAAk,05.04.2012,Dzielnica Ursynów,topola biała,Populus alba,D221982,212,20,2001,3,AAKG9OAAFAAB8YgAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S10_3_3.png,3,7500833.5733,5777117.6359
AAKG9OAAFAAB8YgAAj,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D221981,193,18,2001,1,AAKG9OAAFAAB8YgAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500838.0765,5777097.3469
AAKG9OAAFAAB8YgAAi,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D221980,190,18.5,2001,2,AAKG9OAAFAAB8YgAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S11_2_2.png,2,7500841.2924,5777089.607
AAKG9OAAFAAB8YgAAh,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D221979,236,18,2001,1,AAKG9OAAFAAB8YgAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500843.1759,5777083.2414
AAKG9OAAFAAB8YgAAg,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D221978,224,18,2001,2,AAKG9OAAFAAB8YgAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500846.2536,5777075.593
AAKG9OAAFAAB8YgAAf,05.04.2012,Dzielnica Ursynów,dąb szypułkowy,Quercus robur,D221977,196,18.5,2001,2,AAKG9OAAFAAB8YgAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500848.6432,5777065.9748
AAKG9OAAFAAB8YNAAo,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D222071,173,20,2001,2,AAKG9OAAFAAB8YNAAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500851.3895,5777117.96
AAKG9OAAFAAB8YgAAe,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D221976,233,18,2001,2,AAKG9OAAFAAB8YgAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500853.6049,5777051.8232
AAKG9OAAFAAB8YgAAd,05.04.2012,Dzielnica Ursynów,topola czarna,Populus nigra,D221975,317,18.5,2001,3,AAKG9OAAFAAB8YgAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S10_3_3.png,3,7500856.1421,5776981.7924
AAKG9OAAFAAB8YgAAa,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D221972,175,18,2001,1,AAKG9OAAFAAB8YgAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500866.4473,5776872.0503
AAKG9OAAFAAB8YgAAb,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D221973,227,17,2001,1,AAKG9OAAFAAB8YgAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500866.491,5776881.9897
AAKG9OAAFAAB8YgAAc,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D221974,165,18,2001,1,AAKG9OAAFAAB8YgAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500866.858,5776887.5779
AAKG9OAAFAAB8YRAAA,05.04.2012,Dzielnica Ursynów,dąb szypułkowy,Quercus robur,D222072,112,18,2001,2,AAKG9OAAFAAB8YRAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S11_2_2.png,2,7500871.96,5777119.9785
AAKG9OAAFAAB8YRAAB,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D222073,55,15,2001,1,AAKG9OAAFAAB8YRAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500872.6948,5777118.1464
AAKG9OAAFAAB8YRAAC,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D222074,190,21,2001,2,AAKG9OAAFAAB8YRAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S11_2_2.png,2,7500876.0924,5777120.2541
AAKG9OAAFAAB8YRAAD,05.04.2012,Dzielnica Ursynów,klon pospolity,Acer platanoides,D222075,80,18,2001,1,AAKG9OAAFAAB8YRAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500893.8165,5777120.4407
AAKG9OAAFAAB8Y7AAE,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D222440,205,14,2001,2,AAKG9OAAFAAB8Y7AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500893.9043,5776888.0864
AAKG9OAAFAAB8YRAAE,05.04.2012,Dzielnica Ursynów,klon pospolity,Acer platanoides,D222076,100,19,2001,1,AAKG9OAAFAAB8YRAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500901.4383,5777122.5485
AAKG9OAAFAAB8YRAAF,05.04.2012,Dzielnica Ursynów,klon pospolity,Acer platanoides,D222077,"67, 63",17,2001,2,AAKG9OAAFAAB8YRAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S11_2_2.png,2,7500904.3775,5777121.8165
AAKG9OAAFAAB8Y7AAF,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D222441,135,10,2001,2,AAKG9OAAFAAB8Y7AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S11_2_2.png,2,7500908.9215,5776879.6613
AAKG9OAAFAAB8Y7AAG,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D222442,74,10.5,2001,2,AAKG9OAAFAAB8Y7AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500911.4014,5776878.8376
AAKG9OAAFAAB8YRAAG,05.04.2012,Dzielnica Ursynów,dąb szypułkowy,Quercus robur,D222078,47,15,2001,1,AAKG9OAAFAAB8YRAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500914.8469,5777120.6274
AAKG9OAAFAAB8YRAAH,05.04.2012,Dzielnica Ursynów,topola osika,Populus tremula,D222079,87,17,2001,2,AAKG9OAAFAAB8YRAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S11_2_2.png,2,7500918.6122,5777120.3531
AAKG9OAAFAAB8YRAAI,05.04.2012,Dzielnica Ursynów,topola osika,Populus tremula,D222080,110,16,2001,2,AAKG9OAAFAAB8YRAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500921.6424,5777119.9874
AAKG9OAAFAAB8YRAAJ,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D222081,143,16,2001,2,AAKG9OAAFAAB8YRAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500928.7143,5777118.8898
AAKG9OAAFAAB8YFAAC,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D222059,30,4,2001,1,AAKG9OAAFAAB8YFAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500964.4231,5777194.8801
AAKG9OAAFAAB8YFAAH,05.04.2012,Dzielnica Ursynów,dąb szypułkowy,Quercus robur,D222064,48,4,2001,1,AAKG9OAAFAAB8YFAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500964.6092,5777183.0634
AAKG9OAAFAAB8YFAAD,05.04.2012,Dzielnica Ursynów,dąb szypułkowy,Quercus robur,D222060,32,4,2001,1,AAKG9OAAFAAB8YFAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500964.8371,5777191.8117
AAKG9OAAFAAB8YIAAK,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222458,52,10,2001,2,AAKG9OAAFAAB8YIAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S11_2_2.png,2,7500807.4771,5777777.2614
AAKG9OAAFAAB8YwAAV,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222023,28,7,2001,1,AAKG9OAAFAAB8YwAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500807.525,5777762.2404
AAKG9OAAFAAB8YwAAU,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222022,29,6.5,2001,1,AAKG9OAAFAAB8YwAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500808.0301,5777765.4007
AAKG9OAAFAAB8YwAAT,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222021,18,4,2001,1,AAKG9OAAFAAB8YwAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500808.5345,5777768.194
AAKG9OAAFAAB8YwAAS,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222020,15,4,2001,1,AAKG9OAAFAAB8YwAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500808.5796,5777771.4916
AAKG9OAAFAAB8YwAAR,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222019,38,7,2001,1,AAKG9OAAFAAB8YwAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500809.0386,5777774.1476
AAKG9OAAFAAB8YwAAZ,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222027,49,6,2001,1,AAKG9OAAFAAB8YwAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500813.5871,5777753.9985
AAKG9OAAFAAB8YwAAa,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222028,68,7,2001,1,AAKG9OAAFAAB8YwAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500813.6785,5777755.8764
AAKG9OAAFAAB8YwAAb,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222029,20,7,2001,1,AAKG9OAAFAAB8YwAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500814.5505,5777757.1127
AAKG9OAAFAAB8Y8AAN,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222030,22,6,2001,1,AAKG9OAAFAAB8Y8AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500814.7794,5777759.8145
AAKG9OAAFAAB8Y8AAO,05.04.2012,Dzielnica Ursynów,sumak octowiec,Rhus typhina,D222031,53,5,2001,1,AAKG9OAAFAAB8Y8AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500818.5884,5777771.4473
AAKG9OAAFAABF1JAAf,05.04.2012,Dzielnica Ursynów,sumak octowiec,Rhus typhina,D221070,39,4,2001,1,AAKG9OAAFAABF1JAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500825.609,5777795.4908
AAKG9OAAFAABF1JAAg,05.04.2012,Dzielnica Ursynów,sumak octowiec,Rhus typhina,D221071,50,4,2001,1,AAKG9OAAFAABF1JAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1B_1_1.png,1,7500827.4909,5777796.2697
AAKG9OAAFAABF1JAAe,05.04.2012,Dzielnica Ursynów,klon jesionolistny,Acer negundo,D221069,"73, 80",12,2001,2,AAKG9OAAFAABF1JAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S12_2_2.png,2,7500830.9806,5777793.7059
AAKG9OAAFAABF1JAAh,05.04.2012,Dzielnica Ursynów,jesion wyniosły,Fraxinus excelsior,D221072,195,10,2001,2,AAKG9OAAFAABF1JAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S15_2_2.png,2,7500833.2256,5777822.8313
AAKG9OAAFAABF1JAAc,05.04.2012,Dzielnica Ursynów,świerk kłujący,Picea pungens,D221067,37,5,2001,1,AAKG9OAAFAABF1JAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500875.5148,5777790.508
AAKG9OAAFAABF1JAAb,05.04.2012,Dzielnica Ursynów,świerk kłujący,Picea pungens,D221066,40,6,2001,1,AAKG9OAAFAABF1JAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500875.8364,5777791.973
AAKG9OAAFAABF1JAAd,05.04.2012,Dzielnica Ursynów,świerk kłujący,Picea pungens,D221068,32,6,2001,1,AAKG9OAAFAABF1JAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500878.8208,5777790.5999
AAKG9OAAFAABF1JAAa,05.04.2012,Dzielnica Ursynów,lipa  sp.,Tilia  sp.,D221065,43,3.5,2001,1,AAKG9OAAFAABF1JAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1B_1_1.png,1,7500892.781,5777771.8263
AAKG9OAAFAABF1JAAZ,05.04.2012,Dzielnica Ursynów,kasztanowiec  sp.,Aesculus  sp.,D221064,"44, 29, 20, 23",6,2001,1,AAKG9OAAFAABF1JAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500895.8117,5777770.2698
AAKG9OAAFAABF1JAAY,05.04.2012,Dzielnica Ursynów,lipa  sp.,Tilia  sp.,D221063,"36, 39",7,2001,2,AAKG9OAAFAABF1JAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S11_2_2.png,2,7500898.4291,5777768.8506
AAKG9OAAFAABF1PAAX,05.04.2012,Dzielnica Ursynów,sumak octowiec,Rhus typhina,D221022,33,3.5,2001,1,AAKG9OAAFAABF1PAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1B_1_1.png,1,7500919.5593,5777955.6491
AAKG9OAAFAABF1PAAW,05.04.2012,Dzielnica Ursynów,sumak octowiec,Rhus typhina,D221021,"32, 26",3,2001,1,AAKG9OAAFAABF1PAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1B_1_1.png,1,7500923.967,5777953.9101
AAKG9OAAFAABF1JAAX,05.04.2012,Dzielnica Ursynów,modrzew  sp.,Larix  sp.,D221062,54,7,2001,1,AAKG9OAAFAABF1JAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500924.3234,5777766.886
AAKG9OAAFAABF1JAAW,05.04.2012,Dzielnica Ursynów,klon pospolity,Acer platanoides,D221061,22,2.5,2001,1,AAKG9OAAFAABF1JAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500944.7575,5777747.1982
AAKG9OAAFAABF1PAAV,05.04.2012,Dzielnica Ursynów,sosna  sp.,Pinus  sp.,D221020,38,5,2001,1,AAKG9OAAFAABF1PAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500944.9492,5777945.6253
AAKG9OAAFAABF1OAAh,05.04.2012,Dzielnica Ursynów,klon pospolity,Acer platanoides,D220993,72,12,2001,3,AAKG9OAAFAABF1OAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S10_3_3.png,3,7501018.0248,5778009.2467
AAKG9OAAFAABF1PAAU,05.04.2012,Dzielnica Ursynów,sumak octowiec,Rhus typhina,D221019,18,2.5,2001,1,AAKG9OAAFAABF1PAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7501025.0238,5777907.9071
AAKG9OAAFAABF1PAAT,05.04.2012,Dzielnica Ursynów,sumak octowiec,Rhus typhina,D221018,21,3,2001,1,AAKG9OAAFAABF1PAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7501028.4671,5777906.3055
AAKG9OAAFAABF1PAAS,05.04.2012,Dzielnica Ursynów,sumak octowiec,Rhus typhina,D221017,"19, 20",4,2001,1,AAKG9OAAFAABF1PAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7501039.1655,5777901.9569
AAKG9OAAFAAB8Y8AAh,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222050,93,17,2001,1,AAKG9OAAFAAB8Y8AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500860.4208,5777200.4488
AAKG9OAAFAAB8Y8AAj,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222052,95,17.5,2001,1,AAKG9OAAFAAB8Y8AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1B_1_1.png,1,7500866.3899,5777200.9536
AAKG9OAAFAAB8Y8AAg,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222049,98,17,2001,1,AAKG9OAAFAAB8Y8AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500857.574,5777200.9975
AAKG9OAAFAAB8Y8AAi,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D222051,67,16,2001,1,AAKG9OAAFAAB8Y8AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1B_1_1.png,1,7500863.4969,5777201.1359
AAKG9OAAFAAB8Y8AAk,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D222053,48,10,2001,1,AAKG9OAAFAAB8Y8AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500874.1498,5777201.5501
AAKG9OAAFAAB8Y8AAl,05.04.2012,Dzielnica Ursynów,topola osika,Populus tremula,D222054,79,17,2001,1,AAKG9OAAFAAB8Y8AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500869.9239,5777207.4575
AAKG9OAAFAAB8Y8AAm,05.04.2012,Dzielnica Ursynów,sosna pospolita,Pinus sylvestris,D222055,22,3,2001,1,AAKG9OAAFAAB8Y8AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500915.2429,5777214.3357
AAKG9OAAFAAB8Y8AAn,05.04.2012,Dzielnica Ursynów,sosna pospolita,Pinus sylvestris,D222056,26,4,2001,1,AAKG9OAAFAAB8Y8AAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500917.079,5777214.5194
AAKG9OAAFAAB8YsAAl,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D221998,"118, 125",17,2001,1,AAKG9OAAFAAB8YsAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500793.8845,5777218.0705
AAKG9OAAFAAB8YsAAm,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D221999,245,18,2001,1,AAKG9OAAFAAB8YsAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500790.7137,5777235.8862
AAKG9OAAFAAB8YsAAn,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D222000,260,18,2001,1,AAKG9OAAFAAB8YsAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500789.1056,5777240.9239
AAKG9OAAFAAB8YsAAo,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D222001,246,18,2001,1,AAKG9OAAFAAB8YsAAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S14_1_1.png,1,7500786.9453,5777256.4038
AAKG9OAAFAAB8YwAAB,05.04.2012,Dzielnica Ursynów,dąb szypułkowy,Quercus robur,D222003,120,17,2001,2,AAKG9OAAFAAB8YwAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S12_2_2.png,2,7500775.4187,5777266.3864
AAKG9OAAFAAB8YwAAA,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D222002,274,18,2001,1,AAKG9OAAFAAB8YwAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500784.9691,5777266.434
AAKG9OAAFAAB8YwAAC,05.04.2012,Dzielnica Ursynów,jarząb pospolity ,Sorbus aucuparia,D222004,28,4,2001,1,AAKG9OAAFAAB8YwAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1F_1_1.png,1,7500774.8659,5777277.4698
AAKG9OAAFAAB8YwAAD,05.04.2012,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D222005,200,16.5,2001,1,AAKG9OAAFAAB8YwAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1C_1_1.png,1,7500781.014,5777308.7519
AAKG9OAAFAAB8YwAAE,05.04.2012,Dzielnica Ursynów,klon pospolity,Acer platanoides,D222006,17,4,2001,1,AAKG9OAAFAAB8YwAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404235_S1E_1_1.png,1,7500780.6459,5777310.6752
