id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENKwAAm,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D316583,167,17,2001,2,AAKG9OAAFAAENKwAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7492737.3701,5791554.9881
AAKG9OAAFAAENK0AAF,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316590,66,13,2001,1,AAKG9OAAFAAENK0AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492726.1194,5791563.4073
AAKG9OAAFAAENK0AAG,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D316591,64,12,2001,1,AAKG9OAAFAAENK0AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492726.3052,5791565.0515
AAKG9OAAFAAENKoAAM,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D316568,36,6,2001,1,AAKG9OAAFAAENKoAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492719.0049,5791581.959
AAKG9OAAFAAENKoAAN,10.04.2013,Dzielnica Bemowo,śliwa  sp.,Prunus  sp.(śliwa),D316569,"6, 11",4,2001,1,AAKG9OAAFAAENKoAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492721.5709,5791583.5081
AAKG9OAAFAAENKoAAO,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D316570,67,8,2001,1,AAKG9OAAFAAENKoAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492718.7828,5791586.9829
AAKG9OAAFAAENKoAAL,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316567,46,5,2001,1,AAKG9OAAFAAENKoAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492724.827,5791587.1569
AAKG9OAAFAAENKoAAP,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D316571,61,8,2001,1,AAKG9OAAFAAENKoAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492721.3968,5791589.7652
AAKG9OAAFAAENKoAAK,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316566,79,6,2001,1,AAKG9OAAFAAENKoAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492724.9688,5791590.1252
AAKG9OAAFAAENKwAAl,10.04.2013,Dzielnica Bemowo,śliwa ałycza,Prunus cerasifera,D316582,"15, 17",4,2001,1,AAKG9OAAFAAENKwAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492736.0488,5791590.4283
AAKG9OAAFAAENKoAAQ,10.04.2013,Dzielnica Bemowo,jarząb pospolity ,Sorbus aucuparia,D316572,9,3,2001,1,AAKG9OAAFAAENKoAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492720.5766,5791592.2326
AAKG9OAAFAAENKwAAk,10.04.2013,Dzielnica Bemowo,śliwa ałycza,Prunus cerasifera,D316581,77,5,2001,1,AAKG9OAAFAAENKwAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492736.0516,5791592.347
AAKG9OAAFAAENKoAAJ,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D316565,18,4,2001,1,AAKG9OAAFAAENKoAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492724.6053,5791592.409
AAKG9OAAFAAENKoAAI,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316564,83,4,2001,1,AAKG9OAAFAAENKoAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492724.3804,5791595.0585
AAKG9OAAFAAENKwAAj,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D316580,13,4,2001,1,AAKG9OAAFAAENKwAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492735.6936,5791597.9185
AAKG9OAAFAAENKoAAH,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316563,"40, 47",7,2001,1,AAKG9OAAFAAENKoAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492723.4702,5791598.7587
AAKG9OAAFAAENKoAAR,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D316573,50,6,2001,1,AAKG9OAAFAAENKoAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492719.6271,5791600.5453
AAKG9OAAFAAENKwAAd,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D316574,39,5,2001,1,AAKG9OAAFAAENKwAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492717.0175,5791600.6404
AAKG9OAAFAAENKoAAG,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316562,"10, 52",8,2001,1,AAKG9OAAFAAENKoAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492723.6109,5791600.9965
AAKG9OAAFAAENKoAAF,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D316561,22,4,2001,1,AAKG9OAAFAAENKoAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492723.4331,5791604.4217
AAKG9OAAFAAENKwAAe,10.04.2013,Dzielnica Bemowo,orzech włoski,Juglans regia,D316575,45,7,2001,1,AAKG9OAAFAAENKwAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492719.5899,5791606.4824
AAKG9OAAFAAENKoAAE,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316560,"44, 40, 40",6,2001,1,AAKG9OAAFAAENKoAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492722.98,5791607.802
AAKG9OAAFAAENKwAAf,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D316576,34,6,2001,1,AAKG9OAAFAAENKwAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492717.2603,5791610.1394
AAKG9OAAFAAENKoAAD,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316559,80,9,2001,1,AAKG9OAAFAAENKoAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492723.2138,5791611.3176
AAKG9OAAFAAENKwAAg,10.04.2013,Dzielnica Bemowo,modrzew  sp.,Larix  sp.,D316577,41,9,2001,1,AAKG9OAAFAAENKwAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492719.231,5791611.5064
AAKG9OAAFAAENKwAAh,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D316578,45,7,2001,1,AAKG9OAAFAAENKwAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492717.1741,5791613.7474
AAKG9OAAFAAENKoAAC,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316558,79,11,2001,1,AAKG9OAAFAAENKoAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492722.9435,5791614.3323
AAKG9OAAFAAENKoAAB,10.04.2013,Dzielnica Bemowo,choina kanadyjska,Tsuga canadensis,D316557,21,3,2001,1,AAKG9OAAFAAENKoAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492722.4429,5791616.2969
AAKG9OAAFAAENL1AAl,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D319229,149,8,2001,1,AAKG9OAAFAAENL1AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493011.518,5791582.4965
AAKG9OAAFAAENL1AAo,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D319232,134,15,2001,1,AAKG9OAAFAAENL1AAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493011.8414,5791552.1719
AAKG9OAAFAAENL1AAn,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D319231,201,14,2001,1,AAKG9OAAFAAENL1AAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493012.9583,5791564.7748
AAKG9OAAFAAENL1AAm,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D319230,136,12,2001,1,AAKG9OAAFAAENL1AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493013.3406,5791576.1006
AAKG9OAAFAAENL5AAA,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D319233,162,17,2001,1,AAKG9OAAFAAENL5AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493015.1085,5791531.1596
AAKG9OAAFAAENL1AAi,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D319226,39,9,2001,1,AAKG9OAAFAAENL1AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493017.4936,5791663.9601
AAKG9OAAFAAENL1AAh,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319225,59,11,2001,1,AAKG9OAAFAAENL1AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493017.689,5791672.9105
AAKG9OAAFAAENL1AAj,10.04.2013,Zarząd Zieleni m.st. Warszawy,czeremcha  sp.,Prunus  sp.(czeremcha),D319227,46,8,2001,1,AAKG9OAAFAAENL1AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493018.2224,5791661.4013
AAKG9OAAFAAENL1AAg,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319224,"70, 15",10,2001,1,AAKG9OAAFAAENL1AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493018.7976,5791679.668
AAKG9OAAFAAENL1AAk,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D319228,"26, 18",8,2001,1,AAKG9OAAFAAENL1AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493026.5088,5791563.6599
AAKG9OAAFAAENL5AAD,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319236,67,13,2001,1,AAKG9OAAFAAENL5AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493027.2243,5791551.7849
AAKG9OAAFAAENL5AAF,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319238,71,11,2001,1,AAKG9OAAFAAENL5AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493028.3035,5791538.0832
AAKG9OAAFAAENL5AAK,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319244,85,15,2001,1,AAKG9OAAFAAENL5AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493028.6516,5791524.747
AAKG9OAAFAAENL5AAI,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319241,101,13,2001,1,AAKG9OAAFAAENL5AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493029.2083,5791530.2263
AAKG9OAAFAAENL5AAC,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319235,"143, 118",18,2001,2,AAKG9OAAFAAENL5AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7493029.7926,5791554.8869
AAKG9OAAFAAENL5AAE,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319237,"49, 61",15,2001,1,AAKG9OAAFAAENL5AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493030.152,5791550.1369
AAKG9OAAFAAENLCAAV,08.08.2018,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D319242,89,15,2001,1,AAKG9OAAFAAENLCAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493030.3025,5791526.7538
AAKG9OAAFAAENL5AAG,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319239,38,9,2001,1,AAKG9OAAFAAENL5AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493031.4148,5791536.6172
AAKG9OAAFAAENL5AAH,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319240,71,13,2001,1,AAKG9OAAFAAENL5AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493031.774,5791531.1361
AAKG9OAAFAAENL5AAJ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D319243,81,15,2001,1,AAKG9OAAFAAENL5AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493032.1324,5791525.6555
AAKG9OAAFAAENL5AAL,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319245,"62, 61",12,2001,1,AAKG9OAAFAAENL5AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493032.6757,5791521.6358
AAKG9OAAFAAEPLIAAi,23.11.2017,Dzielnica Bemowo,biota,Platycladus sp.,D541996,255,12,2001,1,AAKG9OAAFAAEPLIAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492576.8615,5791454.1425
AAKG9OAAFAAEN/AAAC,01.12.2015,Dzielnica Bemowo,biota,Platycladus sp.,D478084,255,12,2001,1,AAKG9OAAFAAEN/AAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492576.8615,5791454.1425
AAKG9OAAnAAHzMuAAS,01.07.2010,Dzielnica Bemowo,biota,Platycladus sp.,D495448,255,12,2001,1,AAKG9OAAnAAHzMuAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492576.8615,5791454.1425
AAKG9OAAFAAENLCAAF,10.04.2013,Dzielnica Bemowo,śliwa ałycza,Prunus cerasifera,D319319,"74, 85, 76",10,2001,1,AAKG9OAAFAAENLCAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492693.9992,5791359.7683
AAKG9OAAFAAENLCAAG,10.04.2013,Dzielnica Bemowo,czereśnia  sp.,Prunus  sp.(czereśnia),D319320,5,2,2001,1,AAKG9OAAFAAENLCAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492697.4179,5791349.6245
AAKG9OAAFAAENLCAAH,10.04.2013,Dzielnica Bemowo,orzech włoski,Juglans regia,D319321,18,4,2001,1,AAKG9OAAFAAENLCAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492698.1969,5791350.0345
AAKG9OAAFAAENLCAAI,10.04.2013,Dzielnica Bemowo,czereśnia  sp.,Prunus  sp.(czereśnia),D319322,"19, 12, 13",4,2001,1,AAKG9OAAFAAENLCAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492699.3867,5791349.5305
AAKG9OAAFAAENLCAAE,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D319318,10,2,2001,1,AAKG9OAAFAAENLCAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492702.7908,5791360.2123
AAKG9OAAFAAENLCAAD,10.04.2013,Dzielnica Bemowo,modrzew europejski,Larix decidua,D319317,48,9,2001,1,AAKG9OAAFAAENLCAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492704.9887,5791360.3003
AAKG9OAAFAAENLCAAJ,10.04.2013,Dzielnica Bemowo,orzech włoski,Juglans regia,D319323,"73, 52",11,2001,1,AAKG9OAAFAAENLCAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492708.088,5791351.0705
AAKG9OAAFAAENLCAAC,10.04.2013,Dzielnica Bemowo,modrzew europejski,Larix decidua,D319316,61,11,2001,1,AAKG9OAAFAAENLCAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492708.1943,5791360.7519
AAKG9OAAFAAENLCAAB,10.04.2013,Dzielnica Bemowo,modrzew europejski,Larix decidua,D319315,"64, 77",11,2001,1,AAKG9OAAFAAENLCAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492711.2164,5791361.2045
AAKG9OAAFAAENLCAAA,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319314,37,7,2001,1,AAKG9OAAFAAENLCAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492725.5954,5791362.645
AAKG9OAAFAAENL9AAp,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319313,26,5,2001,1,AAKG9OAAFAAENL9AAp,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492726.6027,5791362.6435
AAKG9OAAFAAENLCAAK,10.04.2013,Dzielnica Bemowo,świerk serbski,Picea omorika,D319324,82,16,2001,1,AAKG9OAAFAAENLCAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492726.7259,5791353.0523
AAKG9OAAFAAENL9AAo,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319312,17,4,2001,1,AAKG9OAAFAAENL9AAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492728.6171,5791362.2747
AAKG9OAAFAAENK0AAB,10.04.2013,Dzielnica Bemowo,jesion pensylwański,Fraxinus pennsylvanica,D316586,140,15,2001,2,AAKG9OAAFAAENK0AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S15_2_2.png,2,7492729.1656,5791517.7343
AAKG9OAAFAAENK0AAL,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D316596,106,15,2001,1,AAKG9OAAFAAENK0AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492730.311,5791486.9968
AAKG9OAAFAAENK0AAI,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D316593,102,12,2001,1,AAKG9OAAFAAENK0AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492730.5435,5791458.1793
AAKG9OAAFAAENL9AAn,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319311,"18, 15",3,2001,1,AAKG9OAAFAAENL9AAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492730.632,5791362.7288
AAKG9OAAFAAENK0AAJ,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D316594,"132, 115",14,2001,2,AAKG9OAAFAAENK0AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S15_2_2.png,2,7492731.4772,5791470.4173
AAKG9OAAFAAENK0AAH,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D316592,175,13,2001,1,AAKG9OAAFAAENK0AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492731.998,5791450.8701
AAKG9OAAFAAENL9AAm,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319310,26,8,2001,1,AAKG9OAAFAAENL9AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492732.4629,5791362.3608
AAKG9OAAFAAENL9AAc,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319300,191,15,2001,2,AAKG9OAAFAAENL9AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S15_2_2.png,2,7492734.9308,5791421.8196
AAKG9OAAFAAENL9AAb,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319299,149,15,2001,1,AAKG9OAAFAAENL9AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492735.0301,5791426.7519
AAKG9OAAFAAENL9AAf,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319303,216,15,2001,1,AAKG9OAAFAAENL9AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492735.455,5791404.4643
AAKG9OAAFAAENL9AAd,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319301,126,16,2001,1,AAKG9OAAFAAENL9AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492736.0204,5791415.3326
AAKG9OAAFAAENL9AAe,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319302,97,10,2001,1,AAKG9OAAFAAENL9AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492736.4697,5791409.669
AAKG9OAAFAAENL9AAi,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319306,195,16,2001,2,AAKG9OAAFAAENL9AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7492736.6215,5791388.2039
AAKG9OAAFAAENL9AAh,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319305,"147, 118",16,2001,2,AAKG9OAAFAAENL9AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S15_2_2.png,2,7492736.812,5791392.9533
AAKG9OAAFAAENL9AAj,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319307,146,15,2001,1,AAKG9OAAFAAENL9AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492736.8873,5791381.9923
AAKG9OAAFAAENL5AAN,24.07.2018,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D319247,230,18,2001,1,AAKG9OAAFAAENL5AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493031.3817,5791513.052
AAKG9OAAFAAENL5AAT,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319253,"44, 81",10,2001,1,AAKG9OAAFAAENL5AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493032.2688,5791492.6824
AAKG9OAAFAAENL5AAS,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319252,"55, 94, 100",18,2001,1,AAKG9OAAFAAENL5AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493033.1873,5791494.6902
AAKG9OAAFAAENL5AAQ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D319250,70,15,2001,1,AAKG9OAAFAAENL5AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493033.9278,5791500.078
AAKG9OAAFAAENL5AAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D319259,68,12,2001,1,AAKG9OAAFAAENL5AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493035.1662,5791469.1129
AAKG9OAAFAAENL5AAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D319255,77,11,2001,1,AAKG9OAAFAAENL5AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493035.2738,5791480.621
AAKG9OAAFAAENL5AAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319256,94,17,2001,1,AAKG9OAAFAAENL5AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493035.4529,5791477.9722
AAKG9OAAFAAENL5AAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319258,79,13,2001,1,AAKG9OAAFAAENL5AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493036.0862,5791472.1255
AAKG9OAAFAAENL5AAR,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319251,"102, 168",18,2001,2,AAKG9OAAFAAENL5AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7493036.1203,5791496.3301
AAKG9OAAFAAENL5AAa,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D319260,202,16,2001,2,AAKG9OAAFAAENL5AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7493037.1508,5791448.0109
AAKG9OAAFAAENL5AAU,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319254,"37, 49",13,2001,1,AAKG9OAAFAAENL5AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493037.6688,5791490.939
