id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHxD3AAg,28.05.2014,Dzielnica Białołęka,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D371130,23,5,2001,1,AAKG9OAAnAAHxD3AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503942.875,5797277.3964
AAKG9OAAnAAHxDUAAK,28.05.2014,Dzielnica Białołęka,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D371346,23,5,2001,1,AAKG9OAAnAAHxDUAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503954.8329,5797277.5745
AAKG9OAAnAAHxDUAAP,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D371351,24,5,2001,1,AAKG9OAAnAAHxDUAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503879.769,5797278.8906
AAKG9OAAnAAHxDUAAQ,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D371352,23,5,2001,1,AAKG9OAAnAAHxDUAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503872.6648,5797279.7373
AAKG9OAAnAAHxDUAAR,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D371353,27,5,2001,1,AAKG9OAAnAAHxDUAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503865.4608,5797280.1592
AAKG9OAAnAAHxDUAAS,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D371354,34,6,2001,1,AAKG9OAAnAAHxDUAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503858.6724,5797281.1165
AAKG9OAAnAAHxDMAAF,28.05.2014,Dzielnica Białołęka,robinia szczeciniasta,Robinia hispida,D371335,26,4,2001,1,AAKG9OAAnAAHxDMAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S11_1_1.png,1,7503980.3533,5797281.2441
AAKG9OAAnAAHxDMAAB,28.05.2014,Dzielnica Białołęka,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D371331,26,5,2001,1,AAKG9OAAnAAHxDMAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503850.8796,5797281.5885
AAKG9OAAnAAHxDMAAC,28.05.2014,Dzielnica Białołęka,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D371332,26,5,2001,1,AAKG9OAAnAAHxDMAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503843.9687,5797282.9807
AAKG9OAAnAAHxDUAAT,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D371355,"31, 21",6,2001,1,AAKG9OAAnAAHxDUAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_SZ_1_1.png,1,7503943.3187,5797287.6924
AAKG9OAAnAAHxDMAAG,28.05.2014,Dzielnica Białołęka,robinia szczeciniasta,Robinia hispida,D371336,34,5,2001,1,AAKG9OAAnAAHxDMAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503982.7537,5797303.4772
AAKG9OAAnAAHxDUAAI,28.05.2014,Dzielnica Białołęka,jarząb pospolity ,Sorbus aucuparia,D371344,"8, 8, 8, 6, 6",2,2001,1,AAKG9OAAnAAHxDUAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S11_1_1.png,1,7503994.7677,5797375.9852
AAKG9OAAnAAHxDUAAJ,28.05.2014,Dzielnica Białołęka,głóg dwuszyjkowy,Crataegus laevigata,D371345,"12, 8, 8, 6, 6",5,2001,1,AAKG9OAAnAAHxDUAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S11_1_1.png,1,7503985.4529,5797376.766
AAKG9OAAnAAHxDUAAH,28.05.2014,Dzielnica Białołęka,jodła koreańska,Abies koreana,D371343,17,3,2001,1,AAKG9OAAnAAHxDUAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S11_1_1.png,1,7504031.2317,5797377.6241
AAKG9OAAnAAHxD7AAC,28.05.2014,Dzielnica Białołęka,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D371138,15,3,2001,1,AAKG9OAAnAAHxD7AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S11_1_1.png,1,7504030.8792,5797379.4422
AAKG9OAAnAAHxDMAAL,28.05.2014,Dzielnica Białołęka,świerk kłujący,Picea pungens,D371341,16,3,2001,1,AAKG9OAAnAAHxDMAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S11_1_1.png,1,7504043.7617,5797381.8059
AAKG9OAAnAAHxD3AAl,28.05.2014,Dzielnica Białołęka,świerk serbski,Picea omorika,D371135,16,4,2001,1,AAKG9OAAnAAHxD3AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1A_1_1.png,1,7503905.1878,5797414.8457
AAKG9OAAnAAHxD7AAB,28.05.2014,Dzielnica Białołęka,głóg dwuszyjkowy,Crataegus laevigata,D371137,6,2,2001,1,AAKG9OAAnAAHxD7AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1A_1_1.png,1,7503903.0965,5797416.1899
AAKG9OAAnAAHxD3AAj,28.05.2014,Dzielnica Białołęka,świerk serbski,Picea omorika,D371133,16,4,2001,1,AAKG9OAAnAAHxD3AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1A_1_1.png,1,7503900.9719,5797417.1308
AAKG9OAAnAAHxD3AAi,28.05.2014,Dzielnica Białołęka,głóg dwuszyjkowy,Crataegus laevigata,D371132,6,2,2001,1,AAKG9OAAnAAHxD3AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1A_1_1.png,1,7503899.0656,5797418.2568
AAKG9OAAnAAHxD3AAk,28.05.2014,Dzielnica Białołęka,modrzew europejski,Larix decidua,D371134,6,2,2001,1,AAKG9OAAnAAHxD3AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1A_1_1.png,1,7503897.2136,5797419.2845
AAKG9OAAnAAHxD7AAE,28.05.2014,Dzielnica Białołęka,świerk serbski,Picea omorika,D371140,16,4,2001,1,AAKG9OAAnAAHxD7AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1A_1_1.png,1,7503891.2306,5797423.6294
AAKG9OAAnAAHxDMAAA,28.05.2014,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D371330,23,2,2001,1,AAKG9OAAnAAHxDMAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S12_1_1.png,1,7504083.3483,5798028.9801
AAKG9OAAnAAHxDIAAm,28.05.2014,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D371329,23,2,2001,1,AAKG9OAAnAAHxDIAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S12_1_1.png,1,7504082.5726,5798031.1488
AAKG9OAAFAAENYHAAI,28.05.2014,Dzielnica Białołęka,sosna wejmutka,Pinus strobus,D372516,33,7,2001,1,AAKG9OAAFAAENYHAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S12_1_1.png,1,7503059.893,5798229.8392
AAKG9OAAFAAENYHAAJ,28.05.2014,Dzielnica Białołęka,migdałek trójklapowy,Prunus triloba,D372517,63,2,2001,1,AAKG9OAAFAAENYHAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503065.0364,5798231.3657
AAKG9OAAFAAENYHAAK,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D372518,"43, 55, 34",8,2001,1,AAKG9OAAFAAENYHAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S12_1_1.png,1,7503076.4561,5798233.0283
AAKG9OAAFAAENYHAAF,28.05.2014,Dzielnica Białołęka,sosna pospolita,Pinus sylvestris,D372513,5,2,2001,1,AAKG9OAAFAAENYHAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1A_1_1.png,1,7503303.7227,5798254.7476
AAKG9OAAFAAENYHAAG,28.05.2014,Dzielnica Białołęka,klon jesionolistny,Acer negundo,D372514,"17, 16",4,2001,1,AAKG9OAAFAAENYHAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S12_1_1.png,1,7503324.6741,5798266.8818
AAKG9OAAnAAHxDNAAV,28.05.2014,Dzielnica Białołęka,sosna pospolita,Pinus sylvestris,D370156,46,5,2001,1,AAKG9OAAnAAHxDNAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_SZ_1_1.png,1,7503534.6337,5797713.3838
AAKG9OAAnAAHxDNAAW,28.05.2014,Dzielnica Białołęka,wierzba biała,Salix alba,D370158,194,4,2001,1,AAKG9OAAnAAHxDNAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S12_1_1.png,1,7503555.5768,5797372.6948
AAKG9OAAnAAHxDUAAV,28.05.2014,Dzielnica Białołęka,świerk kłujący,Picea pungens,D371357,49,7,2001,1,AAKG9OAAnAAHxDUAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503556.4483,5797185.8794
AAKG9OAAnAAHxDUAAX,28.05.2014,Dzielnica Białołęka,klon jesionolistny,Acer negundo,D371359,54,7,2001,1,AAKG9OAAnAAHxDUAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_SZ_1_1.png,1,7503557.8164,5797197.9722
AAKG9OAAnAAHxDUAAU,28.05.2014,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D371356,18,4,2001,1,AAKG9OAAnAAHxDUAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503558.1196,5797123.6215
AAKG9OAAnAAHxDUAAW,28.05.2014,Dzielnica Białołęka,jodła pospolita,Abies alba,D371358,20,5,2001,1,AAKG9OAAnAAHxDUAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S11_1_1.png,1,7503558.8018,5797197.2355
AAKG9OAAFAAD6+5AAF,24.04.2012,Dzielnica Targówek,robinia biała,Robinia pseudoacacia,D250100,"62, 47, 48, 62",7.5,2001,2,AAKG9OAAFAAD6+5AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_SW_2_2.png?refresh=4425998818508670395,2,7503725.8529,5796818.0667
AAKG9OAAnAAHxD3AAd,28.05.2014,Dzielnica Białołęka,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D371127,26,5,2001,1,AAKG9OAAnAAHxD3AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403404_S1C_1_1.png,1,7503836.2785,5797283.7859
