id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENQ+AAB,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347261,"54, 69, 48, 49",7,2001,3,AAKG9OAAFAAENQ+AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S16_3_3.png,3,7494365.4052,5794367.4527
AAKG9OAAFAAENQ+AAC,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347262,81,8,2001,2,AAKG9OAAFAAENQ+AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494353.3299,5794372.0305
AAKG9OAAFAAENQ+AAE,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347264,53,7,2001,2,AAKG9OAAFAAENQ+AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494347.1999,5794373.0415
AAKG9OAAFAAENQ+AAD,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347263,92,8,2001,2,AAKG9OAAFAAENQ+AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494351.5018,5794373.9495
AAKG9OAAFAAENQ+AAF,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347265,82,8,2001,2,AAKG9OAAFAAENQ+AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494346.1028,5794374.3207
AAKG9OAAFAAENQ+AAH,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347267,197,11,2001,3,AAKG9OAAFAAENQ+AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S16_3_3.png,3,7494287.2604,5794376.2143
AAKG9OAAFAAENQ+AAG,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347266,211,7,2001,3,AAKG9OAAFAAENQ+AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S16_3_3.png,3,7494341.2562,5794377.3389
AAKG9OAAFAAENQ+AAI,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347268,78,7,2001,2,AAKG9OAAFAAENQ+AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494278.6624,5794379.7846
AAKG9OAAFAAENUzAAV,22.10.2013,Dzielnica Bielany,śliwa ałycza,Prunus cerasifera,D352214,71,6,2001,1,AAKG9OAAFAAENUzAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SZ_1_1.png,1,7494255.3252,5793355.6201
AAKG9OAAFAAENUHAAY,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352200,15,4,2001,1,AAKG9OAAFAAENUHAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S1C_1_1.png?refresh=6240568796592905761,1,7494272.6547,5793381.0738
AAKG9OAAFAAENUzAAU,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352213,"105, 141, 135",8,2001,3,AAKG9OAAFAAENUzAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S13_3_3.png?refresh=6874331031257018323,3,7494274.8372,5793368.6537
AAKG9OAAnAAHxDXAAJ,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352029,80,7,2001,2,AAKG9OAAnAAHxDXAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494274.9933,5793543.2241
AAKG9OAAFAAENUzAAT,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352212,"121, 127, 57",8,2001,3,AAKG9OAAFAAENUzAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S13_3_3.png,3,7494284.1803,5793374.2126
AAKG9OAAFAAENUHAAZ,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352201,15,3,2001,1,AAKG9OAAFAAENUHAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S1C_1_1.png,1,7494286.3952,5793389.9143
AAKG9OAAFAAENUzAAg,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352225,"77, 64, 72, 65, 59",8,2001,3,AAKG9OAAFAAENUzAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S10_3_3.png,3,7494289.5441,5793263.4534
AAKG9OAAFAAENUHAAa,22.10.2013,Dzielnica Bielany,lipa krymska,Tilia 'Euchlora',D352202,31,5,2001,2,AAKG9OAAFAAENUHAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494299.4039,5793399.4863
AAKG9OAAFAAENUHAAb,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352203,15,4,2001,1,AAKG9OAAFAAENUHAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S11_1_1.png?refresh=4921275390549789820,1,7494302.9766,5793402.2208
AAKG9OAAFAAENUHAAc,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352204,34,4,2001,1,AAKG9OAAFAAENUHAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SZ_1_1.png,1,7494307.5576,5793405.685
AAKG9OAAFAAENUzAAS,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352211,167,7,2001,2,AAKG9OAAFAAENUzAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SW_2_2.png,2,7494307.8176,5793392.9028
AAKG9OAAFAAENUHAAd,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352205,24,3,2001,1,AAKG9OAAFAAENUHAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S1C_1_1.png,1,7494312.1396,5793409.9712
AAKG9OAAnAAHxDXAAI,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352028,"30, 22",5,2001,2,AAKG9OAAnAAHxDXAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494314.4031,5793508.0277
AAKG9OAAFAAENUzAAR,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352210,34,5,2001,1,AAKG9OAAFAAENUzAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SZ_1_1.png,1,7494316.1552,5793400.1972
AAKG9OAAnAAHxDXAAH,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352027,71,6,2001,2,AAKG9OAAnAAHxDXAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494318.4225,5793500.9924
AAKG9OAAFAAENUzAAQ,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352209,34,5,2001,1,AAKG9OAAFAAENUzAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SZ_1_1.png,1,7494320.186,5793402.9319
AAKG9OAAFAAENUHAAe,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352206,208,8,2001,3,AAKG9OAAFAAENUHAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S13_3_3.png,3,7494321.3003,5793416.4435
AAKG9OAAnAAHxDXAAG,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352026,102,7,2001,2,AAKG9OAAnAAHxDXAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494324.0874,5793492.221
AAKG9OAAnAAHxDXAAF,22.10.2013,Dzielnica Bielany,lipa krymska,Tilia 'Euchlora',D352025,83,7,2001,2,AAKG9OAAnAAHxDXAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494326.7361,5793487.3792
AAKG9OAAFAAENUHAAf,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352207,13,3,2001,1,AAKG9OAAFAAENUHAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S11_1_1.png,1,7494329.3613,5793422.0039
AAKG9OAAnAAHxDXAAE,22.10.2013,Dzielnica Bielany,lipa krymska,Tilia 'Euchlora',D352024,56,7,2001,2,AAKG9OAAnAAHxDXAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494331.2138,5793481.1653
AAKG9OAAnAAHxDXAAD,22.10.2013,Dzielnica Bielany,lipa krymska,Tilia 'Euchlora',D352023,69,6,2001,2,AAKG9OAAnAAHxDXAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494335.6923,5793474.9516
AAKG9OAAFAAENUHAAg,22.10.2013,Dzielnica Bielany,lipa krymska,Tilia 'Euchlora',D352208,"47, 53",6,2001,2,AAKG9OAAFAAENUHAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494338.1554,5793428.1108
AAKG9OAAnAAHxDXAAC,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352022,19,2,2001,1,AAKG9OAAnAAHxDXAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S11_1_1.png,1,7494340.4422,5793466.5469
AAKG9OAAFAAENUzAAf,22.10.2013,Dzielnica Bielany,jabłoń  sp.,Malus  sp.,D352224,91,6,2001,2,AAKG9OAAFAAENUzAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494341.4557,5793192.2657
AAKG9OAAnAAHxDXAAA,22.10.2013,Dzielnica Bielany,lipa krymska,Tilia 'Euchlora',D352020,46,5,2001,1,AAKG9OAAnAAHxDXAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S1C_1_1.png,1,7494345.1862,5793452.8459
AAKG9OAAnAAHxDXAAB,22.10.2013,Dzielnica Bielany,lipa krymska,Tilia 'Euchlora',D352021,24,3,2001,1,AAKG9OAAnAAHxDXAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S1C_1_1.png,1,7494346.6565,5793457.6829
AAKG9OAAFAAENUzAAh,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352226,"114, 121",8,2001,2,AAKG9OAAFAAENUzAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SW_2_2.png,2,7494361.2631,5793223.5615
AAKG9OAAnAAHxDTAAn,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352019,14,3,2001,1,AAKG9OAAnAAHxDTAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S11_1_1.png,1,7494361.9283,5793445.6138
AAKG9OAAnAAHxDHAAc,22.10.2013,Dzielnica Bielany,lipa krymska,Tilia 'Euchlora',D351983,68,6,2001,2,AAKG9OAAnAAHxDHAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494441.4822,5793456.0232
AAKG9OAAFAAENUzAAi,22.10.2013,Dzielnica Bielany,kasztanowiec pospolity,Aesculus hippocastanum,D352227,"147, 143",8,2001,3,AAKG9OAAFAAENUzAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S10_3_3.png,3,7494443.1565,5793194.6158
AAKG9OAAFAAENQeAAj,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347274,24,4,2001,1,AAKG9OAAFAAENQeAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SZ_1_1.png,1,7494248.869,5794414.8723
AAKG9OAAFAAENQ+AAN,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347273,"32, 27",7,2001,2,AAKG9OAAFAAENQ+AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SW_2_2.png,2,7494251.792,5794410.305
AAKG9OAAFAAENQ+AAM,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347272,"18, 25, 23, 29",4,2001,2,AAKG9OAAFAAENQ+AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SW_2_2.png,2,7494254.3477,5794404.6424
AAKG9OAAFAAENQiAAA,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347278,115,8,2001,3,AAKG9OAAFAAENQiAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S16_3_3.png,3,7494255.9662,5794379.9021
AAKG9OAAFAAENQ+AAL,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347271,"36, 40, 28, 23",5,2001,3,AAKG9OAAFAAENQ+AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S10_3_3.png,3,7494258.4635,5794402.629
AAKG9OAAFAAENQ+AAJ,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347269,195,9,2001,3,AAKG9OAAFAAENQ+AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S19_3_3.png,3,7494261.4618,5794383.7295
AAKG9OAAFAAENQ+AAK,20.08.2018,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347270,"210, 100",8,2001,2,AAKG9OAAFAAENQ+AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494274.933,5794399.506
AAKG9OAAFAAENVWAAG,22.10.2013,Dzielnica Bielany,brzoza brodawkowata,Betula pendula,D348948,71,9,2001,2,AAKG9OAAFAAENVWAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494299.0582,5794488.2524
AAKG9OAAFAAENVWAAE,22.10.2013,Dzielnica Bielany,brzoza brodawkowata,Betula pendula,D348946,49,7,2001,2,AAKG9OAAFAAENVWAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494299.4768,5794494.5964
AAKG9OAAFAAENVWAAF,22.10.2013,Dzielnica Bielany,brzoza brodawkowata,Betula pendula,D348947,87,9,2001,2,AAKG9OAAFAAENVWAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494299.566,5794492.1766
AAKG9OAAFAAENVWAAD,22.10.2013,Dzielnica Bielany,brzoza brodawkowata,Betula pendula,D348945,"68, 37",7,2001,2,AAKG9OAAFAAENVWAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494299.9407,5794499.7533
AAKG9OAAFAAENVWAAC,22.10.2013,Dzielnica Bielany,brzoza brodawkowata,Betula pendula,D348944,44,8,2001,1,AAKG9OAAFAAENVWAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SZ_1_1.png,1,7494300.2362,5794517.9183
AAKG9OAAFAAENVWAAB,22.10.2013,Dzielnica Bielany,brzoza brodawkowata,Betula pendula,D348943,81,9,2001,2,AAKG9OAAFAAENVWAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494300.4243,5794522.573
AAKG9OAAFAAENVWAAA,22.10.2013,Dzielnica Bielany,brzoza brodawkowata,Betula pendula,D348942,94,9,2001,2,AAKG9OAAFAAENVWAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494300.5213,5794526.9092
AAKG9OAAFAAENVWAAH,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D348949,"86, 94, 82, 87",11,2001,2,AAKG9OAAFAAENVWAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494302.8494,5794442.8797
AAKG9OAAFAAENVWAAI,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D348950,83,10,2001,1,AAKG9OAAFAAENVWAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SZ_1_1.png,1,7494303.9917,5794441.6006
AAKG9OAAFAAENVWAAJ,22.10.2013,Dzielnica Bielany,czeremcha późna,Prunus serotina,D348951,"87, 76",8,2001,2,AAKG9OAAFAAENVWAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SW_2_2.png,2,7494341.1664,5794618.5095
AAKG9OAAFAAENVWAAK,22.10.2013,Dzielnica Bielany,dąb szypułkowy,Quercus robur,D348952,110,10,2001,2,AAKG9OAAFAAENVWAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SW_2_2.png,2,7494354.9842,5794618.6765
AAKG9OAAFAAENVWAAL,22.10.2013,Dzielnica Bielany,dąb szypułkowy,Quercus robur,D348953,"76, 75",10,2001,2,AAKG9OAAFAAENVWAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494355.8081,5794618.6755
AAKG9OAAFAAENVWAAM,22.10.2013,Dzielnica Bielany,dąb szypułkowy,Quercus robur,D348954,154,9,2001,3,AAKG9OAAFAAENVWAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S13_3_3.png,3,7494366.6052,5794617.7503
AAKG9OAAFAAENVWAAN,22.10.2013,Dzielnica Bielany,brzoza brodawkowata,Betula pendula,D348955,153,11,2001,2,AAKG9OAAFAAENVWAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SW_2_2.png,2,7494373.651,5794617.1034
AAKG9OAAFAAENVWAAO,22.10.2013,Dzielnica Bielany,dąb szypułkowy,Quercus robur,D348956,160,11,2001,2,AAKG9OAAFAAENVWAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SW_2_2.png,2,7494379.2334,5794617.0971
AAKG9OAAFAAENVWAAP,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D348957,227,14,2001,3,AAKG9OAAFAAENVWAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S16_3_3.png,3,7494380.3421,5794626.5888
AAKG9OAAFAAENVWAAQ,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D348958,"74, 53",10,2001,2,AAKG9OAAFAAENVWAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494385.7406,5794626.0348
AAKG9OAAFAAENVWAAR,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D348959,171,15,2001,3,AAKG9OAAFAAENVWAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S10_3_3.png,3,7494392.7869,5794625.7529
AAKG9OAAFAAENVWAAS,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D348960,127,9,2001,1,AAKG9OAAFAAENVWAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S1A_1_1.png?refresh=-3765677879247231353,1,7494397.6361,5794625.1996
AAKG9OAAFAAENVWAAV,22.10.2013,Dzielnica Bielany,dąb szypułkowy,Quercus robur,D348963,214,12,2001,3,AAKG9OAAFAAENVWAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S16_3_3.png,3,7494402.4765,5794616.34
AAKG9OAAFAAENVWAAT,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D348961,81,10,2001,2,AAKG9OAAFAAENVWAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494403.035,5794625.1024
AAKG9OAAFAAENVWAAU,22.10.2013,Dzielnica Bielany,klon jawor,Acer pseudoplatanus,D348962,62,10,2001,1,AAKG9OAAFAAENVWAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_S12_1_1.png,1,7494407.4274,5794624.9152
AAKG9OAAFAAENVWAAW,22.10.2013,Dzielnica Bielany,jesion wyniosły,Fraxinus excelsior,D348964,53,10,2001,1,AAKG9OAAFAAENVWAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SZ_1_1.png,1,7494451.808,5794622.9484
AAKG9OAAFAAENVWAAX,22.10.2013,Dzielnica Bielany,jesion wyniosły,Fraxinus excelsior,D348965,78,10,2001,2,AAKG9OAAFAAENVWAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494456.0175,5794622.6697
AAKG9OAAFAAENUqAAn,22.10.2013,Dzielnica Bielany,jarząb szwedzki,Sorbus intermedia,D352140,100,5,2001,2,AAKG9OAAFAAENUqAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494242.1239,5793770.4592
AAKG9OAAFAAENUqAAm,22.10.2013,Dzielnica Bielany,jarząb szwedzki,Sorbus intermedia,D352139,121,6,2001,2,AAKG9OAAFAAENUqAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494244.4158,5793773.8341
AAKG9OAAFAAENUOAAX,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352056,65,7,2001,2,AAKG9OAAFAAENUOAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494229.041,5793775.2671
AAKG9OAAFAAENUqAAl,22.10.2013,Dzielnica Bielany,jarząb szwedzki,Sorbus intermedia,D352138,121,6,2001,2,AAKG9OAAFAAENUqAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494248.1738,5793778.3948
AAKG9OAAFAAENUOAAY,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352057,75,7,2001,2,AAKG9OAAFAAENUOAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494231.3348,5793779.8295
AAKG9OAAFAAENUqAAk,22.10.2013,Dzielnica Bielany,jarząb szwedzki,Sorbus intermedia,D352137,79,5,2001,2,AAKG9OAAFAAENUqAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494250.3751,5793782.4094
AAKG9OAAFAAENUOAAZ,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352058,60,7,2001,2,AAKG9OAAFAAENUOAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SX_2_2.png,2,7494235.0006,5793784.1164
AAKG9OAAFAAENUOAAa,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352059,83,7,2001,2,AAKG9OAAFAAENUOAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SY_2_2.png,2,7494237.8414,5793787.1255
AAKG9OAAFAAENUqAAj,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D352136,164,12,2001,2,AAKG9OAAFAAENUqAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SW_2_2.png,2,7494253.8586,5793787.1527
AAKG9OAAFAAENUqAAi,22.10.2013,Dzielnica Bielany,śliwa  sp.,Prunus  sp.(śliwa),D352135,"39, 33, 32",4,2001,1,AAKG9OAAFAAENUqAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402461_SZ_1_1.png,1,7494265.6815,5793800.6508
AAKG9OAAFAAENUOAAb,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352060,19,4,2001,1,AAKG9OAAFAAENUOAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402462_S1C_1_1.png?refresh=-3465966570486541409,1,7494250.3085,5793803.7269
AAKG9OAAFAAENUqAAh,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352134,"176, 175",9,2001,3,AAKG9OAAFAAENUqAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402462_S16_3_3.png?refresh=-5616570509690744529,3,7494269.9908,5793806.9452
AAKG9OAAFAAENUOAAc,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352061,70,7,2001,2,AAKG9OAAFAAENUOAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402462_SX_2_2.png?refresh=-6630543457402836842,2,7494254.5246,5793808.926
AAKG9OAAFAAENUqAAg,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352133,21,5,2001,1,AAKG9OAAFAAENUqAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402463_S12_1_1.png?refresh=-381400542670805345,1,7494273.1081,5793811.6888
AAKG9OAAFAAENUqAAf,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352132,88,8,2001,2,AAKG9OAAFAAENUqAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402463_SY_2_2.png?refresh=2951932794836867316,2,7494276.041,5793815.3375
AAKG9OAAFAAENUqAAe,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352131,75,8,2001,2,AAKG9OAAFAAENUqAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402463_SX_2_2.png?refresh=-9070587478553643609,2,7494279.7049,5793818.1634
AAKG9OAAFAAENUqAAd,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352130,75,7,2001,2,AAKG9OAAFAAENUqAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402463_SY_2_2.png,2,7494283.5557,5793823.4541
AAKG9OAAFAAENUqAAc,22.10.2013,Dzielnica Bielany,śliwa  sp.,Prunus  sp.(śliwa),D352129,56,5,2001,2,AAKG9OAAFAAENUqAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402463_SX_2_2.png,2,7494293.7306,5793837.1364
AAKG9OAAFAAENUOAAd,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352062,81,7,2001,2,AAKG9OAAFAAENUOAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402463_SX_2_2.png,2,7494276.1582,5793837.5676
AAKG9OAAFAAENUqAAb,22.10.2013,Dzielnica Bielany,śliwa  sp.,Prunus  sp.(śliwa),D352128,"29, 23",3,2001,1,AAKG9OAAFAAENUqAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402463_S1C_1_1.png?refresh=-63420229090180088,1,7494295.6558,5793839.8731
AAKG9OAAFAAENUOAAe,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352063,77,7,2001,2,AAKG9OAAFAAENUOAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402463_SX_2_2.png,2,7494281.6585,5793844.8646
AAKG9OAAFAAENUqAAa,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352127,78,7,2001,2,AAKG9OAAFAAENUqAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SY_2_2.png?refresh=-1246545513075186848,2,7494298.6838,5793846.3517
