id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAEN/qAAn,01.12.2015,Dzielnica Żoliborz,jarząb  sp.,Sorbus  sp.,D479241,35,6,2001,1,AAKG9OAAFAAEN/qAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7498003.6462,5792582.9189
AAKG9OAAFAAEN/qAAd,01.12.2015,Dzielnica Żoliborz,głóg sp.,Crataegus sp.,D479231,48,8.5,2001,1,AAKG9OAAFAAEN/qAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7498028.2276,5792583.4112
AAKG9OAAFAAEN/uAAE,01.12.2015,Dzielnica Żoliborz,jabłoń  sp.,Malus  sp.,D479246,32,4.5,2001,1,AAKG9OAAFAAEN/uAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7498025.7101,5792584.5543
AAKG9OAAFAAEN/uAAH,01.12.2015,Dzielnica Żoliborz,jabłoń  sp.,Malus  sp.,D479249,50,6,2001,2,AAKG9OAAFAAEN/uAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498019.8968,5792584.6477
AAKG9OAAFAAEN/uAAj,01.12.2015,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D479277,56,9.5,2001,2,AAKG9OAAFAAEN/uAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SW_2_2.png,2,7497993.2817,5792584.8407
AAKG9OAAFAAEN/uAAI,01.12.2015,Dzielnica Żoliborz,wiśnia  sp.,Prunus  sp.(wiśnia),D479250,21,3.5,2001,1,AAKG9OAAFAAEN/uAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SZ_1_1.png,1,7498014.7703,5792585.152
AAKG9OAAFAAEN/uAAJ,01.12.2015,Dzielnica Żoliborz,wiśnia  sp.,Prunus  sp.(wiśnia),D479251,13,2.5,2001,1,AAKG9OAAFAAEN/uAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S11_1_1.png,1,7498009.5982,5792585.9302
AAKG9OAAFAAEN/qAAD,01.12.2015,Dzielnica Żoliborz,grusza  sp.,Pyrus  sp.,D479205,176,8,2001,2,AAKG9OAAFAAEN/qAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498035.2575,5792586.6503
AAKG9OAAFAAEN/2AAN,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479333,39,6,2001,1,AAKG9OAAFAAEN/2AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S1C_1_1.png,1,7497959.2138,5792557.5505
AAKG9OAAnAAF1VjAAU,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270631,96,11,2001,3,AAKG9OAAnAAF1VjAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S10_3_3.png,3,7497939.7636,5792557.7994
AAKG9OAAnAAF1VXAAh,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270619,95,10.5,2001,3,AAKG9OAAnAAF1VXAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S10_3_3.png,3,7497950.6124,5792558.3431
AAKG9OAAFAAEN/yAAd,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479309,"59, 28",8,2001,1,AAKG9OAAFAAEN/yAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7497963.5178,5792559.6492
AAKG9OAAnAAF1VcAAh,05.07.2012,Dzielnica Żoliborz,lipa szerokolistna,Tilia platyphyllos,D273464,54,7,2001,1,AAKG9OAAnAAF1VcAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S1C_1_1.png,1,7497956.8843,5792560.7603
AAKG9OAAFAAEN/2AAO,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479334,"62, 20, 20, 27, 15",7,2001,1,AAKG9OAAFAAEN/2AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S1C_1_1.png,1,7497956.7434,5792561.1133
AAKG9OAAFAAEN/uAAU,01.12.2015,Dzielnica Żoliborz,jarząb szwedzki,Sorbus intermedia,D479262,48,7,2001,1,AAKG9OAAFAAEN/uAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7497980.7302,5792562.4271
AAKG9OAAnAAF1VXAAg,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270618,21,5.5,2001,1,AAKG9OAAnAAF1VXAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7497952.2165,5792563.9583
AAKG9OAAnAAF1VjAAT,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270630,63,10,2001,2,AAKG9OAAnAAF1VjAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SX_2_2.png,2,7497942.0088,5792564.0084
AAKG9OAAFAAEN/yAAe,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479310,"46, 59",8,2001,2,AAKG9OAAFAAEN/yAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SX_2_2.png,2,7497961.7803,5792565.2206
AAKG9OAAFAAEN/uAAb,01.12.2015,Dzielnica Żoliborz,orzech włoski,Juglans regia,D479269,104,11,2001,2,AAKG9OAAFAAEN/uAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SW_2_2.png,2,7497980.915,5792567.1302
AAKG9OAAFAAEN/yAAf,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479311,52,8,2001,1,AAKG9OAAFAAEN/yAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7497959.8593,5792568.6913
AAKG9OAAnAAF1VjAAX,05.07.2012,Dzielnica Żoliborz,jesion wyniosły,Fraxinus excelsior,D270634,69,8,2001,1,AAKG9OAAnAAF1VjAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7497937.2503,5792568.8499
AAKG9OAAnAAF1VjAAS,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270629,61,9,2001,2,AAKG9OAAnAAF1VjAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7497943.6137,5792570.1716
AAKG9OAAnAAF1VjAAY,05.07.2012,Dzielnica Żoliborz,jesion wyniosły,Fraxinus excelsior,D270635,57,8,2001,2,AAKG9OAAnAAF1VjAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SX_2_2.png,2,7497939.1741,5792572.1369
AAKG9OAAnAAF1VXAAf,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270617,19,4,2001,1,AAKG9OAAnAAF1VXAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7497954.051,5792572.3589
AAKG9OAAFAAEN/yAAh,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479313,59,8,2001,2,AAKG9OAAFAAEN/yAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SX_2_2.png,2,7497962.4249,5792572.8908
AAKG9OAAFAAEN/yAAg,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479312,74,8,2001,2,AAKG9OAAFAAEN/yAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7497958.6719,5792574.2618
AAKG9OAAFAAEN/uAAg,01.12.2015,Dzielnica Żoliborz,jarząb szwedzki,Sorbus intermedia,D479274,51,9,2001,1,AAKG9OAAFAAEN/uAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7497973.5941,5792574.3474
AAKG9OAAFAAEN/uAAh,01.12.2015,Dzielnica Żoliborz,jarząb szwedzki,Sorbus intermedia,D479275,48,8.5,2001,1,AAKG9OAAFAAEN/uAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7497967.9189,5792576.1762
AAKG9OAAnAAF1VjAAR,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270628,12,3,2001,1,AAKG9OAAnAAF1VjAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S1A_1_1.png?refresh=6860481524584935476,1,7497944.2573,5792577.0663
AAKG9OAAFAAEN/uAAf,01.12.2015,Dzielnica Żoliborz,dąb czerwony,Quercus rubra,D479273,33,9.5,2001,1,AAKG9OAAFAAEN/uAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7497979.6375,5792577.267
AAKG9OAAnAAF1VXAAe,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270616,56,9,2001,2,AAKG9OAAnAAF1VXAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SW_2_2.png,2,7497954.5566,5792577.3359
AAKG9OAAnAAF1VjAAZ,05.07.2012,Dzielnica Żoliborz,jesion wyniosły,Fraxinus excelsior,D270636,71,11,2001,2,AAKG9OAAnAAF1VjAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SW_2_2.png,2,7497939.3597,5792577.5246
AAKG9OAAFAAEN/uAAi,01.12.2015,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D479276,93,13.5,2001,2,AAKG9OAAFAAEN/uAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SX_2_2.png,2,7497964.0751,5792579.0087
AAKG9OAAFAAEN/yAAi,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479314,48,8,2001,1,AAKG9OAAFAAEN/yAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SZ_1_1.png,1,7497959.6814,5792580.4712
AAKG9OAAnAAF1VjAAQ,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270627,103,11.5,2001,3,AAKG9OAAnAAF1VjAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S13_3_3.png,3,7497944.5806,5792583.1382
AAKG9OAAnAAF1VXAAd,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270615,84,11,2001,3,AAKG9OAAnAAF1VXAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S10_3_3.png,3,7497954.1478,5792583.8193
AAKG9OAAFAAEN/yAAF,01.12.2015,Dzielnica Żoliborz,jabłoń  sp.,Malus  sp.,D479285,92,9,2001,1,AAKG9OAAFAAEN/yAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7497966.5494,5792584.6694
AAKG9OAAFAAEN/yAAE,01.12.2015,Dzielnica Żoliborz,grusza  sp.,Pyrus  sp.,D479284,85,9.5,2001,2,AAKG9OAAFAAEN/yAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7497972.2256,5792585.3063
AAKG9OAAFAAEN/yAAj,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479315,60,8,2001,1,AAKG9OAAFAAEN/yAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SZ_1_1.png,1,7497959.5922,5792585.5855
AAKG9OAAFAAEN/mAAO,01.12.2015,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D479176,108,11,2001,3,AAKG9OAAFAAEN/mAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S10_3_3.png,3,7498005.715,5792542.692
AAKG9OAAFAAEN/mAAQ,01.12.2015,Dzielnica Żoliborz,grusza  sp.,Pyrus  sp.,D479178,70,6,2001,1,AAKG9OAAFAAEN/mAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SZ_1_1.png,1,7498005.8127,5792558.4446
AAKG9OAAFAAEN/uAAQ,01.12.2015,Dzielnica Żoliborz,jabłoń  sp.,Malus  sp.,D479258,76,7.5,2001,2,AAKG9OAAFAAEN/uAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SX_2_2.png,2,7498006.34,5792565.7957
AAKG9OAAFAAEN/qAAi,01.12.2015,Dzielnica Żoliborz,grusza  sp.,Pyrus  sp.,D479236,84,8,2001,2,AAKG9OAAFAAEN/qAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498006.66,5792563.9691
AAKG9OAAFAAEN/mAAK,01.12.2015,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D479172,72,12,2001,2,AAKG9OAAFAAEN/mAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SW_2_2.png,2,7498006.9948,5792538.3081
AAKG9OAAnAAF1VcAAT,05.07.2012,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D273450,86,13,2001,2,AAKG9OAAnAAF1VcAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498007.3196,5792539.0971
AAKG9OAAnAAF1VcAAU,05.07.2012,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D273451,61,13,2001,2,AAKG9OAAnAAF1VcAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498008.4172,5792537.362
AAKG9OAAFAAEN/mAAk,01.12.2015,Dzielnica Żoliborz,śliwa  sp.,Prunus  sp.(śliwa),D479198,61,6.5,2001,1,AAKG9OAAFAAEN/mAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S1C_1_1.png,1,7498010.7076,5792549.4937
AAKG9OAAFAAEN/mAAj,01.12.2015,Dzielnica Żoliborz,klon  sp.,Acer  sp.,D479197,117,12,2001,2,AAKG9OAAFAAEN/mAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498011.7112,5792541.5029
AAKG9OAAnAAF1VcAAS,05.07.2012,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D273449,95,13.5,2001,3,AAKG9OAAnAAF1VcAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S10_3_3.png,3,7498012.2645,5792543.1133
AAKG9OAAFAAEN/qAAh,01.12.2015,Dzielnica Żoliborz,jarząb szwedzki,Sorbus intermedia,D479235,43,6,2001,1,AAKG9OAAFAAEN/qAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7498012.6115,5792565.839
AAKG9OAAFAAEN/mAAi,01.12.2015,Dzielnica Żoliborz,śliwa  sp.,Prunus  sp.(śliwa),D479196,68,6.5,2001,1,AAKG9OAAFAAEN/mAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SZ_1_1.png,1,7498013.6804,5792543.4197
AAKG9OAAnAAF1VcAAR,05.07.2012,Dzielnica Żoliborz,śliwa ałycza,Prunus cerasifera,D273448,"62, 30",9.5,2001,2,AAKG9OAAnAAF1VcAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SX_2_2.png,2,7498015.1951,5792544.6646
AAKG9OAAFAAEN/mAAR,01.12.2015,Dzielnica Żoliborz,jabłoń  sp.,Malus  sp.,D479179,94,6.5,2001,2,AAKG9OAAFAAEN/mAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SW_2_2.png,2,7498016.5717,5792563.1436
AAKG9OAAFAAEN/mAAh,01.12.2015,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D479195,130,13,2001,2,AAKG9OAAFAAEN/mAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SX_2_2.png,2,7498019.632,5792546.9786
AAKG9OAAnAAF1VcAAQ,05.07.2012,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D273447,105,14,2001,3,AAKG9OAAnAAF1VcAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S10_3_3.png,3,7498019.9557,5792544.8456
AAKG9OAAFAAEN/mAAl,01.12.2015,Dzielnica Żoliborz,grusza  sp.,Pyrus  sp.,D479199,,6,2001,1,AAKG9OAAFAAEN/mAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S1C_1_1.png,1,7498020.0477,5792555.654
AAKG9OAAnAAF1VzAAG,05.07.2012,Dzielnica Żoliborz,jarząb pospolity ,Sorbus aucuparia,D270675,54,11,2001,3,AAKG9OAAnAAF1VzAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S10_3_3.png,3,7498020.8662,5792532.2885
AAKG9OAAnAAF1VcAAP,05.07.2012,Dzielnica Żoliborz,jabłoń  sp.,Malus  sp.,D273446,105,8,2001,2,AAKG9OAAnAAF1VcAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498022.3368,5792547.949
AAKG9OAAFAAEN/mAAS,01.12.2015,Dzielnica Żoliborz,grusza  sp.,Pyrus  sp.,D479180,84,6.5,2001,2,AAKG9OAAFAAEN/mAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498023.0741,5792568.6199
AAKG9OAAFAAEN/yAAM,01.12.2015,Dzielnica Żoliborz,jabłoń  sp.,Malus  sp.,D479194,104,6,2001,1,AAKG9OAAFAAEN/yAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SZ_1_1.png,1,7498025.2639,5792550.0813
AAKG9OAAFAAEN/mAAm,01.12.2015,Dzielnica Żoliborz,jabłoń  sp.,Malus  sp.,D479200,81,6,2001,2,AAKG9OAAFAAEN/mAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498025.2667,5792556.8386
AAKG9OAAnAAF1VQAAh,05.07.2012,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D273445,85,13.5,2001,2,AAKG9OAAnAAF1VQAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498028.1969,5792549.8648
AAKG9OAAFAAEN/mAAf,01.12.2015,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D479193,103,10,2001,1,AAKG9OAAFAAEN/mAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SZ_1_1.png,1,7498029.5678,5792552.3624
AAKG9OAAnAAF1VQAAg,05.07.2012,Dzielnica Żoliborz,śliwa  sp.,Prunus  sp.(śliwa),D273444,105,9,2001,2,AAKG9OAAnAAF1VQAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SW_2_2.png,2,7498030.7611,5792552.0554
AAKG9OAAFAAEN/mAAn,01.12.2015,Dzielnica Żoliborz,grusza  sp.,Pyrus  sp.,D479201,136,8.5,2001,3,AAKG9OAAFAAEN/mAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S10_3_3.png,3,7498031.3127,5792566.6077
AAKG9OAAnAAF1VQAAf,05.07.2012,Dzielnica Żoliborz,grusza pospolita,Pyrus pyraster,D273443,84,9,2001,2,AAKG9OAAnAAF1VQAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498034.0579,5792553.6978
AAKG9OAAFAAEN/mAAe,01.12.2015,Dzielnica Żoliborz,grusza  sp.,Pyrus  sp.,D479192,89,7.5,2001,1,AAKG9OAAFAAEN/mAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S12_1_1.png,1,7498034.5123,5792555.3741
AAKG9OAAnAAF1VzAAH,05.07.2012,Dzielnica Żoliborz,jarząb pospolity ,Sorbus aucuparia,D270676,56,9,2001,2,AAKG9OAAnAAF1VzAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SW_2_2.png,2,7498035.5161,5792538.2643
AAKG9OAAnAAF1VQAAe,05.07.2012,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D273442,69,11.5,2001,2,AAKG9OAAnAAF1VQAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498037.2622,5792554.2445
AAKG9OAAFAAEN/mAAd,01.12.2015,Dzielnica Żoliborz,klon srebrzysty,Acer saccharinum,D479191,92,10.5,2001,2,AAKG9OAAFAAEN/mAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SY_2_2.png,2,7498037.3053,5792556.3316
AAKG9OAAnAAF1VcAAb,05.07.2012,Dzielnica Żoliborz,lipa szerokolistna,Tilia platyphyllos,D273458,45,4,2001,1,AAKG9OAAnAAF1VcAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SZ_1_1.png,1,7497971.7034,5792531.8973
AAKG9OAAFAAEN/2AAA,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479320,46,5,2001,1,AAKG9OAAFAAEN/2AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S1C_1_1.png,1,7497971.014,5792533.2091
AAKG9OAAFAAEN/2AAX,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479343,"58, 42",9,2001,2,AAKG9OAAFAAEN/2AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SX_2_2.png,2,7497980.1238,5792535.26
AAKG9OAAnAAF1VcAAc,05.07.2012,Dzielnica Żoliborz,lipa szerokolistna,Tilia platyphyllos,D273459,43,5,2001,1,AAKG9OAAnAAF1VcAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_SZ_1_1.png,1,7497966.1207,5792535.3698
AAKG9OAAFAAEN/2AAH,01.12.2015,Dzielnica Żoliborz,jarząb  sp.,Sorbus  sp.,D479327,15,4,2001,4,AAKG9OAAFAAEN/2AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402827_S1F_4_4.png?refresh=5650880242637640972,4,7497962.0888,5792535.8155
AAKG9OAAFAAEN/2AAC,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479322,46,7,2001,1,AAKG9OAAFAAEN/2AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S1C_1_1.png?refresh=2822435936956324048,1,7497966.3462,5792536.4071
AAKG9OAAFAAEN/2AAB,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479321,60,9,2001,1,AAKG9OAAFAAEN/2AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_SZ_1_1.png?refresh=5318839911195376917,1,7497971.8399,5792537.318
AAKG9OAAFAAEN/2AAG,01.12.2015,Dzielnica Żoliborz,jarząb  sp.,Sorbus  sp.,D479326,14,4,2001,1,AAKG9OAAFAAEN/2AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S1A_1_1.png?refresh=-2725158215402203737,1,7497959.2976,5792537.5513
AAKG9OAAnAAF1VcAAd,05.07.2012,Dzielnica Żoliborz,lipa szerokolistna,Tilia platyphyllos,D273460,20,4,2001,1,AAKG9OAAnAAF1VcAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S1C_1_1.png,1,7497957.6993,5792538.5692
AAKG9OAAFAAEN/2AAb,01.12.2015,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D479347,"35, 47, 33, 38, 42",9,2001,1,AAKG9OAAFAAEN/2AAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_SZ_1_1.png,1,7497977.1962,5792539.8274
AAKG9OAAFAAEN/2AAD,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479323,"15, 13, 12",4,2001,1,AAKG9OAAFAAEN/2AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S1C_1_1.png,1,7497968.7284,5792540.5154
AAKG9OAAFAAEN/+AAY,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479325,35,6,2001,1,AAKG9OAAFAAEN/+AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S1C_1_1.png,1,7497957.4678,5792540.7941
AAKG9OAAFAAEN/2AAE,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479324,"24, 16",5,2001,1,AAKG9OAAFAAEN/2AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S12_1_1.png?refresh=-7942681740938283794,1,7497965.7992,5792542.3431
AAKG9OAAFAAENyuAAH,11.12.2015,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D493521,16,3,2001,1,AAKG9OAAFAAENyuAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S11_1_1.png?refresh=-7224608741853634408,1,7497933.5727,5792542.9681
AAKG9OAAnAAF1VcAAe,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D273461,27,4,2001,1,AAKG9OAAnAAF1VcAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S1C_1_1.png,1,7497951.1259,5792543.9941
AAKG9OAAFAAEN/2AAR,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479337,45,5.5,2001,1,AAKG9OAAFAAEN/2AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_SZ_1_1.png,1,7497950.7864,5792544.7239
AAKG9OAAFAAEN/2AAc,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479348,64,9.5,2001,1,AAKG9OAAFAAEN/2AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S12_1_1.png,1,7497973.6285,5792545.9017
AAKG9OAAnAAF1VjAAW,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D270633,44,7,2001,1,AAKG9OAAnAAF1VjAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_SZ_1_1.png,1,7497935.547,5792546.0667
AAKG9OAAFAAEN/2AAJ,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479329,47,6,2001,1,AAKG9OAAFAAEN/2AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_SZ_1_1.png,1,7497960.0797,5792547.094
AAKG9OAAnAAF1VcAAf,05.07.2012,Dzielnica Żoliborz,lipa drobnolistna,Tilia cordata,D273462,20,4,2001,1,AAKG9OAAnAAF1VcAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S1C_1_1.png,1,7497952.1183,5792547.6123
AAKG9OAAFAAEN/2AAM,01.12.2015,Dzielnica Żoliborz,lipa  sp.,Tilia  sp.,D479332,31,6.5,2001,1,AAKG9OAAFAAEN/2AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402828_S1C_1_1.png,1,7497956.1432,5792548.0547
