id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHzNwAAl,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D387287,"36, 15, 14, 10, 6",10,2001,2,AAKG9OAAnAAHzNwAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S15_2_2.png,2,7509801.4703,5788889.7814
AAKG9OAAnAAHzNwAAm,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D387288,"19, 10, 25, 22",7,2001,2,AAKG9OAAnAAHzNwAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509804.212,5788889.9566
AAKG9OAAnAAHzN0AAB,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D387292,"17, 17, 17, 17",8,2001,2,AAKG9OAAnAAHzN0AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509800.609,5788891.2222
AAKG9OAAnAAHzN0AAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D387294,"18, 10, 14, 14",6,2001,2,AAKG9OAAnAAHzN0AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509826.6796,5788892.1462
AAKG9OAAnAAHzN0AAH,20.06.2014,Dzielnica Wawer,grab pospolity,Carpinus betulus,D387298,31,6,2001,1,AAKG9OAAnAAHzN0AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509702.6481,5788893.2544
AAKG9OAAnAAHzN0AAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387300,31,9,2001,2,AAKG9OAAnAAHzN0AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509802.1178,5788893.7622
AAKG9OAAnAAHzN0AAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387301,32,9,2001,2,AAKG9OAAnAAHzN0AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509799.4862,5788894.1945
AAKG9OAAnAAHzN8AAl,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387305,"35, 37",8,2001,2,AAKG9OAAnAAHzN8AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509801.8622,5788896.8359
AAKG9OAAnAAHzN8AAm,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387306,"14, 34",10,2001,2,AAKG9OAAnAAHzN8AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509804.528,5788900.6283
AAKG9OAAnAAHzNBAAA,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D387307,"25, 17",7,2001,2,AAKG9OAAnAAHzNBAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509800.8792,5788901.3557
AAKG9OAAnAAHzNBAAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D387310,"27, 27",8,2001,1,AAKG9OAAnAAHzNBAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509806.4392,5788904.8601
AAKG9OAAnAAHzN+AAX,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D387564,14,1,2001,1,AAKG9OAAnAAHzN+AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7509771.4982,5789091.2857
AAKG9OAAnAAHzN+AAb,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D387569,6,1,2001,1,AAKG9OAAnAAHzN+AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7509767.5294,5789094.0431
AAKG9OAAnAAHzN+AAc,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387570,39,12,2001,1,AAKG9OAAnAAHzN+AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509772.7594,5789095.1855
AAKG9OAAnAAHzN+AAd,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D387571,13,5,2001,1,AAKG9OAAnAAHzN+AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509711.3088,5789095.3897
AAKG9OAAnAAHzN+AAe,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387572,77,16,2001,1,AAKG9OAAnAAHzN+AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509765.9319,5789097.8429
AAKG9OAAnAAHzN+AAf,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387573,62,20,2001,3,AAKG9OAAnAAHzN+AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7509771.9813,5789099.1487
AAKG9OAAnAAHzN+AAg,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D387574,6,2,2001,1,AAKG9OAAnAAHzN+AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509727.6736,5789100.5145
AAKG9OAAnAAHzN+AAj,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387577,141,21,2001,3,AAKG9OAAnAAHzN+AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7509771.025,5789104.2338
AAKG9OAAnAAHzN+AAk,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D387578,"5, 7",3,2001,1,AAKG9OAAnAAHzN+AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509735.7215,5789105.0001
AAKG9OAAnAAHzN+AAl,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D387579,17,7,2001,1,AAKG9OAAnAAHzN+AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509744.6288,5789107.0408
AAKG9OAAnAAHzNDAAA,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D387581,23,10,2001,1,AAKG9OAAnAAHzNDAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509752.8018,5789107.5413
AAKG9OAAnAAHzNDAAB,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D387582,122,14,2001,3,AAKG9OAAnAAHzNDAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7509748.6615,5789108.2101
AAKG9OAAnAAHzNLAAa,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D387584,14,3,2001,1,AAKG9OAAnAAHzNLAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509753.5989,5789110.973
AAKG9OAAnAAH5PVAAA,16.10.2018,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D588480,72,,2001,1,AAKG9OAAnAAH5PVAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509761.6497,5789119.3895
AAKG9OAAnAAHzNqAAA,16.10.2018,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D588479,"57, 53",,2001,1,AAKG9OAAnAAHzNqAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509754.7441,5789143.9164
AAKG9OAAnAAHzNXAAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D386508,42,6,2001,1,AAKG9OAAnAAHzNXAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509773.1909,5789161.6972
AAKG9OAAnAAHzNXAAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D386509,31,7,2001,1,AAKG9OAAnAAHzNXAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509771.8761,5789165.9383
AAKG9OAAnAAHzNfAAf,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D386514,72,12,2001,3,AAKG9OAAnAAHzNfAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7509763.152,5789190.642
AAKG9OAAnAAHzNfAAh,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D386516,92,12,2001,2,AAKG9OAAnAAHzNfAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S15_2_2.png,2,7509760.5365,5789195.642
AAKG9OAAnAAHzNfAAi,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D386517,51,10,2001,2,AAKG9OAAnAAHzNfAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509761.8864,5789197.2227
AAKG9OAAnAAHzNfAAj,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D386518,35,6,2001,1,AAKG9OAAnAAHzNfAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509760.4277,5789198.8043
AAKG9OAAnAAHzNfAAk,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D386519,56,11,2001,3,AAKG9OAAnAAHzNfAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1G_3_3.png,3,7509759.7579,5789200.3399
AAKG9OAAnAAHzNfAAn,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D386522,64,9,2001,3,AAKG9OAAnAAHzNfAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1G_3_3.png,3,7509758.458,5789203.9078
AAKG9OAAnAAHzNjAAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D386528,18,5,2001,1,AAKG9OAAnAAHzNjAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509755.8824,5789209.4043
AAKG9OAAnAAHzNjAAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D386531,87,12,2001,2,AAKG9OAAnAAHzNjAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S15_2_2.png,2,7509756.2613,5789213.4927
AAKG9OAAnAAHzNjAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D386533,41,5,2001,1,AAKG9OAAnAAHzNjAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509754.0136,5789215.1201
AAKG9OAAnAAHzNvAAE,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D386549,"21, 19, 17",5,2001,1,AAKG9OAAnAAHzNvAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509880.5808,5789233.6257
AAKG9OAAFAAENziAAW,20.06.2014,Dzielnica Wawer,śliwa domowa mirabelka,Prunus domestica subsp. syriaca,D385079,48,4,2001,1,AAKG9OAAFAAENziAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509684.729,5789271.3922
AAKG9OAAFAAENziAAY,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385081,20,3,2001,1,AAKG9OAAFAAENziAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509739.5052,5789274.5373
AAKG9OAAFAAENziAAa,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385083,22,3,2001,1,AAKG9OAAFAAENziAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509744.1145,5789276.4124
AAKG9OAAFAAENziAAb,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385084,22,3,2001,1,AAKG9OAAFAAENziAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509747.9938,5789278.1218
AAKG9OAAnAAHzNKAAI,20.06.2014,Dzielnica Wawer,świerk pospolity,Picea abies,D387435,5,2,2001,1,AAKG9OAAnAAHzNKAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7509682.0622,5788988.0569
AAKG9OAAnAAHzNKAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D387440,72,14,2001,2,AAKG9OAAnAAHzNKAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509790.9957,5788990.4232
AAKG9OAAnAAHzNSAAo,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D387444,34,8,2001,1,AAKG9OAAnAAHzNSAAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509791.6526,5788992.4603
AAKG9OAAnAAHzNuAAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D386931,49,10,2001,2,AAKG9OAAnAAHzNuAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509792.2778,5788995.3006
AAKG9OAAnAAHzNuAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D386936,47,12,2001,2,AAKG9OAAnAAHzNuAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509791.4737,5788998.6878
AAKG9OAAnAAHzNuAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D386937,"52, 29",14,2001,3,AAKG9OAAnAAHzNuAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7509791.2552,5789000.8243
AAKG9OAAnAAHzN6AAb,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D386965,43,13,2001,1,AAKG9OAAnAAHzN6AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509792.9441,5789010.8964
AAKG9OAAnAAHzNWAAC,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387447,23,8,2001,1,AAKG9OAAnAAHzNWAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509792.3799,5789012.1057
AAKG9OAAnAAHzNWAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387451,56,12,2001,2,AAKG9OAAnAAHzNWAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509791.9207,5789013.2008
AAKG9OAAnAAHzNWAAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387452,37,12,2001,1,AAKG9OAAnAAHzNWAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509793.8161,5789013.8901
AAKG9OAAnAAHzNWAAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387453,35,13,2001,2,AAKG9OAAnAAHzNWAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509792.205,5789014.2211
AAKG9OAAnAAHzNWAAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387454,38,14,2001,2,AAKG9OAAnAAHzNWAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509791.0699,5789014.9055
AAKG9OAAnAAHzNWAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387455,44,15,2001,1,AAKG9OAAnAAHzNWAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509793.3186,5789015.1187
AAKG9OAAnAAHzNWAAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387458,44,13,2001,1,AAKG9OAAnAAHzNWAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509791.6492,5789016.1548
AAKG9OAAnAAHzNWAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387460,36,8,2001,1,AAKG9OAAnAAHzNWAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509791.0291,5789016.5541
AAKG9OAAnAAHzNWAAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387461,39,11,2001,2,AAKG9OAAnAAHzNWAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509791.341,5789018.2317
AAKG9OAAnAAHzNWAAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387462,27,7,2001,1,AAKG9OAAnAAHzNWAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509788.9764,5789018.9238
AAKG9OAAnAAHzNWAAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387465,"48, 48",16,2001,3,AAKG9OAAnAAHzNWAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1G_3_3.png,3,7509790.9469,5789020.3564
AAKG9OAAnAAHzNWAAU,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387466,33,11,2001,1,AAKG9OAAnAAHzNWAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509788.2973,5789020.5333
AAKG9OAAnAAHzNWAAX,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387469,56,16,2001,2,AAKG9OAAnAAHzNWAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509789.962,5789022.5277
AAKG9OAAnAAHzNWAAY,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387470,75,15,2001,3,AAKG9OAAnAAHzNWAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7509787.2831,5789023.0571
AAKG9OAAnAAHzNWAAZ,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387471,"38, 46",12,2001,2,AAKG9OAAnAAHzNWAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509790.102,5789024.3004
AAKG9OAAnAAHzNWAAb,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387473,36,10,2001,2,AAKG9OAAnAAHzNWAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509787.3366,5789025.3825
AAKG9OAAnAAHzNWAAe,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387476,50,14,2001,1,AAKG9OAAnAAHzNWAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509789.6221,5789026.4724
AAKG9OAAnAAHzNiAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387479,23,7,2001,1,AAKG9OAAnAAHzNiAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509789.7622,5789028.2453
AAKG9OAAnAAHzNiAAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387480,54,15,2001,2,AAKG9OAAnAAHzNiAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509786.9317,5789028.298
AAKG9OAAnAAHzNiAAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387485,36,14,2001,1,AAKG9OAAnAAHzNiAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509786.6151,5789029.6508
AAKG9OAAnAAHzNiAAU,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387486,44,12,2001,2,AAKG9OAAnAAHzNiAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509788.768,5789030.1973
AAKG9OAAnAAHzNiAAX,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387489,80,15,2001,3,AAKG9OAAnAAHzNiAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7509787.422,5789031.6152
AAKG9OAAnAAHzNiAAb,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387493,"54, 34",17,2001,3,AAKG9OAAnAAHzNiAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7509788.1048,5789033.7606
AAKG9OAAnAAHzNiAAf,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D387497,89,15,2001,3,AAKG9OAAnAAHzNiAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7509787.4348,5789035.5892
AAKG9OAAnAAHzNvAAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D386564,63,12,2001,2,AAKG9OAAnAAHzNvAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509675.4407,5789384.301
AAKG9OAAFAAENziAAf,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385088,23,3,2001,1,AAKG9OAAFAAENziAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509693.029,5789279.3238
AAKG9OAAFAAENzGAAk,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385016,24,3,2001,1,AAKG9OAAFAAENzGAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509697.7894,5789280.8034
AAKG9OAAFAAENzGAAl,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385018,23,3,2001,1,AAKG9OAAFAAENzGAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509702.541,5789281.7129
AAKG9OAAFAAENziAAg,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385089,23,3,2001,1,AAKG9OAAFAAENziAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509708.5863,5789279.8308
AAKG9OAAnAAHzNZAAT,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D386292,194,20,2001,3,AAKG9OAAnAAHzNZAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7509727.9278,5789388.8109
AAKG9OAAnAAHzNvAAe,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D386575,105,14,2001,1,AAKG9OAAnAAHzNvAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509745.3989,5789387.1717
AAKG9OAAFAAENziAAe,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385087,22,3,2001,1,AAKG9OAAFAAENziAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509751.7655,5789279.2234
AAKG9OAAnAAHzNZAAX,20.06.2014,Dzielnica Wawer,jodła  sp.,Abies  sp.,D386296,28,6,2001,1,AAKG9OAAnAAHzNZAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509755.1324,5789390.8312
AAKG9OAAnAAHzNuAAa,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D386950,69,12,2001,1,AAKG9OAAnAAHzNuAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509777.9915,5789394.2043
AAKG9OAAnAAHzNvAAV,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D386566,83,12,2001,1,AAKG9OAAnAAHzNvAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509778.4662,5789384.7446
AAKG9OAAnAAHzNZAAZ,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D386298,68,12,2001,1,AAKG9OAAnAAHzNZAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509778.9871,5789392.4344
AAKG9OAAnAAHzNvAAW,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D386567,83,11,2001,1,AAKG9OAAnAAHzNvAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509779.0608,5789384.8385
AAKG9OAAnAAHzNvAAZ,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D386570,67,11,2001,1,AAKG9OAAnAAHzNvAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509780.4621,5789385.2808
AAKG9OAAnAAHzNvAAb,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D386572,70,12,2001,1,AAKG9OAAnAAHzNvAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509781.7158,5789385.8709
AAKG9OAAnAAHzNvAAQ,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D386561,93,10,2001,1,AAKG9OAAnAAHzNvAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509783.4488,5789379.8973
