id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENLeAAF,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319607,"104, 77",12,2001,1,AAKG9OAAFAAENLeAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7493655.6299,5789423.4628
AAKG9OAAnAAF7GpAAX,10.04.2013,Dzielnica Bemowo,topola  sp.,Populus  sp.,D319852,213,23,2001,1,AAKG9OAAnAAF7GpAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7494199.4031,5789259.8235
AAKG9OAAnAAF7GpAAY,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D319853,69,12,2001,1,AAKG9OAAnAAF7GpAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494207.1934,5789262.647
AAKG9OAAnAAF7GGAAX,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319879,56,11,2001,1,AAKG9OAAnAAF7GGAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494142.752,5789268.0229
AAKG9OAAFAAENLaAAK,10.04.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D319571,"24, 21, 24, 27, 29",9,2001,1,AAKG9OAAFAAENLaAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494101.1608,5789268.4378
AAKG9OAAnAAF7GGAAU,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319876,111,14,2001,1,AAKG9OAAnAAF7GGAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7494152.6483,5789270.2043
AAKG9OAAnAAF7GGAAV,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319877,140,15,2001,2,AAKG9OAAnAAF7GGAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SY_2_2.png,2,7494151.3702,5789273.9524
AAKG9OAAnAAF7GGAAW,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319878,178,14,2001,1,AAKG9OAAnAAF7GGAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7494142.3922,5789274.0543
AAKG9OAAnAAF7GGAAT,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319875,91,11,2001,1,AAKG9OAAnAAF7GGAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494177.2516,5789275.2013
AAKG9OAAnAAF7GGAAS,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319874,"58, 44",10,2001,1,AAKG9OAAnAAF7GGAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494182.6571,5789275.6515
AAKG9OAAnAAF7GGAAR,10.04.2013,Dzielnica Bemowo,surmia wielkokwiatowa,Catalpa speciosa,D319873,46,13,2001,1,AAKG9OAAnAAF7GGAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494191.6368,5789277.5599
AAKG9OAAnAAF7GGAAQ,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319872,74,9,2001,2,AAKG9OAAnAAF7GGAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SX_2_2.png,2,7494198.8761,5789279.379
AAKG9OAAnAAF7GGAAP,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319871,90,9,2001,1,AAKG9OAAnAAF7GGAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494209.138,5789280.5551
AAKG9OAAFAAENLaAAJ,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319570,142,13,2001,1,AAKG9OAAFAAENLaAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494095.4236,5789296.955
AAKG9OAAFAAENLaAAI,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319569,125,12,2001,1,AAKG9OAAFAAENLaAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7494091.6841,5789310.7576
AAKG9OAAFAAENLaAAH,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319568,111,13,2001,1,AAKG9OAAFAAENLaAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7494091.0534,5789319.622
AAKG9OAAFAAENLaAAG,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319567,146,13,2001,1,AAKG9OAAFAAENLaAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7494090.4183,5789324.7397
AAKG9OAAFAAENLaAAQ,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319577,95,11,2001,1,AAKG9OAAFAAENLaAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494013.0758,5789342.3773
AAKG9OAAFAAENLaAAR,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319578,95,12,2001,1,AAKG9OAAFAAENLaAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494013.405,5789349.7789
AAKG9OAAFAAENLaAAS,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319579,104,11,2001,1,AAKG9OAAFAAENLaAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7494013.5936,5789353.9818
AAKG9OAAnAAH5C8AAg,29.12.2017,Dzielnica Bemowo,** nieokreślony **,**,D567576,,,2001,1,AAKG9OAAnAAH5C8AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7494104.667,5789373.323
AAKG9OAAnAAF7GGAAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,brzoza  sp.,Betula  sp.,D319880,160,13,2001,1,AAKG9OAAnAAF7GGAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S11_1_1.png,1,7494118.2371,5789376.3354
AAKG9OAAnAAH5C8AAf,30.11.2017,Dzielnica Bemowo,"lipa drobnolistna ""Greenspire""",Tilia cordata 'Greenspire',D567575,25,,2001,1,AAKG9OAAnAAH5C8AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7494102.5503,5789380.4668
AAKG9OAAFAAENLaAAT,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319580,79,12,2001,1,AAKG9OAAFAAENLaAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494027.4604,5789382.1095
AAKG9OAAFAAEPihAAF,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D568210,0,,2001,1,AAKG9OAAFAAEPihAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7494117.9566,5789414.7935
AAKG9OAAnAAH5DmAAO,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D567812,0,,2001,1,AAKG9OAAnAAH5DmAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7494116.7479,5789416.1583
AAKG9OAAnAAH5DmAAP,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D567813,0,,2001,1,AAKG9OAAnAAH5DmAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7494116.7479,5789416.1583
AAKG9OAAFAAEPihAAG,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D568211,0,,2001,1,AAKG9OAAFAAEPihAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7494117.2157,5789419.7676
AAKG9OAAnAAH5DmAAQ,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D567814,0,,2001,1,AAKG9OAAnAAH5DmAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7494116.5891,5789432.5096
AAKG9OAAnAAH5DmAAR,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D567815,0,,2001,1,AAKG9OAAnAAH5DmAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7494116.5891,5789432.5096
AAKG9OAAFAAEPihAAI,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D568213,0,,2001,1,AAKG9OAAFAAEPihAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7494113.7232,5789437.1243
AAKG9OAAFAAEPihAAH,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D568212,0,,2001,1,AAKG9OAAFAAEPihAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7494115.9457,5789437.4418
AAKG9OAAFAAENLeAAO,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319616,56,15,2001,1,AAKG9OAAFAAENLeAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7493437.2615,5789130.5115
AAKG9OAAFAAENLeAAN,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319615,62,13,2001,1,AAKG9OAAFAAENLeAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7493439.326,5789132.8849
AAKG9OAAFAAENLeAAM,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319614,21,6,2001,1,AAKG9OAAFAAENLeAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S11_1_1.png,1,7493437.2677,5789135.0808
AAKG9OAAFAAENLiAAg,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319613,31,10,2001,1,AAKG9OAAFAAENLiAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S11_1_1.png,1,7493438.5962,5789135.5815
AAKG9OAAFAAENLeAAJ,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319611,50,15,2001,1,AAKG9OAAFAAENLeAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S11_1_1.png,1,7493435.7607,5789138.9666
AAKG9OAAFAAENLeAAK,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319612,61,14,2001,1,AAKG9OAAFAAENLeAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7493437.9145,5789139.3292
AAKG9OAAFAAENLeAAI,10.04.2013,Dzielnica Bemowo,świerk  sp.,Picea  sp.,D319610,18,3,2001,1,AAKG9OAAFAAENLeAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1A_1_1.png,1,7493435.4902,5789142.2112
AAKG9OAAnAAF7GtAAU,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D320106,166,12,2001,1,AAKG9OAAnAAF7GtAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7493049.5041,5789191.7183
AAKG9OAAnAAF7GGAAk,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D320111,"2, 7","2,5",2001,1,AAKG9OAAnAAF7GGAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S11_1_1.png,1,7493046.7566,5789192.4989
AAKG9OAAnAAF7GtAAV,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D320107,201,2,2001,2,AAKG9OAAnAAF7GtAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SY_2_2.png,2,7493124.2179,5789194.9034
AAKG9OAAnAAF7GtAAW,10.04.2013,Dzielnica Bemowo,surmia bignoniowa,Catalpa bignonioides,D320108,69,13,2001,1,AAKG9OAAnAAF7GtAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7493113.6432,5789199.4415
AAKG9OAAnAAF7GGAAi,10.04.2013,Dzielnica Bemowo,surmia bignoniowa,Catalpa bignonioides,D320109,144,9,2001,1,AAKG9OAAnAAF7GGAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7493109.5664,5789199.6302
AAKG9OAAnAAF7GWAAK,10.04.2013,Dzielnica Bemowo,topola biała,Populus alba,D320155,204,16,2001,1,AAKG9OAAnAAF7GWAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7493459.5448,5789250.968
AAKG9OAAnAAF7GWAAF,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D320150,27,6,2001,1,AAKG9OAAnAAF7GWAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7493454.3306,5789256.4575
AAKG9OAAnAAF7GWAAE,10.04.2013,Dzielnica Bemowo,topola czarna,Populus nigra,D320149,138,17,2001,1,AAKG9OAAnAAF7GWAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7493459.4615,5789257.2274
AAKG9OAAnAAF7GWAAD,10.04.2013,Dzielnica Bemowo,głóg dwuszyjkowy,Crataegus laevigata,D320148,42,7,2001,1,AAKG9OAAnAAF7GWAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7493458.686,5789259.5586
AAKG9OAAFAAENLiAAY,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319667,54,10,2001,1,AAKG9OAAFAAENLiAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494126.731,5788968.3543
AAKG9OAAFAAENLiAAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319664,90,11,2001,1,AAKG9OAAFAAENLiAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494126.9393,5789143.9924
AAKG9OAAFAAENLyAAB,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D319710,15,5,2001,1,AAKG9OAAFAAENLyAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1A_1_1.png,1,7494128.5759,5788940.6166
AAKG9OAAFAAENLqAAH,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319699,96,15,2001,1,AAKG9OAAFAAENLqAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494129.0285,5788935.6811
AAKG9OAAFAAENLqAAI,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319700,94,16,2001,1,AAKG9OAAFAAENLqAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494130.9982,5788936.0442
AAKG9OAAFAAENLqAAJ,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319701,73,16,2001,1,AAKG9OAAFAAENLqAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494132.465,5788936.6821
AAKG9OAAFAAENLqAAK,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319702,77,16,2001,1,AAKG9OAAFAAENLqAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494134.7103,5788937.0449
AAKG9OAAFAAENLqAAL,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319703,90,16,2001,1,AAKG9OAAFAAENLqAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494136.4509,5788937.18
AAKG9OAAFAAENLyAAC,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D319711,18,5,2001,1,AAKG9OAAFAAENLyAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1A_1_1.png,1,7494136.5509,5788943.8968
AAKG9OAAFAAENLqAAM,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319704,99,16,2001,1,AAKG9OAAFAAENLqAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494139.0164,5788937.4059
AAKG9OAAFAAENLqAAN,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319705,73,15,2001,1,AAKG9OAAFAAENLqAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494141.5376,5788938.6822
AAKG9OAAFAAENLuAAl,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319706,79,16,2001,1,AAKG9OAAFAAENLuAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494143.0032,5788938.2692
AAKG9OAAFAAENLyAAD,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D319712,19,5,2001,1,AAKG9OAAFAAENLyAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1A_1_1.png,1,7494143.1467,5788943.4323
AAKG9OAAFAAENLuAAm,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319707,65,11,2001,1,AAKG9OAAFAAENLuAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494144.7443,5788938.9069
AAKG9OAAFAAENLiAAX,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319666,67,13,2001,1,AAKG9OAAFAAENLiAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494144.8648,5788963.3979
AAKG9OAAFAAENLyAAF,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D319714,171,15,2001,1,AAKG9OAAFAAENLyAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7494146.4448,5789137.1615
AAKG9OAAFAAENLuAAn,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319708,94,16,2001,1,AAKG9OAAFAAENLuAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494146.6687,5788939.2699
AAKG9OAAFAAENLiAAW,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319665,66,13,2001,1,AAKG9OAAFAAENLiAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494148.5313,5788964.9471
AAKG9OAAFAAENLyAAA,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319709,"44, 94",17,2001,1,AAKG9OAAFAAENLyAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494148.8678,5788939.6329
AAKG9OAAFAAENLyAAE,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D319713,15,4,2001,1,AAKG9OAAFAAENLyAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1A_1_1.png,1,7494149.2864,5788944.8869
AAKG9OAAnAAF7GpAAS,10.04.2013,Dzielnica Bemowo,topola czarna,Populus nigra,D319847,"33, 55",14,2001,1,AAKG9OAAnAAF7GpAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494151.2957,5789249.8283
AAKG9OAAnAAF7GpAAR,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D319846,"2, 5",3,2001,1,AAKG9OAAnAAF7GpAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494152.0664,5789204.1371
AAKG9OAAnAAF7GpAAQ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D319845,"1, 4",2,2001,1,AAKG9OAAnAAF7GpAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494152.4248,5789197.42
AAKG9OAAnAAF7GpAAT,10.04.2013,Dzielnica Bemowo,topola  sp.,Populus  sp.,D319848,184,19,2001,1,AAKG9OAAnAAF7GpAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7494154.7758,5789248.9557
AAKG9OAAnAAF7GpAAP,10.04.2013,Zarząd Zieleni m.st. Warszawy,rokitnik pospolity,Hippophae rhamnoides,D319844,51,6,2001,2,AAKG9OAAnAAF7GpAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SY_2_2.png,2,7494158.4869,5789171.8266
AAKG9OAAnAAF7GpAAU,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319849,150,12,2001,2,AAKG9OAAnAAF7GpAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SX_2_2.png,2,7494172.2797,5789254.0979
AAKG9OAAFAAENLyAAG,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D319715,246,13,2001,1,AAKG9OAAFAAENLyAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7494176.36,5788984.5164
AAKG9OAAnAAF7GpAAO,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D319843,74,10,2001,1,AAKG9OAAnAAF7GpAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494177.1136,5789080.0113
AAKG9OAAnAAF7GpAAN,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D319842,"30, 23, 10",10,2001,1,AAKG9OAAnAAF7GpAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494178.3877,5789072.8818
AAKG9OAAnAAF7GpAAV,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D319850,41,8,2001,1,AAKG9OAAnAAF7GpAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S12_1_1.png,1,7494187.0333,5789257.6448
AAKG9OAAnAAF7GpAAW,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D319851,40,6,2001,1,AAKG9OAAnAAF7GpAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S11_1_1.png,1,7494194.3635,5789258.9608
AAKG9OAAFAAENLmAAX,10.04.2013,Dzielnica Bemowo,buk  sp.,Fagus  sp.,D319644,90,11,2001,1,AAKG9OAAFAAENLmAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7493749.2881,5789088.6203
AAKG9OAAFAAENLiAAC,10.04.2013,Dzielnica Bemowo,jarząb pospolity ,Sorbus aucuparia,D319645,103,7,2001,2,AAKG9OAAFAAENLiAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SX_2_2.png,2,7493768.4259,5789081.5599
AAKG9OAAFAAEPihAAP,30.11.2017,Dzielnica Bemowo,"klon czerwony ""Red Sunset""",Acer rubrum 'Red Sunset',D569991,0,,2001,1,AAKG9OAAFAAEPihAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7493795.7783,5789050.6158
AAKG9OAAFAAEPihAAQ,30.11.2017,Dzielnica Bemowo,"klon czerwony ""Red Sunset""",Acer rubrum 'Red Sunset',D569992,0,,2001,1,AAKG9OAAFAAEPihAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1E_1_1.png,1,7493802.9221,5789050.3512
AAKG9OAAFAAENLiAAF,10.04.2013,Dzielnica Bemowo,wierzba  sp.,Salix  sp.,D319648,30,6,2001,1,AAKG9OAAFAAENLiAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7493837.5031,5789118.5287
AAKG9OAAFAAENLiAAG,10.04.2013,Dzielnica Bemowo,wierzba  sp.,Salix  sp.,D319649,68,8,2001,1,AAKG9OAAFAAENLiAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7493838.1133,5789130.0881
AAKG9OAAFAAENLiAAD,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319646,42,8,2001,1,AAKG9OAAFAAENLiAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7493839.5545,5789110.6673
AAKG9OAAFAAENLiAAH,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319650,46,8,2001,1,AAKG9OAAFAAENLiAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7493839.912,5789140.0008
AAKG9OAAFAAENLiAAI,10.04.2013,Dzielnica Bemowo,wierzba  sp.,Salix  sp.,D319651,"57, 27",10,2001,1,AAKG9OAAFAAENLiAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7493840.2371,5789143.8383
AAKG9OAAFAAENLiAAJ,10.04.2013,Dzielnica Bemowo,wierzba  sp.,Salix  sp.,D319652,41,8,2001,1,AAKG9OAAFAAENLiAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_S1C_1_1.png,1,7493840.5632,5789148.0413
AAKG9OAAFAAENLiAAE,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319647,56,9,2001,1,AAKG9OAAFAAENLiAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7493841.9477,5789119.4371
AAKG9OAAFAAENLiAAK,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319653,73,9,2001,1,AAKG9OAAFAAENLiAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402539_SZ_1_1.png,1,7493843.9941,5789144.5192
