id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAACcoqAAX,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238818,16,3.2,2001,1,AAKG9OAAFAACcoqAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404638_S1F_1_1.png,1,7504838.4799,5787603.2438
AAKG9OAAFAACcoqAAY,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238819,16,3.4,2001,1,AAKG9OAAFAACcoqAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404638_S1E_1_1.png,1,7504838.4799,5787597.6067
AAKG9OAAFAACcoqAAV,24.04.2012,Dzielnica Praga Południe,wierzba  sp.,Salix  sp.,D238816,177,27,2001,3,AAKG9OAAFAACcoqAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404638_S16_3_3.png?refresh=5709719579592947766,3,7504839.578,5787621.912
AAKG9OAAnAAF0QFAAO,24.04.2012,Dzielnica Praga Południe,jarząb pospolity ,Sorbus aucuparia,D243451,83,7.5,2001,1,AAKG9OAAnAAF0QFAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404638_S1C_1_1.png?refresh=8222057647802015033,1,7504839.6471,5787674.9154
AAKG9OAAFAACcoqAAW,24.04.2012,Dzielnica Praga Południe,wierzba  sp.,Salix  sp.,D238817,198,22,2001,3,AAKG9OAAFAACcoqAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1A_3_3.png?refresh=6937562611431560142,3,7504841.335,5787614.8108
AAKG9OAAnAAF1UnAAS,24.04.2012,Dzielnica Praga Południe,klon pospolity,Acer platanoides,D238812,35,5.5,2001,1,AAKG9OAAnAAF1UnAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1B_1_1.png?refresh=-254777567652041475,1,7504842.7992,5787642.7765
AAKG9OAAFAACcoqAAT,24.04.2012,Dzielnica Praga Południe,klon pospolity,Acer platanoides,D238814,28,4.5,2001,1,AAKG9OAAFAACcoqAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1F_1_1.png?refresh=-7107851509992785538,1,7504842.8724,5787629.6722
AAKG9OAAFAACcoqAAS,24.04.2012,Dzielnica Praga Południe,klon pospolity,Acer platanoides,D238813,33,5,2001,1,AAKG9OAAFAACcoqAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1B_1_1.png,1,7504842.9456,5787637.5055
AAKG9OAAnAAF0QWAAN,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D243146,4,5.5,2001,1,AAKG9OAAnAAF0QWAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1E_1_1.png?refresh=1715223719744318324,1,7504763.9527,5788570.1712
AAKG9OAAnAAF0QWAAM,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D243145,13,5.6,2001,1,AAKG9OAAnAAF0QWAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1D_1_1.png?refresh=-7731422246754852899,1,7504778.5168,5788578.7088
AAKG9OAAnAAF0QWAAL,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb  sp.,Quercus  sp.,D243144,12,5.4,2001,1,AAKG9OAAnAAF0QWAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1E_1_1.png,1,7504786.0499,5788583.2287
AAKG9OAAnAAF0QWAAK,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D243143,12,4.6,2001,1,AAKG9OAAnAAF0QWAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1D_1_1.png,1,7504793.5832,5788587.372
AAKG9OAAnAAF0QWAAJ,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D243142,11,4.7,2001,1,AAKG9OAAnAAF0QWAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1D_1_1.png,1,7504801.9952,5788592.0173
AAKG9OAAnAAF0QWAAI,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D243141,12,5.5,2001,1,AAKG9OAAnAAF0QWAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1D_1_1.png,1,7504809.2773,5788595.7841
AAKG9OAAnAAF0QoAAd,24.04.2012,Zarząd Zieleni m.st. Warszawy,rokitnik  sp.,Hippophae  sp.,D242932,130,7,2001,2,AAKG9OAAnAAF0QoAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S12_2_2.png?refresh=-3163570551894812261,2,7504814.0169,5788569.5225
AAKG9OAAnAAF0QWAAH,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D243140,12,5.3,2001,1,AAKG9OAAnAAF0QWAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1D_1_1.png,1,7504816.8105,5788600.0529
AAKG9OAAnAAF0QoAAe,24.04.2012,Zarząd Zieleni m.st. Warszawy,rokitnik  sp.,Hippophae  sp.,D242933,159,7.5,2001,3,AAKG9OAAnAAF0QoAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1G_3_3.png?refresh=-6020110590520111554,3,7504821.5501,5788571.3641
AAKG9OAAnAAF0QWAAG,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D243139,11,5.2,2001,1,AAKG9OAAnAAF0QWAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1D_1_1.png,1,7504823.0881,5788603.5683
AAKG9OAAnAAF0QWAAF,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D243138,12,5.3,2001,1,AAKG9OAAnAAF0QWAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1D_1_1.png,1,7504830.1192,5788607.0838
AAKG9OAAnAAF0QoAAf,24.04.2012,Zarząd Zieleni m.st. Warszawy,rokitnik  sp.,Hippophae  sp.,D242934,"105, 104",7.5,2001,3,AAKG9OAAnAAF0QoAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S10_3_3.png?refresh=6352566198602745079,3,7504834.775,5788569.5225
AAKG9OAAnAAF0QWAAE,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb  sp.,Quercus  sp.,D243137,12,5.4,2001,1,AAKG9OAAnAAF0QWAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1D_1_1.png,1,7504836.2712,5788610.0971
AAKG9OAAnAAF0QWAAD,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb  sp.,Quercus  sp.,D243136,12,5.3,2001,1,AAKG9OAAnAAF0QWAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1D_1_1.png,1,7504841.9211,5788613.738
AAKG9OAAnAAF0QoAAg,24.04.2012,Zarząd Zieleni m.st. Warszawy,jabłoń  dzika,Malus sylvestris,D242935,"72, 55, 43, 51",7,2001,3,AAKG9OAAnAAF0QoAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1G_3_3.png,3,7504844.6517,5788571.3641
AAKG9OAAnAAF0QWAAC,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb  sp.,Quercus  sp.,D243135,12,5.2,2001,1,AAKG9OAAnAAF0QWAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1E_1_1.png,1,7504848.1987,5788617.3792
AAKG9OAAnAAF0QWAAB,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D243134,12,4.7,2001,1,AAKG9OAAnAAF0QWAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1E_1_1.png,1,7504855.2297,5788620.3924
AAKG9OAAnAAF0QoAAi,24.04.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D242937,99,9,2001,2,AAKG9OAAnAAF0QoAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S15_2_2.png?refresh=7176117222287802969,2,7504857.2071,5788596.9768
AAKG9OAAnAAF0QoAAh,24.04.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D242936,6,2.7,2001,1,AAKG9OAAnAAF0QoAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1E_1_1.png,1,7504863.2337,5788594.9678
AAKG9OAAnAAF0QoAAk,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D242939,6,2.5,2001,1,AAKG9OAAnAAF0QoAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S1F_1_1.png,1,7504865.4099,5788586.5978
AAKG9OAAnAAF0QoAAj,24.04.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D242938,"96, 69",7,2001,3,AAKG9OAAnAAF0QoAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S16_3_3.png?refresh=-8632251651321307174,3,7504868.4232,5788592.4569
AAKG9OAAnAAF0QWAAA,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D243133,66,7,2001,2,AAKG9OAAnAAF0QWAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404639_S11_2_2.png?refresh=-3723322447510729685,2,7504879.587,5788633.4499
AAKG9OAAnAAF0QGAAa,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D243132,41,6.5,2001,1,AAKG9OAAnAAF0QGAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S14_1_1.png?refresh=-7826654117816952348,1,7504883.3536,5788636.0864
AAKG9OAAnAAF0QGAAZ,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D243131,53,5.8,2001,1,AAKG9OAAnAAF0QGAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S14_1_1.png,1,7504892.1422,5788640.4808
AAKG9OAAnAAH2HNAAP,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D243130,78,9,2001,1,AAKG9OAAnAAH2HNAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1C_1_1.png?refresh=3382156895241929754,1,7504898.0432,5788643.6197
AAKG9OAAnAAF0QGAAY,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D243129,12,4.4,2001,1,AAKG9OAAnAAF0QGAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1E_1_1.png?refresh=7647045776752278732,1,7504903.6931,5788646.8841
AAKG9OAAnAAF0QGAAX,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D243128,51,6.5,2001,1,AAKG9OAAnAAF0QGAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S14_1_1.png,1,7504910.7241,5788650.525
AAKG9OAAnAAF0QGAAW,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D243127,74,7.5,2001,2,AAKG9OAAnAAF0QGAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S11_2_2.png?refresh=-2062080689282384037,2,7504916.1229,5788653.6639
AAKG9OAAnAAF0QGAAV,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D243126,96,9,2001,2,AAKG9OAAnAAF0QGAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S11_2_2.png,2,7504933.8257,5788663.9593
AAKG9OAAnAAF0QGAAU,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D243125,24,5,2001,1,AAKG9OAAnAAF0QGAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1B_1_1.png?refresh=194398769006694752,1,7504939.7269,5788667.7259
AAKG9OAAnAAF0QGAAT,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D243124,45,6,2001,1,AAKG9OAAnAAF0QGAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S14_1_1.png,1,7504951.6544,5788675.6357
AAKG9OAAFAACcoMAAZ,24.04.2012,Dzielnica Praga Południe,klon jawor,Acer pseudoplatanus,D238932,83,7,2001,1,AAKG9OAAFAACcoMAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1B_1_1.png,1,7504807.7259,5788114.1455
AAKG9OAAFAACcoMAAa,24.04.2012,Dzielnica Praga Południe,rokitnik  sp.,Hippophae  sp.,D238933,"75, 76, 46",11,2001,3,AAKG9OAAFAACcoMAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S10_3_3.png?refresh=-4574833085259487592,3,7504812.7369,5788125.6179
AAKG9OAAFAACcoMAAb,24.04.2012,Dzielnica Praga Południe,rokitnik  sp.,Hippophae  sp.,D238934,"61, 89",8,2001,2,AAKG9OAAFAACcoMAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S12_2_2.png?refresh=3966724995375665354,2,7504810.627,5788133.1343
AAKG9OAAFAACcoMAAc,24.04.2012,Dzielnica Praga Południe,rokitnik  sp.,Hippophae  sp.,D238935,"78, 46, 76",8,2001,3,AAKG9OAAFAACcoMAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1G_3_3.png?refresh=-2916976972433911092,3,7504807.7919,5788140.7001
AAKG9OAAFAACcoMAAd,24.04.2012,Dzielnica Praga Południe,rokitnik  sp.,Hippophae  sp.,D238936,58,7,2001,2,AAKG9OAAFAACcoMAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S11_2_2.png,2,7504806.0857,5788145.6699
AAKG9OAAFAACcoMAAe,24.04.2012,Dzielnica Praga Południe,robinia  sp.,Robinia  sp.,D238937,30,3.7,2001,1,AAKG9OAAFAACcoMAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1E_1_1.png,1,7504803.7232,5788156.7745
AAKG9OAAFAACcoMAAf,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238938,17,4.3,2001,1,AAKG9OAAFAACcoMAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1E_1_1.png,1,7504801.1271,5788163.1536
AAKG9OAAFAACcoMAAg,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238939,16,4.4,2001,1,AAKG9OAAFAACcoMAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1E_1_1.png,1,7504799.2727,5788168.7166
AAKG9OAAnAAF1UnAAA,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238940,13,3.4,2001,1,AAKG9OAAnAAF1UnAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1E_1_1.png,1,7504797.0476,5788175.8375
AAKG9OAAFAACcoMAAh,24.04.2012,Dzielnica Praga Południe,robinia  sp.,Robinia  sp.,D238941,"31, 33",10,2001,2,AAKG9OAAFAACcoMAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S15_2_2.png?refresh=-5226868584051825132,2,7504796.7508,5788178.211
AAKG9OAAFAACcoMAAi,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238942,16,4.4,2001,1,AAKG9OAAFAACcoMAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1E_1_1.png,1,7504790.075,5788194.2329
AAKG9OAAFAACcocAAO,24.04.2012,Dzielnica Praga Południe,jarząb pospolity ,Sorbus aucuparia,D238943,63,10,2001,2,AAKG9OAAFAACcocAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S11_2_2.png,2,7504787.998,5788200.0185
AAKG9OAAFAACcocAAP,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238944,17,4.5,2001,1,AAKG9OAAFAACcocAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1E_1_1.png,1,7504786.2922,5788206.1751
AAKG9OAAFAACcocAAQ,24.04.2012,Dzielnica Praga Południe,klon pospolity,Acer platanoides,D238945,16,2.5,2001,1,AAKG9OAAFAACcocAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1E_1_1.png,1,7504784.2152,5788211.3673
AAKG9OAAFAACcocAAR,24.04.2012,Dzielnica Praga Południe,jarząb pospolity ,Sorbus aucuparia,D238946,90,9,2001,2,AAKG9OAAFAACcocAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S11_2_2.png,2,7504781.8415,5788217.153
AAKG9OAAFAACcocAAS,24.04.2012,Dzielnica Praga Południe,robinia  sp.,Robinia  sp.,D238947,6,4.8,2001,1,AAKG9OAAFAACcocAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404640_S1F_1_1.png?refresh=-7069414837755292559,1,7504779.8389,5788224.1255
AAKG9OAAFAACcocAAT,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238948,16,4.8,2001,1,AAKG9OAAFAACcocAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png?refresh=2780667310616364013,1,7504777.762,5788229.6885
AAKG9OAAFAACcocAAU,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238949,15,4.5,2001,1,AAKG9OAAFAACcocAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504775.9818,5788234.5841
AAKG9OAAFAACcosAAe,24.04.2012,Dzielnica Praga Południe,klon polny,Acer campestre,D238986,14,3.4,2001,1,AAKG9OAAFAACcosAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504748.5319,5788238.1878
AAKG9OAAFAACcocAAV,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238950,15,4.5,2001,1,AAKG9OAAFAACcocAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504773.3856,5788239.9248
AAKG9OAAFAACcogAAR,24.04.2012,Dzielnica Praga Południe,klon polny,Acer campestre,D238985,12,3,2001,1,AAKG9OAAFAACcogAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1D_1_1.png?refresh=-6501102918853539619,1,7504747.1313,5788241.7671
AAKG9OAAFAACcocAAW,24.04.2012,Dzielnica Praga Południe,klon pospolity,Acer platanoides,D238951,17,2.7,2001,1,AAKG9OAAFAACcocAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504771.012,5788245.1171
AAKG9OAAnAAF1UnAAD,24.04.2012,Dzielnica Praga Południe,klon polny,Acer campestre,D238984,12,3.1,2001,1,AAKG9OAAnAAF1UnAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1D_1_1.png,1,7504745.4194,5788246.2801
AAKG9OAAnAAH5PhAAm,01.11.2017,Dzielnica Praga Południe,"klon polny ""Elsrijk""",Acer campestre 'Elsrijk',D588282,15,,2001,1,AAKG9OAAnAAH5PhAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504737.7366,5788259.3173
AAKG9OAAFAACcogAAQ,24.04.2012,Dzielnica Praga Południe,klon polny,Acer campestre,D238983,11,3,2001,1,AAKG9OAAFAACcogAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504734.9927,5788264.3323
AAKG9OAAFAACcogAAP,24.04.2012,Dzielnica Praga Południe,klon polny,Acer campestre,D238982,11,3,2001,1,AAKG9OAAFAACcogAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504732.5028,5788270.0903
AAKG9OAAFAACcogAAO,24.04.2012,Dzielnica Praga Południe,klon polny,Acer campestre,D238981,12,3,2001,1,AAKG9OAAFAACcogAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504730.6352,5788274.9147
AAKG9OAAnAAH5PhAAl,01.11.2017,Dzielnica Praga Południe,"klon polny ""Elsrijk""",Acer campestre 'Elsrijk',D588281,15,,2001,1,AAKG9OAAnAAH5PhAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504728.6349,5788279.4256
AAKG9OAAFAACcogAAN,24.04.2012,Dzielnica Praga Południe,klon polny,Acer campestre,D238980,11,3,2001,1,AAKG9OAAFAACcogAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504725.4999,5788284.4076
AAKG9OAAFAACcogAAM,24.04.2012,Dzielnica Praga Południe,klon polny,Acer campestre,D238979,11,3,2001,1,AAKG9OAAFAACcogAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504723.1655,5788289.5432
AAKG9OAAFAACcogAAL,24.04.2012,Dzielnica Praga Południe,klon polny,Acer campestre,D238978,11,3,2001,1,AAKG9OAAFAACcogAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504720.831,5788293.5892
AAKG9OAAnAAH5OUAAR,24.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D242057,69,5.5,2001,1,AAKG9OAAnAAH5OUAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S14_1_1.png?refresh=-6494787243413253460,1,7504717.0048,5787981.6157
AAKG9OAAnAAF0MqAAY,24.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D242056,95,7.8,2001,2,AAKG9OAAnAAF0MqAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S11_2_2.png?refresh=-4016012862842986007,2,7504724.0643,5787977.5127
AAKG9OAAnAAF0MqAAX,24.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D242055,76,7.8,2001,1,AAKG9OAAnAAF0MqAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S14_1_1.png,1,7504730.2187,5787975.2199
AAKG9OAAnAAF0MqAAW,24.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D242054,96,9,2001,2,AAKG9OAAnAAF0MqAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S11_2_2.png,2,7504736.4938,5787972.2029
AAKG9OAAnAAF0MqAAV,24.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D242053,67,5.5,2001,1,AAKG9OAAnAAF0MqAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S14_1_1.png,1,7504741.9846,5787969.2464
AAKG9OAAnAAF0MqAAU,24.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D242052,96,8,2001,2,AAKG9OAAnAAF0MqAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S15_2_2.png?refresh=7687047504336534165,2,7504748.7424,5787966.7726
AAKG9OAAnAAF0MqAAT,24.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D242051,68,7.5,2001,1,AAKG9OAAnAAF0MqAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S14_1_1.png,1,7504762.5597,5787959.4717
AAKG9OAAnAAF0MqAAS,24.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D242050,66,5.5,2001,1,AAKG9OAAnAAF0MqAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S14_1_1.png,1,7504768.5452,5787957.1299
AAKG9OAAFAACcosAAg,24.04.2012,Dzielnica Praga Południe,rokitnik  sp.,Hippophae  sp.,D238988,80,5.5,2001,1,AAKG9OAAFAACcosAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S14_1_1.png,1,7504799.3319,5788073.295
AAKG9OAAFAACcosAAf,24.04.2012,Dzielnica Praga Południe,rokitnik  sp.,Hippophae  sp.,D238987,161,10,2001,2,AAKG9OAAFAACcosAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S15_2_2.png,2,7504800.2656,5788078.5473
AAKG9OAAFAACcosAAh,24.04.2012,Dzielnica Praga Południe,rokitnik  sp.,Hippophae  sp.,D238989,42,4.7,2001,1,AAKG9OAAFAACcosAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1B_1_1.png?refresh=6162007429815911379,1,7504801.6662,5788068.7431
AAKG9OAAFAACcosAAi,24.04.2012,Dzielnica Praga Południe,rokitnik  sp.,Hippophae  sp.,D238990,"127, 131",6,2001,2,AAKG9OAAFAACcosAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S12_2_2.png?refresh=-141220718935536037,2,7504804.8175,5788063.4908
AAKG9OAAFAACcosAAj,24.04.2012,Dzielnica Praga Południe,klon jawor,Acer pseudoplatanus,D238991,25,5.1,2001,1,AAKG9OAAFAACcosAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504807.998,5788052.4611
AAKG9OAAFAACcoMAAY,24.04.2012,Dzielnica Praga Południe,klon jawor,Acer pseudoplatanus,D238931,14,3.4,2001,1,AAKG9OAAFAACcoMAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S1E_1_1.png,1,7504810.8908,5788098.5852
AAKG9OAAFAACcoMAAX,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238930,89,11,2001,2,AAKG9OAAFAACcoMAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S15_2_2.png,2,7504820.5171,5788098.2557
AAKG9OAAFAACcoMAAW,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238929,85,11,2001,2,AAKG9OAAFAACcoMAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S15_2_2.png,2,7504820.9126,5788093.6073
AAKG9OAAFAACcoMAAV,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238928,94,11,2001,2,AAKG9OAAFAACcoMAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S15_2_2.png,2,7504822.1983,5788089.6513
AAKG9OAAFAACcoMAAU,24.04.2012,Dzielnica Praga Południe,jarząb szwedzki,Sorbus intermedia,D238927,8,11,2001,2,AAKG9OAAFAACcoMAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404641_S15_2_2.png,2,7504823.0884,5788085.5964
