id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENYqAAj,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372743,18,2,2001,1,AAKG9OAAFAAENYqAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496572.5422,5798473.1331
AAKG9OAAFAAENYqAAi,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372742,18,4,2001,1,AAKG9OAAFAAENYqAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1A_1_1.png,1,7496567.7004,5798476.705
AAKG9OAAFAAENYeAAI,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D372700,25,4,2001,1,AAKG9OAAFAAENYeAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496932.9069,5798602.2491
AAKG9OAAFAAENYeAAJ,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D372701,32,4,2001,1,AAKG9OAAFAAENYeAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496936.1877,5798605.4241
AAKG9OAAFAAENYeAAK,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D372702,18,4,2001,1,AAKG9OAAFAAENYeAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496939.5744,5798608.3874
AAKG9OAAFAAENYeAAL,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D372703,25,3,2001,1,AAKG9OAAFAAENYeAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496942.7494,5798612.0916
AAKG9OAAFAAENYeAAM,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D372704,40,3,2001,1,AAKG9OAAFAAENYeAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496945.9243,5798616.4308
AAKG9OAAFAAENYeAAN,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D372705,21,3,2001,1,AAKG9OAAFAAENYeAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496949.2052,5798620.2408
AAKG9OAAFAAENYiAAd,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D373033,204,16,2001,5,AAKG9OAAFAAENYiAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S14_5_5.png?refresh=-1511459478508408494,5,7496776.4971,5798699.3078
AAKG9OAAFAAENYeAAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372721,42,5,2001,1,AAKG9OAAFAAENYeAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496465.7034,5798558.1916
AAKG9OAAFAAENYeAAc,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372720,35,5,2001,1,AAKG9OAAFAAENYeAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496461.0996,5798562.3192
AAKG9OAAFAAENYeAAb,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372719,36,5,2001,1,AAKG9OAAFAAENYeAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496456.8133,5798565.7799
AAKG9OAAFAAENYeAAa,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372718,61,7,2001,1,AAKG9OAAFAAENYeAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496451.5745,5798569.5899
AAKG9OAAFAAENYeAAZ,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372717,25,3,2001,1,AAKG9OAAFAAENYeAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496446.5738,5798573.7968
AAKG9OAAFAAENYhAAQ,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372319,38,5,2001,1,AAKG9OAAFAAENYhAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496442.6845,5798577.1305
AAKG9OAAFAAENYhAAP,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372318,42,5,2001,1,AAKG9OAAFAAENYhAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496437.8427,5798581.0993
AAKG9OAAFAAENYhAAO,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372317,15,2,2001,1,AAKG9OAAFAAENYhAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1A_1_1.png,1,7496433.2389,5798584.7505
AAKG9OAAFAAENYhAAN,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372316,37,6,2001,1,AAKG9OAAFAAENYhAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496428.5558,5798588.3224
AAKG9OAAFAAENYhAAM,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372315,21,3,2001,1,AAKG9OAAFAAENYhAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496423.7138,5798592.2912
AAKG9OAAFAAENYhAAL,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372314,48,6,2001,1,AAKG9OAAFAAENYhAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496419.1895,5798595.9424
AAKG9OAAFAAENYhAAK,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372313,50,6,2001,1,AAKG9OAAFAAENYhAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496414.0301,5798600.7049
AAKG9OAAFAAENYSAAU,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372966,15,5,2001,1,AAKG9OAAFAAENYSAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496408.1884,5798604.8857
AAKG9OAAFAAENYGAAl,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372965,35,5,2001,1,AAKG9OAAFAAENYGAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496404.174,5798607.7961
AAKG9OAAFAAENYhAAJ,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372312,42,5,2001,1,AAKG9OAAFAAENYhAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496397.5201,5798613.8018
AAKG9OAAFAAENYhAAI,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372311,42,5,2001,1,AAKG9OAAFAAENYhAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496393.4719,5798616.8975
AAKG9OAAFAAENYhAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372310,25,3,2001,1,AAKG9OAAFAAENYhAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496388.6301,5798620.2312
AAKG9OAAFAAENYiAAN,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D373017,41,6,2001,1,AAKG9OAAFAAENYiAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496357.5417,5798622.6526
AAKG9OAAFAAENYhAAG,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372309,24,4,2001,1,AAKG9OAAFAAENYhAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496383.9469,5798624.3587
AAKG9OAAFAAENYGAAk,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372964,27,3,2001,1,AAKG9OAAFAAENYGAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1A_1_1.png,1,7496379.385,5798627.7677
AAKG9OAAFAAENYhAAF,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372308,48,5,2001,1,AAKG9OAAFAAENYhAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496351.165,5798650.4414
AAKG9OAAFAAENYhAAE,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372307,38,4,2001,1,AAKG9OAAFAAENYhAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496346.4025,5798654.3308
AAKG9OAAFAAENYhAAD,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372306,58,4,2001,1,AAKG9OAAFAAENYhAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496341.7987,5798657.9027
AAKG9OAAFAAENYhAAC,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372305,18,4,2001,1,AAKG9OAAFAAENYhAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496337.5124,5798661.3952
AAKG9OAAFAAENYhAAB,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372304,18,3,2001,1,AAKG9OAAFAAENYhAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496333.5436,5798664.4908
AAKG9OAAFAAENYhAAA,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372303,15,3,2001,1,AAKG9OAAFAAENYhAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496329.6543,5798667.5071
AAKG9OAAFAAENYdAAl,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372302,38,4,2001,1,AAKG9OAAFAAENYdAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496324.9712,5798671.3965
AAKG9OAAFAAENYdAAk,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372301,42,4,2001,1,AAKG9OAAFAAENYdAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496319.8912,5798675.3652
AAKG9OAAFAAENYdAAj,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372300,38,4,2001,1,AAKG9OAAFAAENYdAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496315.3669,5798679.0165
AAKG9OAAFAAENYdAAi,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372299,42,5,2001,1,AAKG9OAAFAAENYdAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496310.8424,5798682.509
AAKG9OAAFAAENYdAAh,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372298,35,5,2001,1,AAKG9OAAFAAENYdAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496306.1593,5798686.319
AAKG9OAAFAAENYlAAC,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D372606,"121, 118",20,2001,2,AAKG9OAAFAAENYlAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_SX_2_2.png,2,7496547.0241,5798204.0189
AAKG9OAAFAAENYlAAM,28.05.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D372616,20,4,2001,1,AAKG9OAAFAAENYlAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496562.3855,5798216.5144
AAKG9OAAFAAENYlAAB,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D372605,"86, 63, 18",18,2001,2,AAKG9OAAFAAENYlAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_SW_2_2.png,2,7496417.841,5798268.9081
AAKG9OAAFAAENYlAAA,28.05.2014,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D372604,145,18,2001,2,AAKG9OAAFAAENYlAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_SY_2_2.png,2,7496410.3664,5798271.0909
AAKG9OAAFAAENYeAAG,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D372698,121,21,2001,1,AAKG9OAAFAAENYeAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_SZ_1_1.png,1,7496407.8408,5798296.5787
AAKG9OAAFAAENYeAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D372699,132,20,2001,1,AAKG9OAAFAAENYeAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_SZ_1_1.png,1,7496406.4122,5798296.6582
AAKG9OAAFAAENYhAAk,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D372603,160,12,2001,1,AAKG9OAAFAAENYhAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_SZ_1_1.png,1,7496340.9131,5798323.0815
AAKG9OAAFAAENYlAAL,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D372615,38,4,2001,1,AAKG9OAAFAAENYlAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496323.602,5798340.1039
AAKG9OAAFAAENYhAAj,28.05.2014,Dzielnica Białołęka,jesion wyniosły,Fraxinus excelsior,D372602,31,6,2001,1,AAKG9OAAFAAENYhAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496305.5913,5798386.4495
AAKG9OAAFAAENYqAAh,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372741,34,4,2001,1,AAKG9OAAFAAENYqAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496563.4143,5798480.4357
AAKG9OAAFAAENYqAAg,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372740,18,3,2001,1,AAKG9OAAFAAENYqAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496558.2548,5798484.5632
AAKG9OAAFAAENYqAAf,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372739,18,5,2001,1,AAKG9OAAFAAENYqAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496553.8891,5798487.8971
AAKG9OAAFAAENYqAAe,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372738,22,5,2001,1,AAKG9OAAFAAENYqAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496548.8885,5798491.7863
AAKG9OAAFAAENYqAAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372737,25,5,2001,1,AAKG9OAAFAAENYqAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496544.2055,5798495.5171
AAKG9OAAFAAENYqAAc,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372736,21,5,2001,1,AAKG9OAAFAAENYqAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496538.6491,5798499.962
AAKG9OAAFAAENYqAAb,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372735,29,3,2001,1,AAKG9OAAFAAENYqAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496533.8071,5798503.8671
AAKG9OAAFAAENYqAAa,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372734,18,4,2001,1,AAKG9OAAFAAENYqAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1A_1_1.png,1,7496529.1241,5798507.2804
AAKG9OAAFAAENYqAAZ,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372733,52,6,2001,1,AAKG9OAAFAAENYqAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496524.5203,5798511.646
AAKG9OAAFAAENYqAAY,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372732,48,7,2001,1,AAKG9OAAFAAENYqAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496519.8372,5798515.0592
AAKG9OAAFAAENYqAAX,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372731,68,7,2001,1,AAKG9OAAFAAENYqAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_SZ_1_1.png,1,7496515.5509,5798519.0278
AAKG9OAAFAAENYqAAW,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372730,50,6,2001,1,AAKG9OAAFAAENYqAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496510.5503,5798522.7585
AAKG9OAAFAAENYqAAV,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372729,58,6,2001,1,AAKG9OAAFAAENYqAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496505.7878,5798526.4098
AAKG9OAAFAAENYqAAU,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372728,48,6,2001,1,AAKG9OAAFAAENYqAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496501.1841,5798530.6166
AAKG9OAAFAAENYqAAT,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372727,49,6,2001,1,AAKG9OAAFAAENYqAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496495.9453,5798534.9822
AAKG9OAAFAAENYeAAi,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372726,40,6,2001,1,AAKG9OAAFAAENYeAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496491.5003,5798538.0779
AAKG9OAAFAAENYeAAh,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372725,45,6,2001,1,AAKG9OAAFAAENYeAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496487.0552,5798541.5228
AAKG9OAAFAAENYeAAg,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372724,40,5,2001,1,AAKG9OAAFAAENYeAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496482.5309,5798545.2536
AAKG9OAAFAAENYuAAB,28.05.2014,Dzielnica Białołęka,jesion wyniosły,Fraxinus excelsior,D372746,38,5,2001,1,AAKG9OAAFAAENYuAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496452.3154,5798548.4867
AAKG9OAAFAAENYeAAf,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372723,70,7,2001,1,AAKG9OAAFAAENYeAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S12_1_1.png,1,7496475.3077,5798550.7303
AAKG9OAAFAAENYuAAC,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D372747,26,5,2001,1,AAKG9OAAFAAENYuAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496443.6371,5798553.8842
AAKG9OAAFAAENYeAAe,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372722,61,7,2001,1,AAKG9OAAFAAENYeAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_SZ_1_1.png,1,7496470.4659,5798554.3815
AAKG9OAAFAAENYdAAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372294,18,3,2001,1,AAKG9OAAFAAENYdAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496287.5062,5798701.3208
AAKG9OAAFAAENYdAAe,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372295,21,5,2001,1,AAKG9OAAFAAENYdAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S1C_1_1.png,1,7496292.1892,5798697.749
AAKG9OAAFAAENYdAAf,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372296,31,4,2001,1,AAKG9OAAFAAENYdAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496296.793,5798693.939
AAKG9OAAFAAENYdAAg,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372297,21,4,2001,1,AAKG9OAAFAAENYdAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402622_S11_1_1.png,1,7496300.9999,5798690.2084
AAKG9OAAFAAENY5AAe,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D373190,52,4,2001,1,AAKG9OAAFAAENY5AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_S12_1_1.png?refresh=6626449695353658568,1,7496080.3557,5798700.0122
AAKG9OAAFAAENY5AAP,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D373175,20,3,2001,1,AAKG9OAAFAAENY5AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_S1C_1_1.png?refresh=5859204576713506036,1,7496087.1071,5798682.0505
AAKG9OAAFAAENY5AAZ,28.05.2014,Dzielnica Białołęka,topola czarna,Populus nigra,D373185,"93, 83, 75",10,2001,3,AAKG9OAAFAAENY5AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_S13_3_3.png?refresh=-1162486053923324582,3,7496089.0628,5798691.4018
AAKG9OAAFAAENY5AAV,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D373181,23,4,2001,1,AAKG9OAAFAAENY5AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_S1C_1_1.png,1,7496092.2587,5798687.9775
AAKG9OAAFAAENY5AAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D373189,15,4,2001,1,AAKG9OAAFAAENY5AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_S1A_1_1.png?refresh=6857145643063083718,1,7496101.5915,5798699.1615
AAKG9OAAFAAENY5AAg,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D373192,17,3,2001,1,AAKG9OAAFAAENY5AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_S12_1_1.png,1,7496103.151,5798700.9561
AAKG9OAAFAAENYPAAD,28.05.2014,Dzielnica Białołęka,wiąz szypułkowy,Ulmus laevis ,D373125,152,15,2001,2,AAKG9OAAFAAENYPAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_SY_2_2.png?refresh=1880394968059597384,2,7495957.3055,5798528.9057
AAKG9OAAFAAENYPAAE,28.05.2014,Dzielnica Białołęka,jesion wyniosły,Fraxinus excelsior,D373126,104,10,2001,2,AAKG9OAAFAAENYPAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_SY_2_2.png,2,7495982.795,5798528.9822
AAKG9OAAFAAENYPAAH,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D373129,"93, 70, 70",11,2001,2,AAKG9OAAFAAENYPAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_SW_2_2.png?refresh=8670241843350079647,2,7495973.8575,5798548.8678
AAKG9OAAFAAENYlAAK,28.05.2014,Dzielnica Białołęka,jesion wyniosły,Fraxinus excelsior,D372614,205,24,2001,2,AAKG9OAAFAAENYlAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_SY_2_2.png,2,7496016.9394,5798551.5724
AAKG9OAAFAAENYPAAJ,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D373131,122,16,2001,2,AAKG9OAAFAAENYPAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_SW_2_2.png,2,7496002.7248,5798552.2789
AAKG9OAAFAAENYlAAJ,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D372613,47,7,2001,1,AAKG9OAAFAAENYlAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_S12_1_1.png,1,7496013.0108,5798563.0966
AAKG9OAAFAAENYlAAI,28.05.2014,Dzielnica Białołęka,jesion wyniosły,Fraxinus excelsior,D372612,139,12,2001,1,AAKG9OAAFAAENYlAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402623_SZ_1_1.png?refresh=2775105247560278952,1,7496016.9394,5798568.6404
AAKG9OAAFAAENYlAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D372611,70,10,2001,2,AAKG9OAAFAAENYlAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402624_SX_2_2.png?refresh=957677151013244556,2,7496033.8764,5798586.1448
