id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAD7dzAAf,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281355,93,13.5,2001,1,AAKG9OAAFAAD7dzAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S12_1_1.png,1,7497973.7345,5788320.8294
AAKG9OAAFAAD7dzAAg,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281356,68,13,2001,1,AAKG9OAAFAAD7dzAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SZ_1_1.png,1,7497976.7222,5788320.7497
AAKG9OAAFAAD7dzAAh,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281357,55,13,2001,1,AAKG9OAAFAAD7dzAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S12_1_1.png,1,7497980.8818,5788321.8697
AAKG9OAAFAAD7dzAAi,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281358,94,13.5,2001,1,AAKG9OAAFAAD7dzAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SZ_1_1.png,1,7497983.5032,5788321.8948
AAKG9OAAFAAD7dzAAj,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281359,68,12,2001,1,AAKG9OAAFAAD7dzAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S12_1_1.png,1,7497984.9796,5788321.8151
AAKG9OAAFAAD7dzAAk,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281360,99,12.5,2001,1,AAKG9OAAFAAD7dzAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SZ_1_1.png,1,7497997.045,5788323.1428
AAKG9OAAFAAD7dzAAl,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281361,81,13,2001,1,AAKG9OAAFAAD7dzAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S12_1_1.png,1,7497999.3915,5788323.3513
AAKG9OAAFAAD7d3AAA,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281362,79,13,2001,1,AAKG9OAAFAAD7d3AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SZ_1_1.png,1,7498001.3297,5788323.5975
AAKG9OAAFAAD7d3AAB,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281363,76,12.5,2001,1,AAKG9OAAFAAD7d3AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S12_1_1.png,1,7498003.5787,5788323.7152
AAKG9OAAFAAD7d3AAC,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281364,99,12,2001,1,AAKG9OAAFAAD7d3AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SZ_1_1.png,1,7498005.7141,5788323.9102
AAKG9OAAFAAD7d3AAD,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281365,58,12,2001,1,AAKG9OAAFAAD7d3AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S12_1_1.png,1,7498007.8352,5788324.353
AAKG9OAAFAAD7d3AAE,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281366,56,12,2001,1,AAKG9OAAFAAD7d3AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1C_1_1.png,1,7498009.6537,5788324.4951
AAKG9OAAFAAD7d3AAF,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D281367,54,12,2001,1,AAKG9OAAFAAD7d3AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1C_1_1.png,1,7498012.128,5788324.8863
AAKG9OAAFAAD7d3AAG,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D281368,140,14,2001,2,AAKG9OAAFAAD7d3AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7498017.9971,5788338.6025
AAKG9OAAFAAD7d3AAH,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D281369,106,15,2001,1,AAKG9OAAFAAD7d3AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SZ_1_1.png,1,7498019.0944,5788334.032
AAKG9OAAFAAD7d3AAI,17.12.2012,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D281370,201,13.5,2001,3,AAKG9OAAFAAD7d3AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S10_3_3.png,3,7498023.6752,5788333.9745
AAKG9OAAFAAD7d3AAJ,17.12.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D281371,14,6,2001,1,AAKG9OAAFAAD7d3AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1A_1_1.png,1,7498030.8257,5788340.3337
AAKG9OAAnAAF0JyAAG,28.11.2014,Zarząd Zieleni m.st. Warszawy,** nieokreślony **,**,D419460,,,2001,1,AAKG9OAAnAAF0JyAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7498031.1484,5788363.5822
AAKG9OAAFAAD7d3AAL,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D281373,200,14,2001,2,AAKG9OAAFAAD7d3AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SX_2_2.png,2,7498036.3214,5788336.3099
AAKG9OAAFAAD7d3AAK,17.12.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D281372,18,6.5,2001,1,AAKG9OAAFAAD7d3AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1A_1_1.png,1,7498041.913,5788341.6088
AAKG9OAAFAAD7d3AAM,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D281374,117,13,2001,2,AAKG9OAAFAAD7d3AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SY_2_2.png,2,7498045.5759,5788335.6664
AAKG9OAAFAAD7d3AAN,17.12.2012,Zarząd Zieleni m.st. Warszawy,śliwa domowa,Prunus domestica,D281375,65,6,2001,1,AAKG9OAAFAAD7d3AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S12_1_1.png,1,7498047.1344,5788337.6769
AAKG9OAAFAAD7d3AAT,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D281381,16,3.5,2001,1,AAKG9OAAFAAD7d3AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1A_1_1.png,1,7498051.5281,5788328.0783
AAKG9OAAFAAD7d3AAO,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D281376,106,13,2001,2,AAKG9OAAFAAD7d3AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SX_2_2.png,2,7498051.7151,5788336.8523
AAKG9OAAFAAD7d3AAP,17.12.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D281377,32,7,2001,1,AAKG9OAAFAAD7d3AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1C_1_1.png,1,7498054.8323,5788341.4213
AAKG9OAAFAAD7d3AAQ,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D281378,146,13,2001,3,AAKG9OAAFAAD7d3AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S13_3_3.png,3,7498058.4958,5788336.8497
AAKG9OAAFAAD7d3AAU,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D281382,157,10.5,2001,3,AAKG9OAAFAAD7d3AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S10_3_3.png,3,7498061.5162,5788329.1715
AAKG9OAAFAAD7d3AAR,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D281379,132,12.5,2001,2,AAKG9OAAFAAD7d3AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SY_2_2.png,2,7498065.4597,5788337.3955
AAKG9OAAFAAD7d3AAS,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D281380,69,11,2001,2,AAKG9OAAFAAD7d3AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SY_2_2.png,2,7498071.2327,5788339.4038
AAKG9OAAFAAD7daAAA,17.12.2012,Dzielnica Wola,kasztanowiec pospolity,Aesculus hippocastanum,D279104,210,13,2001,3,AAKG9OAAFAAD7daAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S10_3_3.png,3,7498074.2715,5788260.6183
AAKG9OAAFAAD7dRAAa,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D282120,94,12.5,2001,2,AAKG9OAAFAAD7dRAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7497094.166,5788341.9829
AAKG9OAAFAAD7d6AAU,17.12.2012,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D281698,266,31,2001,3,AAKG9OAAFAAD7d6AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S16_3_3.png,3,7497133.3662,5788234.8885
AAKG9OAAFAAD7d6AAV,17.12.2012,Zarząd Zieleni m.st. Warszawy,lipa  sp.,Tilia  sp.,D281699,"110, 59, 52",11.5,2001,2,AAKG9OAAFAAD7d6AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SY_2_2.png,2,7497178.547,5788248.755
AAKG9OAAFAAD7d6AAW,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D281700,51,7,2001,2,AAKG9OAAFAAD7d6AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7497185.5855,5788250.7817
AAKG9OAAFAAD7d7AAi,17.12.2012,Dzielnica Wola,żywotnik zachodni,Thuja occidentalis,D282376,"5, 3, 2, 4, 3",.5,2001,1,AAKG9OAAFAAD7d7AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7497201.8269,5788421.2066
AAKG9OAAFAAD7d7AAh,17.12.2012,Dzielnica Wola,żywotnik zachodni,Thuja occidentalis,D282375,"6, 4, 3, 2, 4",.5,2001,1,AAKG9OAAFAAD7d7AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7497201.8754,5788425.5934
AAKG9OAAFAAD7d7AAl,17.12.2012,Dzielnica Wola,żywotnik zachodni,Thuja occidentalis,D282379,4,.5,2001,1,AAKG9OAAFAAD7d7AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7497202.0428,5788398.1751
AAKG9OAAFAAD7d7AAj,17.12.2012,Dzielnica Wola,żywotnik zachodni,Thuja occidentalis,D282377,"6, 4, 3, 7, 4",.5,2001,1,AAKG9OAAFAAD7d7AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7497202.0993,5788416.9106
AAKG9OAAFAAD7d7AAg,17.12.2012,Dzielnica Wola,jesion wyniosły,Fraxinus excelsior,D282374,110,12,2001,2,AAKG9OAAFAAD7d7AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SY_2_2.png,2,7497202.3827,5788431.8081
AAKG9OAAFAAD7d7AAk,17.12.2012,Dzielnica Wola,** nieokreślony **,**,D282378,2,.5,2001,1,AAKG9OAAFAAD7d7AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7497202.6466,5788412.1579
AAKG9OAAFAAD7d7AAo,17.12.2012,Dzielnica Wola,klon pospolity,Acer platanoides,D282382,21,4,2001,1,AAKG9OAAFAAD7d7AAo,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S11_1_1.png,1,7497204.692,5788383.5959
AAKG9OAAFAAD7d7AAn,17.12.2012,Dzielnica Wola,żywotnik zachodni,Thuja occidentalis,D282381,8,1,2001,1,AAKG9OAAFAAD7d7AAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7497204.7853,5788386.9317
AAKG9OAAFAAD7d7AAm,17.12.2012,Dzielnica Wola,żywotnik zachodni,Thuja occidentalis,D282380,6,.5,2001,1,AAKG9OAAFAAD7d7AAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7497204.7919,5788398.4931
AAKG9OAAFAAD7d/AAA,17.12.2012,Dzielnica Wola,żywotnik zachodni,Thuja occidentalis,D282383,10,1,2001,1,AAKG9OAAFAAD7d/AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7497205.2853,5788379.9856
AAKG9OAAFAAD7dEAAW,17.12.2012,Dzielnica Wola,brzoza brodawkowata,Betula pendula,D282386,50,9,2001,1,AAKG9OAAFAAD7dEAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S12_1_1.png,1,7497217.671,5788408.9508
AAKG9OAAFAAD7dEAAV,17.12.2012,Dzielnica Wola,klon jawor,Acer pseudoplatanus,D282385,124,13,2001,2,AAKG9OAAFAAD7dEAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SY_2_2.png,2,7497218.3831,5788370.8839
AAKG9OAAnAAF1UfAAL,17.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D278195,151,15,2001,3,AAKG9OAAnAAF1UfAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S13_3_3.png,3,7497229.0357,5788249.8688
AAKG9OAAnAAF1UfAAJ,17.12.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D278193,358,22,2001,3,AAKG9OAAnAAF1UfAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S13_3_3.png,3,7497229.7611,5788236.707
AAKG9OAAnAAF1UfAAK,17.12.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D278194,163,14,2001,2,AAKG9OAAnAAF1UfAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7497229.9473,5788241.5508
AAKG9OAAnAAF1UfAAI,17.12.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D278192,158,13,2001,3,AAKG9OAAnAAF1UfAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S10_3_3.png,3,7497230.302,5788220.4378
AAKG9OAAnAAF1UfAAH,17.12.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D278191,110,12,2001,2,AAKG9OAAnAAF1UfAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SY_2_2.png,2,7497231.1259,5788218.7923
AAKG9OAAFAAD7d6AAX,17.12.2012,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D281701,16,3.5,2001,1,AAKG9OAAFAAD7d6AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S11_1_1.png,1,7497246.4517,5788262.1523
AAKG9OAAFAAD7d/AAG,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D280730,"117, 89",15.5,2001,3,AAKG9OAAFAAD7d/AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S19_3_3.png,3,7497250.3263,5788309.311
AAKG9OAAFAAD7d6AAY,17.12.2012,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D281702,17,4,2001,1,AAKG9OAAFAAD7d6AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S11_1_1.png,1,7497252.4994,5788262.7888
AAKG9OAAFAAD7dzAAc,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D280729,"97, 74",16.5,2001,3,AAKG9OAAFAAD7dzAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S19_3_3.png,3,7497254.3585,5788310.131
AAKG9OAAFAAD7dbAAe,17.12.2012,Dzielnica Wola,topola czarna,Populus nigra,D281284,498,23,2001,4,AAKG9OAAFAAD7dbAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S15_4_4.png,4,7497257.0852,5788371.7301
AAKG9OAAFAAD7dzAAb,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D280728,"65, 57, 52, 75",17,2001,3,AAKG9OAAFAAD7dzAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S10_3_3.png,3,7497258.1157,5788310.8606
AAKG9OAAFAAD7d6AAZ,17.12.2012,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D281703,19,3.5,2001,1,AAKG9OAAFAAD7d6AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S11_1_1.png,1,7497259.5558,5788263.607
AAKG9OAAFAAD7d6AAa,17.12.2012,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D281704,21,4,2001,1,AAKG9OAAFAAD7d6AAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S11_1_1.png,1,7497268.9017,5788264.0592
AAKG9OAAFAAD7dzAAa,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D280727,14,4,2001,1,AAKG9OAAFAAD7dzAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1A_1_1.png,1,7497273.1519,5788303.4467
AAKG9OAAFAAD7dDAAn,17.12.2012,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D281705,18,1,2001,1,AAKG9OAAFAAD7dDAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S11_1_1.png,1,7497275.4997,5788265.2432
AAKG9OAAFAAD7dRAAU,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D282114,"7, 6, 8",1,2001,1,AAKG9OAAFAAD7dRAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1A_1_1.png,1,7497079.3362,5788443.5316
AAKG9OAAFAAD7dRAAV,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D282115,70,11,2001,2,AAKG9OAAFAAD7dRAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SX_2_2.png,2,7497080.7513,5788434.7569
AAKG9OAAFAAD7dRAAW,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D282116,84,11,2001,2,AAKG9OAAFAAD7dRAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7497081.5287,5788432.2894
AAKG9OAAFAAD7dRAAX,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D282117,6,2.5,2001,1,AAKG9OAAFAAD7dRAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7497082.0302,5788428.2676
AAKG9OAAFAAD7dRAAY,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D282118,105,13,2001,2,AAKG9OAAFAAD7dRAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7497083.0354,5788423.88
AAKG9OAAFAAD7dRAAZ,17.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D282119,127,13,2001,3,AAKG9OAAFAAD7dRAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S10_3_3.png,3,7497093.0698,5788348.1074
AAKG9OAAFAAD7dDAAA,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280596,49,10.5,2001,2,AAKG9OAAFAAD7dDAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SX_2_2.png,2,7497631.8383,5788348.6885
AAKG9OAAFAAD7d+AAl,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280594,131,14.5,2001,2,AAKG9OAAFAAD7d+AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7497633.5294,5788339.8678
AAKG9OAAFAAD7drAAK,17.12.2012,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D281347,15,6,2001,1,AAKG9OAAFAAD7drAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1E_1_1.png,1,7497636.1664,5788298.2354
AAKG9OAAFAAD7d+AAk,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280593,119,15,2001,2,AAKG9OAAFAAD7d+AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7497640.4933,5788340.6414
AAKG9OAAFAAD7d+AAh,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280590,72,9.5,2001,2,AAKG9OAAFAAD7d+AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7497647.5028,5788341.6892
AAKG9OAAFAAD7d+AAj,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280592,99,16.5,2001,3,AAKG9OAAFAAD7d+AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S10_3_3.png,3,7497651.173,5788352.0611
AAKG9OAAFAAD7d+AAg,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280589,95,11.5,2001,2,AAKG9OAAFAAD7d+AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7497653.734,5788342.5543
AAKG9OAAFAAD7d+AAc,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280585,127,15.5,2001,3,AAKG9OAAFAAD7d+AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S16_3_3.png,3,7497662.0269,5788343.5103
AAKG9OAAFAAD7d+AAb,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280584,48,9,2001,1,AAKG9OAAFAAD7d+AAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SZ_1_1.png,1,7497674.5806,5788344.8751
AAKG9OAAFAAD7d+AAi,17.12.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D280591,334,28.5,2001,4,AAKG9OAAFAAD7d+AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1F_4_4.png?refresh=7429939874208431134,4,7497674.5841,5788352.598
AAKG9OAAFAAD7d+AAf,17.12.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D280588,102,15.5,2001,2,AAKG9OAAFAAD7d+AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SX_2_2.png,2,7497681.3194,5788354.1034
AAKG9OAAFAAD7d+AAa,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280583,84,12,2001,2,AAKG9OAAFAAD7d+AAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SY_2_2.png,2,7497682.7815,5788345.2827
AAKG9OAAFAAD7d+AAZ,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280582,80,13,2001,3,AAKG9OAAFAAD7d+AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S10_3_3.png,3,7497688.692,5788346.6965
AAKG9OAAFAAD7d+AAe,17.12.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D280587,190,17.5,2001,2,AAKG9OAAFAAD7d+AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SX_2_2.png,2,7497694.2394,5788355.285
AAKG9OAAFAAD7d+AAd,17.12.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D280586,102,27,2001,1,AAKG9OAAFAAD7d+AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SZ_1_1.png,1,7497701.5698,5788356.1043
AAKG9OAAFAAD7drAAL,17.12.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D281348,27,5.5,2001,1,AAKG9OAAFAAD7drAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S1A_1_1.png,1,7497722.7589,5788306.969
AAKG9OAAFAAD7d+AAY,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280581,83,10.5,2001,2,AAKG9OAAFAAD7d+AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SX_2_2.png,2,7497723.9239,5788349.9249
AAKG9OAAFAAD7d+AAX,17.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D280580,86,9,2001,2,AAKG9OAAFAAD7d+AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SW_2_2.png,2,7497730.98,5788350.6526
AAKG9OAAFAAD7drAAM,17.12.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D281349,32,5.5,2001,1,AAKG9OAAFAAD7drAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_S11_1_1.png,1,7497731.9218,5788307.3302
AAKG9OAAFAAD7dGAAC,17.12.2012,Dzielnica Wola,brzoza brodawkowata,Betula pendula,D279579,72,12,2001,1,AAKG9OAAFAAD7dGAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SZ_1_1.png,1,7497786.8345,5788266.5421
AAKG9OAAFAAD7dGAAD,17.12.2012,Dzielnica Wola,brzoza brodawkowata,Betula pendula,D279580,71,12,2001,2,AAKG9OAAFAAD7dGAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SX_2_2.png,2,7497787.3827,5788262.3379
AAKG9OAAFAAD7dGAAE,17.12.2012,Dzielnica Wola,brzoza brodawkowata,Betula pendula,D279581,56,13,2001,1,AAKG9OAAFAAD7dGAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402925_SZ_1_1.png,1,7497787.9309,5788258.7733
